ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-451edb82,0.354167,0.375000,0.145833,0.041667,0.083333,3.400000,2.571429,1.750000,2.000000,1.333333
sub-45963cd9,0.336134,0.336134,0.109244,0.126050,0.092437,3.333333,3.076923,1.300000,2.142857,1.375000
sub-46c94944,0.231884,0.202899,0.246377,0.202899,0.115942,2.285714,2.000000,2.833333,2.000000,1.600000
sub-4705928b,0.130435,0.173913,0.239130,0.195652,0.260870,1.500000,2.000000,2.750000,1.800000,2.400000
sub-47b5cd5d,0.350000,0.350000,0.050000,0.150000,0.100000,3.500000,2.333333,1.000000,1.200000,1.333333
sub-47ff0b5d,0.090909,0.036364,0.363636,0.200000,0.309091,1.666667,1.000000,2.857143,2.200000,2.428571
sub-48301435,0.250000,0.290323,0.161290,0.161290,0.137097,2.818182,2.571429,2.222222,1.818182,1.888889
sub-4892df67,0.215054,0.258065,0.182796,0.182796,0.161290,2.000000,2.400000,2.125000,2.428571,1.500000
sub-48f34a50,0.186047,0.162791,0.197674,0.186047,0.267442,2.000000,2.333333,2.428571,2.000000,2.875000
sub-490a5440,0.078431,0.078431,0.254902,0.176471,0.411765,1.000000,1.333333,2.600000,2.250000,3.000000
sub-4a3363b4,0.272727,0.343434,0.131313,0.131313,0.121212,2.700000,2.615385,1.300000,2.166667,2.000000
sub-4baf4e00,0.400000,0.425000,0.000000,0.100000,0.075000,3.200000,3.400000,NaN,2.000000,1.000000
sub-4bfc7483,0.250000,0.230000,0.200000,0.170000,0.150000,2.500000,2.300000,2.000000,2.833333,1.363636
sub-4c9e5f08,0.232143,0.223214,0.205357,0.196429,0.142857,2.363636,2.777778,2.090909,2.750000,2.666667
sub-4ce20477,0.142857,0.142857,0.387755,0.102041,0.224490,1.750000,2.333333,3.800000,2.500000,2.200000
sub-4d3ebb1f,0.122807,0.228070,0.210526,0.192982,0.245614,1.400000,2.600000,2.000000,2.200000,2.000000
sub-4d7de89b,0.021739,0.065217,0.326087,0.239130,0.347826,1.000000,1.500000,3.000000,1.571429,2.285714
sub-4d82789f,0.191304,0.182609,0.260870,0.217391,0.147826,2.750000,3.000000,2.307692,2.500000,1.888889
sub-4e66fd00,0.172043,0.279570,0.150538,0.247312,0.150538,2.285714,2.600000,1.555556,3.285714,1.750000
sub-4eb39e66,0.118812,0.158416,0.326733,0.277228,0.118812,2.400000,2.000000,3.666667,3.111111,1.714286
sub-4ee3bec8,0.125000,0.017857,0.321429,0.178571,0.357143,1.750000,1.000000,2.000000,2.000000,2.857143
sub-4fe3efa8,0.236111,0.180556,0.250000,0.111111,0.222222,2.125000,1.625000,1.800000,1.600000,1.600000
sub-503a9485,0.125000,0.229167,0.291667,0.145833,0.208333,2.000000,2.200000,2.800000,1.750000,2.000000
sub-51d4527b,0.290000,0.260000,0.200000,0.080000,0.170000,4.833333,2.888889,3.333333,1.600000,1.700000
sub-536444bd,0.142857,0.125000,0.250000,0.178571,0.303571,1.333333,1.166667,2.333333,2.000000,2.833333
sub-539c0a2c,0.107143,0.178571,0.339286,0.160714,0.214286,1.200000,1.666667,2.375000,1.500000,2.000000
sub-53ca96bd,0.047619,0.023810,0.333333,0.119048,0.476190,1.000000,1.000000,2.800000,1.250000,2.857143
sub-53ebe38a,0.150000,0.250000,0.300000,0.100000,0.200000,1.500000,1.666667,2.000000,1.333333,1.600000
sub-546b5793,0.314286,0.328571,0.071429,0.085714,0.200000,2.750000,3.833333,1.250000,1.500000,2.000000
sub-5487a0a4,0.019231,0.000000,0.307692,0.173077,0.500000,1.000000,NaN,2.666667,1.500000,3.250000
sub-557edca4,0.205128,0.179487,0.141026,0.256410,0.217949,4.000000,2.333333,1.833333,2.857143,2.833333
sub-572ae124,0.163934,0.131148,0.237705,0.254098,0.213115,2.500000,2.000000,3.222222,2.583333,2.166667
sub-57799fa6,0.215385,0.200000,0.200000,0.215385,0.169231,2.000000,1.857143,2.166667,2.333333,2.200000
sub-57a99ec4,0.170732,0.231707,0.134146,0.231707,0.231707,2.000000,2.111111,2.750000,2.375000,2.714286
sub-58599b98,0.187500,0.250000,0.187500,0.218750,0.156250,2.400000,1.777778,1.714286,2.000000,1.666667
sub-58d30253,0.333333,0.071429,0.119048,0.309524,0.166667,2.800000,1.000000,1.250000,1.857143,1.400000
sub-59e8e368,0.220339,0.152542,0.220339,0.135593,0.271186,1.857143,1.800000,1.857143,2.000000,1.777778
sub-5aa627a7,0.326087,0.239130,0.086957,0.217391,0.130435,3.000000,2.750000,2.000000,1.666667,1.500000
sub-5ae55577,0.216216,0.162162,0.225225,0.180180,0.216216,2.000000,2.250000,2.500000,2.000000,2.666667
sub-5b0641bc,0.244681,0.212766,0.170213,0.191489,0.180851,2.300000,2.222222,2.285714,2.250000,2.125000
sub-5bb6dd44,0.142857,0.154762,0.261905,0.261905,0.178571,1.714286,1.625000,2.200000,2.444444,1.875000
sub-5c94d7fd,0.278846,0.250000,0.163462,0.182692,0.125000,2.230769,2.166667,2.125000,1.727273,1.857143
sub-5d19125e,0.025000,0.075000,0.350000,0.237500,0.312500,1.000000,1.500000,2.800000,2.714286,2.083333
sub-5d1f5dbc,0.193182,0.136364,0.170455,0.227273,0.272727,2.428571,2.400000,1.875000,2.857143,2.666667
sub-5d57b43d,0.168224,0.168224,0.280374,0.289720,0.093458,2.250000,1.636364,2.727273,3.875000,1.250000
sub-5d5af7d0,0.214286,0.250000,0.232143,0.107143,0.196429,2.400000,2.000000,2.166667,1.500000,1.833333
sub-5e4930e8,0.206897,0.224138,0.198276,0.198276,0.172414,2.000000,3.250000,2.090909,2.875000,2.222222
sub-5ebaa9b8,0.192308,0.192308,0.211538,0.173077,0.230769,2.000000,3.333333,1.833333,1.500000,2.400000
sub-5f4bcb1e,0.288000,0.256000,0.200000,0.136000,0.120000,3.600000,3.200000,4.166667,2.125000,1.875000
sub-5fc3275a,0.081395,0.104651,0.302326,0.186047,0.325581,1.166667,1.800000,2.600000,2.285714,2.545455
sub-60022f18,0.313253,0.349398,0.168675,0.060241,0.108434,2.888889,2.900000,1.750000,1.250000,1.800000
sub-60416b0f,0.209302,0.127907,0.313953,0.151163,0.197674,2.000000,1.571429,3.000000,1.625000,1.888889
sub-60f9a441,0.309735,0.300885,0.141593,0.176991,0.070796,3.181818,3.090909,2.666667,2.000000,2.000000
sub-61050925,0.211538,0.153846,0.192308,0.288462,0.153846,1.571429,2.666667,1.666667,2.142857,1.333333
sub-617dcfd9,0.211009,0.211009,0.211009,0.220183,0.146789,2.875000,2.875000,2.300000,3.428571,2.285714
sub-62cd11bb,0.175824,0.219780,0.153846,0.208791,0.241758,2.000000,2.000000,2.333333,3.166667,2.200000
sub-6366e0d1,0.300000,0.281818,0.154545,0.154545,0.109091,2.750000,2.818182,1.700000,1.888889,2.000000
sub-642987eb,0.086957,0.021739,0.347826,0.130435,0.413043,2.000000,1.000000,2.666667,1.500000,2.714286
sub-648f436c,0.261905,0.357143,0.190476,0.047619,0.142857,2.200000,2.500000,1.600000,1.000000,2.000000
sub-66f8a2ac,0.092593,0.055556,0.314815,0.333333,0.203704,1.666667,1.500000,3.400000,3.000000,2.200000
sub-673bb95f,0.250000,0.250000,0.145833,0.104167,0.250000,2.000000,2.400000,2.333333,1.250000,3.000000
sub-681777ef,0.316832,0.306931,0.138614,0.148515,0.089109,3.555556,4.428571,1.555556,2.142857,1.500000
sub-68fb75a6,0.196721,0.180328,0.196721,0.278689,0.147541,1.714286,1.571429,1.714286,2.428571,1.800000
sub-6aea7f4e,0.278846,0.240385,0.221154,0.153846,0.105769,3.222222,2.777778,2.875000,2.285714,1.375000
sub-6af20abb,0.078431,0.176471,0.156863,0.274510,0.313725,1.333333,1.800000,1.142857,2.800000,1.777778
sub-6b5e9346,0.276316,0.236842,0.197368,0.236842,0.052632,2.100000,2.250000,1.875000,2.571429,1.000000
sub-6bece886,0.068182,0.090909,0.386364,0.113636,0.340909,1.000000,1.333333,2.833333,1.000000,2.500000
sub-6d8bf370,0.037037,0.185185,0.222222,0.388889,0.166667,1.000000,1.666667,1.714286,2.333333,1.500000
sub-6ddb35f0,0.247934,0.181818,0.198347,0.181818,0.190083,2.727273,2.444444,2.181818,2.444444,2.090909
sub-6e2c5f17,0.241758,0.131868,0.274725,0.142857,0.208791,2.750000,4.000000,2.777778,2.166667,2.375000
sub-6e536f3e,0.197531,0.222222,0.197531,0.259259,0.123457,1.777778,1.636364,2.285714,1.909091,1.428571
sub-6e8ee48f,0.173077,0.153846,0.105769,0.326923,0.240385,2.000000,2.000000,2.750000,3.090909,2.777778
sub-6eac2893,0.190476,0.214286,0.119048,0.190476,0.285714,2.000000,1.800000,1.666667,4.000000,2.000000
sub-6f0d63a9,0.090909,0.227273,0.227273,0.136364,0.318182,1.333333,2.000000,2.000000,1.500000,2.800000
sub-6f4a64d6,0.339806,0.271845,0.155340,0.126214,0.106796,2.916667,2.333333,2.000000,1.857143,1.375000
sub-6fe4c23f,0.403846,0.365385,0.038462,0.038462,0.153846,3.000000,2.714286,2.000000,1.000000,1.333333
sub-7129811d,0.160920,0.137931,0.264368,0.160920,0.275862,2.000000,1.714286,2.300000,2.333333,2.400000
sub-71d507ab,0.326923,0.250000,0.153846,0.096154,0.173077,2.833333,2.166667,1.600000,1.666667,1.285714
sub-72419430,0.245614,0.219298,0.192982,0.157895,0.184211,2.800000,2.500000,2.750000,2.000000,2.100000
sub-72dec9fe,0.283019,0.207547,0.113208,0.150943,0.245283,2.500000,2.750000,2.000000,1.600000,2.166667
sub-72fff8ec,0.244444,0.288889,0.200000,0.088889,0.177778,1.571429,1.857143,1.500000,1.333333,1.333333
sub-733e1964,0.146341,0.146341,0.317073,0.195122,0.195122,2.000000,2.000000,2.600000,2.000000,2.666667
sub-744e48f4,0.225352,0.197183,0.253521,0.112676,0.211268,2.285714,1.750000,2.000000,2.000000,1.875000
sub-74b9e95a,0.386667,0.280000,0.093333,0.146667,0.093333,3.222222,3.000000,2.333333,1.833333,1.400000
sub-74d3a45b,0.278261,0.243478,0.113043,0.156522,0.208696,4.571429,3.111111,1.857143,2.250000,2.400000
sub-74fc8a4c,0.202247,0.224719,0.202247,0.134831,0.235955,1.800000,1.818182,2.000000,1.714286,1.750000
sub-75590b12,0.280000,0.293333,0.173333,0.186667,0.066667,1.909091,2.750000,1.625000,1.750000,2.500000
sub-757a7368,0.319149,0.361702,0.127660,0.148936,0.042553,2.500000,2.428571,2.000000,2.333333,2.000000
sub-757bfead,0.206186,0.144330,0.175258,0.175258,0.298969,1.818182,1.750000,2.125000,1.545455,2.636364
sub-75b56173,0.300000,0.375000,0.150000,0.025000,0.150000,3.000000,2.500000,1.500000,1.000000,1.500000
sub-7797c6e0,0.300000,0.280000,0.120000,0.200000,0.100000,3.000000,3.500000,1.500000,2.500000,2.500000
sub-78abd477,0.207792,0.129870,0.233766,0.285714,0.142857,2.000000,1.428571,2.000000,1.833333,1.833333
sub-78b98932,0.262136,0.233010,0.145631,0.223301,0.135922,2.250000,1.846154,1.875000,2.090909,1.400000
sub-7a6852fe,0.204819,0.301205,0.144578,0.289157,0.060241,2.428571,3.125000,2.000000,2.666667,1.666667
sub-7a6c9f84,0.259259,0.222222,0.160494,0.197531,0.160494,1.909091,2.571429,2.166667,2.285714,1.444444
sub-7b490831,0.240741,0.222222,0.092593,0.240741,0.203704,3.250000,2.400000,1.250000,1.857143,2.200000
sub-7b4fb0a4,0.265060,0.337349,0.144578,0.228916,0.024096,2.444444,2.545455,2.000000,1.900000,1.000000
sub-7c14f81f,0.277108,0.216867,0.216867,0.180723,0.108434,2.555556,2.250000,2.250000,1.875000,1.800000
sub-7c902397,0.205479,0.260274,0.150685,0.205479,0.178082,2.142857,2.375000,1.571429,2.142857,1.444444
sub-7cb89269,0.257143,0.228571,0.200000,0.200000,0.114286,2.571429,3.200000,1.750000,3.500000,2.000000
sub-7ce9f494,0.247191,0.191011,0.146067,0.269663,0.146067,2.750000,2.428571,1.444444,2.400000,2.166667
sub-7d2bc2fd,0.195122,0.158537,0.341463,0.231707,0.073171,2.285714,2.166667,2.800000,2.111111,1.500000
sub-7f71fc8c,0.137255,0.156863,0.254902,0.098039,0.352941,1.400000,2.666667,2.166667,1.250000,2.571429
sub-7fb70f97,0.225806,0.225806,0.241935,0.161290,0.145161,3.500000,2.333333,3.000000,2.000000,1.800000
sub-805eaf65,0.263736,0.219780,0.219780,0.098901,0.197802,2.400000,2.222222,2.000000,1.285714,1.636364
sub-80fd1fc5,0.275362,0.202899,0.202899,0.188406,0.130435,2.111111,2.000000,2.000000,1.625000,1.500000
sub-8141a2a4,0.173913,0.239130,0.217391,0.195652,0.173913,1.600000,1.833333,1.428571,2.250000,2.666667
sub-818d22db,0.150685,0.178082,0.246575,0.150685,0.273973,2.750000,2.600000,2.250000,1.833333,4.000000
