ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-aae70b7d,0.125000,0.125000,0.312500,0.354167,0.083333,1.200000,1.000000,1.363636,1.416667,1.000000
sub-aaf89867,0.160714,0.196429,0.330357,0.294643,0.017857,1.384615,1.571429,1.850000,1.833333,1.000000
sub-ab742b1c,0.290323,0.346774,0.096774,0.088710,0.177419,1.714286,1.791667,1.200000,1.375000,1.466667
sub-ab84c76a,0.093333,0.093333,0.426667,0.360000,0.026667,1.166667,1.166667,1.882353,1.421053,1.000000
sub-ab8bd3c9,0.328000,0.344000,0.152000,0.088000,0.088000,2.050000,2.687500,1.266667,1.222222,1.100000
sub-abb52986,0.062500,0.020833,0.375000,0.437500,0.104167,1.000000,1.000000,1.384615,1.500000,1.000000
sub-abb6e22b,0.093750,0.104167,0.281250,0.239583,0.281250,1.125000,1.428571,1.687500,1.437500,1.687500
sub-abd39578,0.348315,0.269663,0.134831,0.134831,0.112360,1.823529,1.500000,1.333333,1.200000,1.428571
sub-abfb766b,0.172131,0.106557,0.319672,0.360656,0.040984,1.312500,1.300000,2.600000,2.315789,1.250000
sub-acb3c994,0.241379,0.206897,0.183908,0.172414,0.195402,1.400000,1.636364,1.600000,1.666667,1.214286
sub-acd113cf,0.315315,0.288288,0.117117,0.135135,0.144144,1.750000,1.777778,1.625000,1.250000,1.142857
sub-acd55615,0.230088,0.194690,0.230088,0.159292,0.185841,1.733333,1.294118,1.529412,1.200000,1.750000
sub-ad256649,0.201754,0.201754,0.263158,0.219298,0.114035,1.352941,1.210526,1.666667,1.562500,1.444444
sub-ad443998,0.452381,0.357143,0.071429,0.095238,0.023810,1.727273,1.500000,1.000000,1.333333,1.000000
sub-ad5c155f,0.175824,0.164835,0.285714,0.340659,0.032967,1.333333,1.363636,1.529412,1.722222,1.000000
sub-ad609593,0.400000,0.339130,0.095652,0.086957,0.078261,3.066667,2.600000,1.100000,1.250000,1.285714
sub-ada29a1f,0.169811,0.150943,0.301887,0.339623,0.037736,1.800000,1.333333,2.000000,2.250000,1.000000
sub-adabb9e1,0.200000,0.162500,0.225000,0.312500,0.100000,1.333333,1.083333,1.636364,1.923077,1.142857
sub-adc2eb17,0.204918,0.196721,0.221311,0.155738,0.221311,1.666667,1.600000,1.687500,1.583333,1.421053
sub-ade8fd31,0.136752,0.179487,0.264957,0.282051,0.136752,1.333333,1.500000,1.823529,1.833333,1.230769
sub-ae179322,0.304762,0.247619,0.161905,0.085714,0.200000,1.777778,1.733333,1.416667,1.500000,1.166667
sub-ae8e0390,0.125000,0.115385,0.355769,0.317308,0.086538,1.181818,1.500000,1.608696,1.941176,1.285714
sub-ae8e43d1,0.352941,0.317647,0.117647,0.129412,0.082353,1.666667,1.800000,1.111111,1.222222,1.750000
sub-aecd8a2b,0.210526,0.242105,0.263158,0.231579,0.052632,1.666667,1.533333,1.923077,1.833333,1.000000
sub-af2ce820,0.272727,0.212121,0.222222,0.262626,0.030303,2.250000,1.400000,1.571429,1.733333,1.000000
sub-af3cda87,0.288000,0.240000,0.184000,0.184000,0.104000,1.714286,1.500000,1.437500,1.437500,1.181818
sub-af463b08,0.275229,0.293578,0.165138,0.201835,0.064220,1.428571,1.777778,1.285714,1.375000,1.000000
sub-af59045b,0.373984,0.357724,0.081301,0.089431,0.097561,1.840000,1.760000,1.111111,1.222222,1.333333
sub-af5c8683,0.217949,0.294872,0.166667,0.179487,0.141026,1.307692,1.533333,1.300000,1.272727,1.100000
sub-af645a4e,0.147541,0.155738,0.303279,0.295082,0.098361,1.636364,1.357143,1.947368,2.000000,1.090909
sub-afbbc93d,0.250000,0.206897,0.181034,0.189655,0.172414,1.705882,1.600000,1.500000,1.466667,1.538462
sub-afdd8920,0.183673,0.306122,0.265306,0.224490,0.020408,1.800000,1.363636,1.181818,1.100000,1.000000
sub-b05d9457,0.224138,0.224138,0.206897,0.206897,0.137931,1.444444,1.083333,1.000000,1.090909,1.142857
sub-b0806009,0.228571,0.228571,0.257143,0.247619,0.038095,1.500000,1.333333,1.588235,1.529412,1.000000
sub-b0a8f7df,0.302521,0.201681,0.142857,0.159664,0.193277,1.636364,1.600000,1.307692,1.357143,1.352941
sub-b0c38196,0.184000,0.112000,0.296000,0.200000,0.208000,1.533333,1.166667,1.947368,1.666667,1.529412
sub-b0f6a024,0.261538,0.215385,0.215385,0.200000,0.107692,1.133333,1.272727,1.750000,1.300000,1.166667
sub-b12a03ad,0.243902,0.341463,0.146341,0.219512,0.048780,1.428571,1.272727,1.500000,1.500000,1.000000
sub-b17468ae,0.181818,0.181818,0.303030,0.212121,0.121212,1.200000,1.090909,1.818182,1.400000,1.142857
sub-b17cbb42,0.252174,0.278261,0.086957,0.095652,0.286957,1.611111,1.684211,1.000000,1.222222,1.500000
sub-b1a80c3f,0.271186,0.237288,0.169492,0.228814,0.093220,2.000000,1.750000,1.428571,1.687500,1.222222
sub-b1fd8109,0.356522,0.234783,0.069565,0.008696,0.330435,2.050000,1.800000,1.600000,1.000000,1.809524
sub-b21a2cb3,0.298387,0.266129,0.161290,0.161290,0.112903,1.681818,2.200000,1.428571,1.333333,1.166667
sub-b29c748a,0.250000,0.169643,0.160714,0.142857,0.276786,2.000000,1.727273,1.636364,1.600000,1.937500
sub-b2cb4adf,0.227848,0.202532,0.253165,0.189873,0.126582,1.285714,1.600000,1.538462,1.500000,1.250000
sub-b2ddf75b,0.218487,0.159664,0.277311,0.294118,0.050420,1.529412,1.583333,1.833333,1.842105,1.000000
sub-b3157ca6,0.318966,0.284483,0.172414,0.120690,0.103448,2.466667,2.062500,1.666667,1.272727,1.200000
sub-b33fa491,0.376471,0.341176,0.105882,0.023529,0.152941,2.285714,2.071429,1.285714,1.000000,1.083333
sub-b39f8462,0.326923,0.173077,0.211538,0.211538,0.076923,1.214286,1.000000,1.222222,1.222222,1.000000
sub-b3b42db2,0.313043,0.330435,0.113043,0.121739,0.121739,2.117647,2.375000,1.083333,1.166667,1.555556
sub-b3bc97ba,0.212121,0.202020,0.222222,0.252525,0.111111,1.615385,1.818182,1.466667,1.470588,1.375000
sub-b3c2a994,0.179104,0.134328,0.313433,0.298507,0.074627,1.200000,1.125000,1.400000,1.538462,1.250000
sub-b3cda6f7,0.228814,0.161017,0.296610,0.254237,0.059322,1.500000,1.461538,1.944444,1.578947,1.166667
sub-b3ddd9cf,0.200000,0.236364,0.209091,0.109091,0.245455,1.294118,1.625000,1.533333,1.200000,1.500000
sub-b4040aa6,0.076923,0.051282,0.333333,0.307692,0.230769,1.000000,1.333333,1.625000,1.600000,1.636364
sub-b467a1c5,0.442105,0.347368,0.052632,0.000000,0.157895,2.000000,1.833333,1.000000,NaN,1.250000
sub-b479df13,0.218750,0.197917,0.239583,0.166667,0.177083,1.615385,1.266667,1.437500,1.230769,1.416667
sub-b492e113,0.361111,0.416667,0.092593,0.120370,0.009259,2.600000,2.647059,1.111111,1.444444,1.000000
sub-b49b22f5,0.242991,0.196262,0.186916,0.242991,0.130841,1.625000,1.400000,1.538462,1.733333,1.076923
sub-b4a8188a,0.206897,0.241379,0.206897,0.189655,0.155172,1.500000,1.750000,1.600000,1.692308,1.500000
sub-b5097119,0.160920,0.160920,0.356322,0.287356,0.034483,1.272727,1.750000,1.823529,2.083333,1.000000
sub-b50e84cf,0.215190,0.329114,0.126582,0.126582,0.202532,1.416667,1.625000,1.250000,1.111111,1.333333
sub-b5272ec2,0.261261,0.243243,0.252252,0.162162,0.081081,1.812500,1.421053,1.272727,1.200000,1.285714
sub-b52e9bf2,0.247863,0.264957,0.205128,0.222222,0.059829,1.705882,1.722222,1.500000,1.733333,1.166667
