ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-1f3aff89,0.166667,0.240741,0.222222,0.277778,0.092593,1.285714,1.857143,2.000000,2.500000,1.000000
sub-200e44cf,0.363636,0.246753,0.168831,0.116883,0.103896,2.333333,2.111111,1.625000,1.285714,1.600000
sub-2063f677,0.123457,0.061728,0.320988,0.395062,0.098765,1.428571,1.250000,2.888889,2.909091,1.333333
sub-209adc63,0.221053,0.294737,0.200000,0.200000,0.084211,1.750000,2.333333,1.900000,1.900000,1.600000
sub-20f2c2dc,0.257143,0.242857,0.171429,0.185714,0.142857,2.000000,2.125000,1.500000,2.166667,2.000000
sub-22521d13,0.341463,0.439024,0.048780,0.121951,0.048780,2.333333,3.600000,1.000000,1.666667,2.000000
sub-242e6201,0.144330,0.123711,0.340206,0.257732,0.134021,2.333333,1.333333,2.750000,2.272727,1.857143
sub-28b7fb5c,0.230769,0.274725,0.131868,0.153846,0.208791,2.100000,1.923077,1.200000,2.333333,1.583333
sub-28cb3ca5,0.238095,0.238095,0.238095,0.285714,0.000000,2.000000,1.428571,1.250000,3.000000,NaN
sub-29113867,0.330508,0.330508,0.110169,0.093220,0.135593,2.294118,2.600000,1.857143,1.571429,1.600000
sub-2ad31d26,0.227273,0.200000,0.136364,0.209091,0.227273,2.083333,1.692308,1.666667,2.300000,2.083333
sub-2b0871d6,0.338843,0.264463,0.123967,0.115702,0.157025,2.928571,2.461538,1.666667,1.166667,1.583333
sub-2b2a6376,0.100000,0.100000,0.450000,0.350000,0.000000,1.000000,1.333333,2.571429,2.800000,NaN
sub-2bc4d8d2,0.207547,0.226415,0.207547,0.169811,0.188679,2.200000,2.000000,1.833333,3.000000,2.000000
sub-2ca07b08,0.129630,0.148148,0.194444,0.250000,0.277778,1.400000,2.000000,1.750000,2.454545,2.142857
sub-2d4a2c97,0.287129,0.217822,0.158416,0.247525,0.089109,2.416667,2.000000,1.600000,2.777778,1.285714
sub-2dee6861,0.264463,0.305785,0.214876,0.198347,0.016529,1.777778,2.846154,1.857143,1.714286,1.000000
sub-2e76170f,0.017094,0.017094,0.393162,0.435897,0.136752,1.000000,1.000000,2.875000,3.000000,1.454545
sub-2e86e2e1,0.275862,0.318966,0.103448,0.120690,0.181034,2.461538,2.846154,1.333333,1.555556,2.100000
sub-300b9a4e,0.270270,0.229730,0.229730,0.229730,0.040541,1.666667,1.888889,1.700000,1.545455,1.500000
sub-322b1968,0.274510,0.294118,0.196078,0.117647,0.117647,3.500000,2.500000,2.500000,1.500000,2.000000
sub-32ba90c6,0.190000,0.210000,0.240000,0.310000,0.050000,1.727273,2.333333,2.181818,2.214286,1.250000
sub-336c6a14,0.275000,0.300000,0.150000,0.175000,0.100000,3.666667,2.400000,1.500000,2.333333,1.333333
sub-3460267b,0.127660,0.212766,0.308511,0.308511,0.042553,1.333333,2.222222,3.222222,2.636364,2.000000
sub-3550eb0f,0.190909,0.227273,0.127273,0.263636,0.190909,1.615385,2.500000,2.000000,1.933333,2.333333
