ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0a6d3b93,0.233010,0.223301,0.174757,0.213592,0.155340,2.000000,2.555556,1.500000,2.200000,1.777778
sub-0c8924f1,0.173913,0.043478,0.391304,0.304348,0.086957,1.600000,1.000000,2.571429,2.333333,4.000000
sub-0cb28382,0.241667,0.258333,0.216667,0.183333,0.100000,2.900000,2.583333,2.600000,1.571429,2.000000
sub-0d76c045,0.121951,0.182927,0.256098,0.170732,0.268293,1.428571,2.500000,3.000000,2.333333,2.444444
sub-0d8c474d,0.239583,0.208333,0.208333,0.187500,0.156250,2.555556,2.000000,2.000000,2.000000,2.142857
sub-0e38a13d,0.270833,0.218750,0.260417,0.145833,0.104167,2.363636,1.909091,2.500000,1.555556,1.666667
sub-0ece6939,0.231579,0.200000,0.242105,0.126316,0.200000,2.444444,2.111111,2.300000,1.714286,2.111111
sub-0eeacdcc,0.093023,0.255814,0.209302,0.023256,0.418605,1.000000,2.200000,2.250000,1.000000,3.000000
sub-0fd33fbd,0.245283,0.273585,0.188679,0.198113,0.094340,1.857143,2.636364,2.000000,2.100000,1.111111
sub-100ae6a8,0.298387,0.362903,0.072581,0.169355,0.096774,3.363636,3.214286,1.125000,2.333333,1.090909
sub-102dbf16,0.302326,0.209302,0.093023,0.162791,0.232558,2.166667,3.000000,4.000000,2.333333,2.500000
sub-10cc8e1a,0.211009,0.238532,0.211009,0.201835,0.137615,1.916667,2.166667,2.300000,2.000000,1.666667
sub-10ef2d14,0.277228,0.297030,0.158416,0.158416,0.108911,3.500000,2.727273,2.666667,2.000000,2.200000
sub-111c7d70,0.223140,0.272727,0.239669,0.115702,0.148760,3.000000,3.000000,2.900000,2.333333,2.250000
sub-11ac5d6f,0.230769,0.269231,0.250000,0.076923,0.173077,2.400000,2.800000,2.600000,1.000000,1.800000
sub-11c2856c,0.242991,0.196262,0.186916,0.214953,0.158879,3.250000,1.909091,1.818182,2.300000,2.125000
sub-11d0f29c,0.280702,0.315789,0.070175,0.228070,0.105263,2.285714,2.571429,1.000000,1.857143,1.500000
sub-1312d0ff,0.336066,0.295082,0.155738,0.114754,0.098361,3.727273,2.400000,1.583333,1.400000,1.714286
sub-1320dd84,0.194444,0.166667,0.208333,0.194444,0.236111,1.750000,1.500000,2.500000,2.000000,2.833333
sub-1332af4c,0.183333,0.166667,0.183333,0.250000,0.216667,2.200000,3.333333,2.200000,2.142857,2.166667
sub-15a4b244,0.220779,0.207792,0.285714,0.207792,0.077922,2.428571,2.285714,2.200000,2.285714,1.500000
sub-163d7ed3,0.254237,0.186441,0.220339,0.237288,0.101695,2.500000,2.200000,1.857143,2.000000,1.500000
sub-16433f95,0.247312,0.247312,0.172043,0.204301,0.129032,1.769231,2.090909,2.000000,1.900000,1.333333
sub-16aa832a,0.083333,0.083333,0.312500,0.187500,0.333333,1.333333,2.000000,3.000000,1.800000,2.666667
sub-17a0e410,0.284314,0.352941,0.147059,0.137255,0.078431,2.636364,3.272727,1.500000,2.000000,1.333333
sub-17a748b7,0.309524,0.321429,0.142857,0.130952,0.095238,2.600000,2.700000,1.714286,1.571429,1.333333
sub-17d6eab1,0.326087,0.217391,0.152174,0.173913,0.130435,2.142857,2.500000,1.750000,2.000000,1.200000
sub-189c4ed9,0.311688,0.311688,0.181818,0.064935,0.129870,2.181818,3.000000,2.333333,1.250000,2.000000
sub-18ebfa2a,0.328358,0.343284,0.134328,0.089552,0.104478,2.750000,2.875000,1.800000,1.200000,1.400000
sub-199064eb,0.174603,0.063492,0.253968,0.206349,0.301587,1.375000,1.333333,2.666667,2.166667,2.111111
sub-1a220630,0.254902,0.245098,0.186275,0.186275,0.127451,3.250000,3.125000,3.166667,2.714286,1.300000
sub-1a220b08,0.333333,0.308333,0.141667,0.141667,0.075000,3.076923,3.363636,2.428571,1.700000,1.500000
sub-1a554710,0.086957,0.304348,0.108696,0.304348,0.195652,2.000000,2.333333,1.666667,2.800000,1.800000
sub-1ab48098,0.162791,0.255814,0.162791,0.186047,0.232558,1.750000,1.833333,2.333333,1.333333,2.500000
sub-1abb75bb,0.186916,0.205607,0.224299,0.205607,0.177570,2.500000,2.200000,3.000000,2.000000,1.727273
sub-1ad3126c,0.314286,0.247619,0.142857,0.161905,0.133333,3.666667,3.250000,1.875000,2.428571,2.333333
sub-1b04c4e8,0.241071,0.250000,0.241071,0.116071,0.151786,3.857143,3.111111,3.375000,1.625000,1.888889
sub-1b158b53,0.350000,0.300000,0.160000,0.060000,0.130000,2.692308,3.750000,1.600000,1.500000,1.857143
sub-1b26a3a7,0.241379,0.344828,0.155172,0.155172,0.103448,2.333333,3.333333,1.800000,1.800000,2.000000
sub-1b3249e3,0.219048,0.247619,0.190476,0.257143,0.085714,2.090909,2.600000,2.500000,2.700000,1.800000
sub-1b4d987d,0.333333,0.243590,0.166667,0.179487,0.076923,3.250000,2.714286,1.857143,2.000000,2.000000
sub-1ba70ca4,0.218182,0.218182,0.127273,0.272727,0.163636,2.400000,2.400000,1.750000,2.500000,1.800000
sub-1df8b621,0.197531,0.197531,0.172840,0.135802,0.296296,2.000000,2.666667,2.800000,1.833333,2.181818
sub-1f1c771a,0.352941,0.323529,0.073529,0.191176,0.058824,4.000000,2.000000,1.000000,2.166667,1.333333
sub-1f3aff89,0.296296,0.444444,0.092593,0.111111,0.055556,3.200000,3.428571,1.250000,2.000000,1.500000
sub-200e44cf,0.259740,0.220779,0.168831,0.194805,0.155844,3.333333,2.125000,1.857143,1.875000,2.000000
sub-2063f677,0.234568,0.234568,0.160494,0.234568,0.135802,2.375000,2.375000,2.600000,2.714286,1.375000
sub-209adc63,0.200000,0.147368,0.263158,0.210526,0.178947,2.375000,2.333333,2.777778,2.222222,2.428571
sub-20f2c2dc,0.114286,0.128571,0.214286,0.257143,0.285714,1.333333,1.800000,2.142857,2.250000,2.000000
sub-22521d13,0.219512,0.170732,0.146341,0.170732,0.292683,2.250000,2.333333,2.000000,1.750000,2.000000
sub-242e6201,0.237113,0.226804,0.154639,0.257732,0.123711,2.300000,2.444444,1.875000,3.125000,1.200000
sub-28b7fb5c,0.098901,0.175824,0.252747,0.230769,0.241758,1.500000,2.000000,2.090909,2.333333,2.000000
sub-28cb3ca5,0.166667,0.214286,0.333333,0.000000,0.285714,1.000000,1.800000,1.750000,NaN,1.714286
sub-29113867,0.220339,0.203390,0.220339,0.169492,0.186441,2.363636,2.181818,2.000000,2.500000,1.692308
sub-2ad31d26,0.254545,0.354545,0.109091,0.154545,0.127273,2.800000,2.600000,1.333333,1.888889,1.400000
sub-2b0871d6,0.322314,0.256198,0.148760,0.157025,0.115702,3.545455,3.875000,2.571429,2.714286,1.555556
sub-2b2a6376,0.225000,0.250000,0.250000,0.075000,0.200000,2.250000,2.000000,1.666667,1.500000,2.000000
sub-2bc4d8d2,0.094340,0.075472,0.301887,0.150943,0.377358,1.000000,1.333333,2.000000,1.600000,3.333333
sub-2ca07b08,0.203704,0.231481,0.194444,0.166667,0.203704,2.444444,2.272727,3.000000,2.000000,1.692308
sub-2d4a2c97,0.178218,0.178218,0.198020,0.247525,0.198020,1.800000,2.000000,1.818182,2.777778,2.222222
sub-2dee6861,0.239669,0.214876,0.206612,0.173554,0.165289,2.900000,2.888889,2.777778,1.909091,2.000000
sub-2e76170f,0.162393,0.085470,0.282051,0.273504,0.196581,1.727273,2.000000,3.300000,2.666667,1.769231
sub-2e86e2e1,0.293103,0.267241,0.163793,0.163793,0.112069,2.615385,2.818182,1.727273,2.111111,1.444444
sub-300b9a4e,0.324324,0.310811,0.094595,0.148649,0.121622,2.666667,2.875000,2.333333,2.200000,1.800000
sub-322b1968,0.117647,0.196078,0.274510,0.176471,0.235294,2.000000,1.666667,2.333333,3.000000,2.000000
sub-32ba90c6,0.190000,0.170000,0.200000,0.250000,0.190000,2.714286,1.545455,2.000000,2.272727,2.375000
sub-336c6a14,0.200000,0.200000,0.125000,0.275000,0.200000,2.000000,1.600000,1.666667,2.200000,2.000000
sub-3460267b,0.265957,0.255319,0.180851,0.223404,0.074468,2.500000,2.181818,2.125000,2.100000,1.400000
sub-3550eb0f,0.336364,0.327273,0.127273,0.118182,0.090909,2.846154,3.000000,1.555556,1.625000,2.000000
sub-35bbf385,0.219298,0.192982,0.201754,0.149123,0.236842,3.571429,1.833333,3.285714,2.125000,2.700000
sub-3640fe52,0.234694,0.214286,0.183673,0.234694,0.132653,2.875000,2.333333,2.000000,2.300000,1.857143
sub-36519dd0,0.313043,0.295652,0.147826,0.139130,0.104348,4.500000,3.090909,1.888889,2.666667,2.000000
sub-37165862,0.380952,0.190476,0.119048,0.238095,0.071429,2.666667,1.600000,1.250000,2.000000,1.000000
sub-3848b58d,0.333333,0.200000,0.066667,0.133333,0.266667,2.142857,1.500000,1.000000,1.200000,2.400000
sub-38c5639c,0.161290,0.145161,0.274194,0.241935,0.177419,1.666667,1.285714,2.125000,2.142857,1.833333
sub-38f314cd,0.261905,0.238095,0.202381,0.202381,0.095238,2.750000,2.500000,1.888889,2.125000,1.600000
sub-39673a69,0.243478,0.252174,0.208696,0.182609,0.113043,2.333333,2.900000,2.666667,2.333333,2.600000
sub-3994de59,0.278689,0.278689,0.180328,0.131148,0.131148,1.700000,2.428571,1.571429,1.600000,2.000000
sub-3a0daaaf,0.307018,0.385965,0.131579,0.114035,0.061404,2.916667,4.888889,1.666667,1.300000,2.333333
sub-3a2dfb74,0.437500,0.366071,0.062500,0.080357,0.053571,4.900000,3.727273,1.166667,2.250000,1.200000
sub-3a78a22f,0.188679,0.301887,0.207547,0.169811,0.132075,1.666667,2.285714,1.833333,1.800000,2.333333
sub-3b3bd955,0.272727,0.409091,0.090909,0.159091,0.068182,2.400000,3.000000,1.333333,2.333333,1.500000
sub-3cfbfc02,0.023256,0.023256,0.441860,0.162791,0.348837,1.000000,1.000000,3.166667,1.750000,2.500000
sub-3d028654,0.357143,0.271429,0.114286,0.085714,0.171429,3.571429,2.375000,1.333333,1.500000,1.500000
sub-3d210a9b,0.240741,0.277778,0.157407,0.120370,0.203704,2.888889,3.000000,2.428571,2.600000,2.750000
sub-3eb8d3bf,0.146341,0.121951,0.195122,0.146341,0.390244,1.500000,1.000000,1.600000,2.000000,2.666667
sub-40293e84,0.313725,0.470588,0.137255,0.000000,0.078431,2.285714,4.000000,1.400000,NaN,2.000000
sub-4032cf6b,0.166667,0.181818,0.242424,0.212121,0.196970,1.833333,1.500000,1.777778,1.750000,1.444444
sub-40f47868,0.276190,0.323810,0.161905,0.095238,0.142857,2.636364,3.400000,1.888889,2.000000,1.666667
sub-41220b0b,0.246377,0.260870,0.231884,0.101449,0.159420,1.888889,2.571429,1.600000,1.750000,1.833333
sub-41370528,0.281818,0.345455,0.172727,0.063636,0.136364,2.384615,3.800000,2.111111,1.400000,1.875000
sub-417434b4,0.206349,0.158730,0.253968,0.190476,0.190476,2.166667,1.666667,2.285714,1.714286,2.400000
sub-41856e5d,0.200000,0.200000,0.273684,0.157895,0.168421,1.900000,2.375000,2.600000,2.142857,1.777778
sub-41c3d142,0.318182,0.340909,0.113636,0.125000,0.102273,3.500000,3.333333,1.666667,1.375000,1.500000
sub-41fbc0f3,0.417722,0.392405,0.050633,0.075949,0.063291,3.300000,3.444444,1.000000,1.200000,1.250000
sub-4334c34a,0.263636,0.318182,0.172727,0.172727,0.072727,3.222222,2.500000,1.900000,2.111111,1.600000
sub-437761bd,0.425926,0.500000,0.037037,0.037037,0.000000,3.285714,3.857143,1.000000,1.000000,NaN
sub-43ebfbbb,0.277228,0.287129,0.178218,0.128713,0.128713,2.800000,2.636364,2.000000,1.444444,1.625000
sub-445369ee,0.325581,0.313953,0.174419,0.116279,0.069767,3.500000,2.250000,1.875000,1.666667,1.500000
sub-4515049b,0.189655,0.172414,0.224138,0.310345,0.103448,2.200000,2.000000,2.166667,3.000000,1.500000
sub-451edb82,0.333333,0.354167,0.083333,0.062500,0.166667,2.666667,3.400000,1.333333,1.500000,1.600000
sub-45963cd9,0.369748,0.294118,0.058824,0.168067,0.109244,3.384615,3.500000,1.166667,2.000000,1.625000
sub-46c94944,0.217391,0.246377,0.144928,0.246377,0.144928,2.500000,2.125000,1.666667,2.428571,1.666667
sub-4705928b,0.173913,0.130435,0.347826,0.130435,0.217391,1.600000,1.500000,2.000000,2.000000,2.500000
sub-47b5cd5d,0.400000,0.275000,0.025000,0.075000,0.225000,2.666667,3.666667,1.000000,1.500000,1.800000
sub-47ff0b5d,0.054545,0.072727,0.381818,0.163636,0.327273,1.500000,1.333333,3.000000,1.800000,2.250000
sub-48301435,0.346774,0.274194,0.120968,0.153226,0.104839,3.307692,3.090909,2.500000,1.900000,1.444444
sub-4892df67,0.215054,0.247312,0.150538,0.204301,0.182796,2.000000,2.300000,1.555556,1.900000,2.125000
sub-48f34a50,0.139535,0.220930,0.197674,0.255814,0.186047,2.400000,2.714286,2.428571,2.200000,3.200000
sub-490a5440,0.098039,0.058824,0.294118,0.117647,0.431373,1.666667,1.000000,2.142857,1.500000,3.666667
sub-4a3363b4,0.303030,0.292929,0.161616,0.121212,0.121212,2.307692,2.900000,1.777778,2.000000,1.714286
sub-4baf4e00,0.475000,0.450000,0.000000,0.075000,0.000000,3.800000,3.000000,NaN,1.000000,NaN
sub-4bfc7483,0.260000,0.260000,0.170000,0.250000,0.060000,3.250000,2.600000,2.125000,2.500000,1.500000
sub-4c9e5f08,0.267857,0.267857,0.214286,0.214286,0.035714,2.727273,2.307692,2.400000,2.181818,1.333333
sub-4ce20477,0.204082,0.040816,0.285714,0.142857,0.326531,1.666667,1.000000,3.500000,1.750000,2.666667
sub-4d3ebb1f,0.315789,0.228070,0.140351,0.157895,0.157895,3.600000,1.857143,2.000000,1.500000,1.800000
sub-4d7de89b,0.086957,0.086957,0.413043,0.239130,0.173913,1.000000,1.333333,3.166667,2.750000,1.333333
sub-4d82789f,0.252174,0.191304,0.243478,0.156522,0.156522,2.636364,2.750000,3.111111,1.800000,1.636364
sub-4e66fd00,0.290323,0.204301,0.225806,0.204301,0.075269,3.000000,2.375000,3.000000,3.166667,1.400000
sub-4eb39e66,0.207921,0.158416,0.237624,0.346535,0.049505,3.000000,2.666667,3.000000,3.888889,1.250000
sub-4ee3bec8,0.053571,0.053571,0.285714,0.160714,0.446429,1.500000,1.500000,2.666667,1.800000,3.125000
sub-4fe3efa8,0.222222,0.236111,0.222222,0.125000,0.194444,1.777778,2.125000,1.454545,1.500000,1.750000
sub-503a9485,0.166667,0.187500,0.250000,0.083333,0.312500,2.000000,1.800000,2.000000,1.000000,2.500000
sub-51d4527b,0.290000,0.260000,0.130000,0.180000,0.140000,4.833333,4.333333,2.166667,2.250000,2.333333
sub-536444bd,0.178571,0.142857,0.267857,0.214286,0.196429,2.500000,1.600000,2.142857,1.714286,2.200000
sub-539c0a2c,0.160714,0.053571,0.232143,0.392857,0.160714,1.800000,1.000000,2.600000,3.142857,1.800000
sub-53ca96bd,0.119048,0.095238,0.357143,0.095238,0.333333,1.666667,1.333333,3.000000,1.333333,2.800000
sub-53ebe38a,0.250000,0.150000,0.200000,0.250000,0.150000,2.000000,1.500000,2.000000,1.666667,2.000000
sub-546b5793,0.300000,0.314286,0.185714,0.100000,0.100000,3.000000,2.750000,2.166667,1.000000,1.400000
sub-5487a0a4,0.000000,0.019231,0.480769,0.096154,0.403846,NaN,1.000000,2.777778,1.250000,2.625000
sub-557edca4,0.282051,0.217949,0.076923,0.282051,0.141026,2.444444,2.428571,1.500000,2.444444,1.375000
sub-572ae124,0.213115,0.163934,0.254098,0.229508,0.139344,2.888889,2.500000,2.583333,2.800000,2.428571
sub-57799fa6,0.215385,0.200000,0.292308,0.076923,0.215385,1.750000,1.625000,2.375000,1.666667,2.000000
sub-57a99ec4,0.182927,0.146341,0.292683,0.109756,0.268293,2.142857,1.500000,2.181818,1.800000,2.750000
sub-58599b98,0.296875,0.109375,0.171875,0.203125,0.218750,2.714286,1.750000,2.200000,2.166667,2.800000
sub-58d30253,0.357143,0.309524,0.023810,0.261905,0.047619,2.500000,2.166667,1.000000,1.833333,1.000000
sub-59e8e368,0.118644,0.220339,0.186441,0.237288,0.237288,1.400000,1.857143,1.833333,2.000000,1.750000
sub-5aa627a7,0.326087,0.282609,0.086957,0.217391,0.086957,3.750000,2.600000,2.000000,1.666667,1.333333
sub-5ae55577,0.243243,0.297297,0.108108,0.162162,0.189189,2.250000,3.300000,2.000000,1.636364,1.909091
sub-5b0641bc,0.244681,0.244681,0.180851,0.276596,0.053191,2.555556,2.090909,2.428571,2.363636,1.250000
sub-5bb6dd44,0.095238,0.130952,0.226190,0.392857,0.154762,2.000000,1.833333,2.375000,2.750000,2.166667
sub-5c94d7fd,0.317308,0.317308,0.105769,0.144231,0.115385,2.750000,3.000000,1.833333,2.142857,1.333333
sub-5d19125e,0.087500,0.100000,0.275000,0.225000,0.312500,1.000000,2.000000,2.200000,2.571429,2.500000
sub-5d1f5dbc,0.215909,0.238636,0.250000,0.136364,0.159091,2.714286,2.333333,2.750000,2.000000,2.333333
sub-5d57b43d,0.214953,0.214953,0.271028,0.177570,0.121495,2.300000,2.300000,1.933333,2.111111,1.857143
sub-5d5af7d0,0.267857,0.160714,0.267857,0.160714,0.142857,1.875000,1.800000,2.142857,1.500000,2.000000
sub-5e4930e8,0.206897,0.206897,0.232759,0.224138,0.129310,3.000000,2.000000,2.700000,2.000000,2.142857
sub-5ebaa9b8,0.192308,0.192308,0.230769,0.211538,0.173077,2.500000,2.000000,2.400000,2.750000,1.500000
sub-5f4bcb1e,0.304000,0.264000,0.192000,0.104000,0.136000,3.454545,3.666667,2.666667,1.857143,2.428571
sub-5fc3275a,0.104651,0.058140,0.313953,0.186047,0.337209,1.500000,1.000000,2.250000,2.000000,2.900000
sub-60022f18,0.349398,0.289157,0.108434,0.108434,0.144578,2.636364,2.666667,1.800000,1.800000,1.714286
sub-60416b0f,0.162791,0.197674,0.232558,0.093023,0.313953,1.555556,2.125000,2.000000,1.600000,2.700000
sub-60f9a441,0.362832,0.256637,0.115044,0.159292,0.106195,4.100000,3.222222,2.166667,2.250000,1.500000
sub-61050925,0.192308,0.250000,0.115385,0.307692,0.134615,2.000000,1.444444,1.500000,1.777778,1.166667
sub-617dcfd9,0.275229,0.256881,0.174312,0.119266,0.174312,3.333333,4.000000,2.111111,2.166667,2.375000
sub-62cd11bb,0.241758,0.175824,0.164835,0.175824,0.241758,2.200000,1.777778,1.666667,1.777778,2.750000
sub-6366e0d1,0.290909,0.281818,0.154545,0.100000,0.172727,2.909091,3.100000,1.888889,1.375000,2.714286
sub-642987eb,0.043478,0.130435,0.347826,0.130435,0.347826,2.000000,1.500000,2.285714,1.500000,2.285714
sub-648f436c,0.380952,0.309524,0.071429,0.000000,0.238095,4.000000,2.600000,1.000000,NaN,1.666667
sub-66f8a2ac,0.222222,0.129630,0.166667,0.222222,0.259259,2.000000,1.750000,2.250000,3.000000,2.333333
sub-673bb95f,0.270833,0.270833,0.229167,0.104167,0.125000,2.166667,2.166667,2.200000,1.250000,1.500000
sub-681777ef,0.326733,0.326733,0.118812,0.118812,0.108911,3.666667,3.300000,1.333333,2.000000,1.571429
sub-68fb75a6,0.180328,0.229508,0.311475,0.114754,0.163934,1.833333,1.750000,3.166667,1.400000,1.428571
sub-6aea7f4e,0.307692,0.278846,0.163462,0.134615,0.115385,2.909091,3.625000,1.888889,2.000000,1.500000
sub-6af20abb,0.137255,0.117647,0.235294,0.274510,0.235294,1.750000,1.200000,1.500000,2.333333,1.500000
sub-6b5e9346,0.328947,0.289474,0.118421,0.197368,0.065789,2.777778,2.444444,1.500000,1.666667,1.250000
sub-6bece886,0.113636,0.113636,0.431818,0.113636,0.227273,1.250000,1.250000,2.714286,1.666667,2.000000
sub-6d8bf370,0.203704,0.129630,0.185185,0.277778,0.203704,2.200000,1.400000,1.428571,3.750000,1.833333
sub-6ddb35f0,0.214876,0.256198,0.223140,0.140496,0.165289,2.166667,2.818182,2.454545,2.428571,2.000000
sub-6e2c5f17,0.153846,0.230769,0.274725,0.142857,0.197802,3.500000,3.000000,2.500000,2.600000,2.250000
sub-6e536f3e,0.296296,0.271605,0.148148,0.185185,0.098765,2.181818,2.444444,1.714286,2.500000,1.333333
sub-6e8ee48f,0.173077,0.173077,0.153846,0.259615,0.240385,2.000000,1.800000,1.777778,3.375000,2.500000
sub-6eac2893,0.238095,0.214286,0.071429,0.142857,0.333333,2.500000,1.800000,1.500000,1.500000,3.500000
sub-6f0d63a9,0.045455,0.204545,0.204545,0.204545,0.340909,2.000000,2.250000,3.000000,1.800000,3.000000
sub-6f4a64d6,0.339806,0.359223,0.097087,0.135922,0.067961,3.181818,2.846154,1.666667,2.000000,1.400000
sub-6fe4c23f,0.384615,0.423077,0.115385,0.019231,0.057692,2.857143,3.666667,3.000000,1.000000,1.500000
sub-7129811d,0.183908,0.172414,0.206897,0.241379,0.195402,1.777778,1.875000,2.000000,2.100000,1.416667
sub-71d507ab,0.288462,0.307692,0.115385,0.173077,0.115385,2.500000,2.666667,1.200000,2.250000,2.000000
sub-72419430,0.254386,0.228070,0.210526,0.140351,0.166667,3.222222,2.363636,2.666667,1.600000,1.900000
sub-72dec9fe,0.283019,0.264151,0.188679,0.207547,0.056604,3.000000,2.800000,2.000000,2.200000,1.000000
sub-72fff8ec,0.355556,0.266667,0.200000,0.088889,0.088889,2.666667,1.714286,1.500000,1.333333,1.333333
sub-733e1964,0.146341,0.146341,0.170732,0.292683,0.243902,2.000000,2.000000,2.333333,2.000000,2.500000
sub-744e48f4,0.197183,0.225352,0.225352,0.140845,0.211268,1.750000,2.285714,1.777778,2.000000,1.875000
sub-74b9e95a,0.320000,0.400000,0.106667,0.120000,0.053333,2.666667,3.333333,1.333333,1.500000,1.333333
sub-74d3a45b,0.252174,0.260870,0.139130,0.226087,0.121739,2.636364,4.285714,2.000000,2.363636,1.750000
sub-74fc8a4c,0.269663,0.258427,0.146067,0.112360,0.213483,2.666667,2.555556,1.857143,1.428571,1.900000
sub-75590b12,0.360000,0.333333,0.093333,0.120000,0.093333,3.000000,2.083333,1.400000,1.800000,1.166667
sub-757a7368,0.404255,0.340426,0.085106,0.127660,0.042553,2.714286,2.666667,1.333333,2.000000,1.000000
sub-757bfead,0.185567,0.175258,0.216495,0.123711,0.298969,2.000000,1.545455,2.100000,2.000000,2.230769
sub-75b56173,0.325000,0.275000,0.200000,0.125000,0.075000,2.166667,2.200000,1.600000,1.666667,1.000000
sub-7797c6e0,0.420000,0.280000,0.100000,0.100000,0.100000,3.000000,2.800000,1.666667,1.250000,1.000000
sub-78abd477,0.155844,0.142857,0.233766,0.324675,0.142857,1.714286,1.571429,2.000000,2.777778,1.833333
sub-78b98932,0.320388,0.271845,0.145631,0.174757,0.087379,2.538462,2.333333,1.500000,1.800000,1.285714
sub-7a6852fe,0.349398,0.216867,0.168675,0.204819,0.060241,3.625000,2.250000,2.333333,2.125000,2.500000
sub-7a6c9f84,0.234568,0.259259,0.209877,0.234568,0.061728,2.714286,2.100000,1.700000,2.375000,1.666667
sub-7b490831,0.222222,0.333333,0.055556,0.111111,0.277778,2.400000,3.000000,1.500000,1.500000,2.500000
sub-7b4fb0a4,0.373494,0.265060,0.120482,0.180723,0.060241,3.100000,2.444444,2.000000,2.142857,1.666667
sub-7c14f81f,0.228916,0.289157,0.216867,0.144578,0.120482,3.166667,2.400000,2.250000,1.500000,1.666667
sub-7c902397,0.273973,0.246575,0.164384,0.136986,0.178082,2.500000,2.571429,1.500000,2.000000,2.166667
sub-7cb89269,0.285714,0.242857,0.185714,0.128571,0.157143,2.500000,2.428571,2.166667,1.500000,1.375000
sub-7ce9f494,0.269663,0.258427,0.224719,0.191011,0.056180,3.000000,2.555556,2.857143,2.125000,1.666667
sub-7d2bc2fd,0.195122,0.195122,0.195122,0.292683,0.121951,1.777778,2.000000,1.777778,2.666667,1.250000
sub-7f71fc8c,0.137255,0.098039,0.294118,0.254902,0.215686,3.500000,1.250000,3.750000,2.600000,1.833333
sub-7fb70f97,0.322581,0.177419,0.177419,0.080645,0.241935,3.333333,2.750000,2.200000,1.250000,2.500000
sub-805eaf65,0.274725,0.219780,0.208791,0.120879,0.175824,2.272727,2.222222,2.714286,1.222222,1.777778
sub-80fd1fc5,0.217391,0.289855,0.188406,0.159420,0.144928,1.875000,2.222222,1.444444,2.200000,1.666667
sub-8141a2a4,0.239130,0.217391,0.173913,0.130435,0.239130,1.833333,2.000000,2.000000,2.000000,1.571429
sub-818d22db,0.205479,0.150685,0.301370,0.164384,0.178082,3.000000,2.750000,2.750000,1.500000,2.166667
