ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-7ce9f494,0.213483,0.235955,0.202247,0.224719,0.123596,2.375000,3.500000,2.571429,2.857143,1.571429
sub-7d2bc2fd,0.146341,0.109756,0.378049,0.219512,0.146341,3.000000,1.800000,3.100000,2.000000,1.714286
sub-7f71fc8c,0.156863,0.117647,0.274510,0.254902,0.196078,2.000000,1.500000,2.800000,2.166667,2.000000
sub-7fb70f97,0.274194,0.225806,0.129032,0.177419,0.193548,2.428571,2.800000,1.600000,2.200000,1.714286
sub-805eaf65,0.340659,0.274725,0.120879,0.131868,0.131868,3.100000,2.272727,1.375000,1.333333,2.000000
sub-80fd1fc5,0.275362,0.260870,0.188406,0.173913,0.101449,2.111111,1.800000,1.857143,1.714286,1.166667
sub-8141a2a4,0.173913,0.282609,0.086957,0.195652,0.260870,1.333333,1.857143,2.000000,1.800000,1.714286
sub-818d22db,0.219178,0.136986,0.205479,0.205479,0.232877,3.200000,2.500000,2.500000,2.142857,3.400000
sub-8196d6cb,0.466667,0.266667,0.044444,0.155556,0.066667,2.625000,2.000000,1.000000,1.750000,1.000000
sub-81a5ea6b,0.111111,0.066667,0.277778,0.277778,0.266667,1.666667,1.500000,2.777778,3.125000,2.000000
sub-8239533c,0.178082,0.232877,0.191781,0.232877,0.164384,2.600000,1.888889,2.000000,2.125000,1.714286
sub-82a5c122,0.227273,0.170455,0.227273,0.181818,0.193182,2.500000,2.142857,1.818182,2.000000,2.428571
sub-83566918,0.194175,0.203883,0.223301,0.242718,0.135922,2.500000,2.625000,2.555556,2.083333,2.000000
sub-83ca9ddb,0.250000,0.166667,0.152778,0.250000,0.180556,2.571429,1.714286,2.200000,2.000000,2.166667
sub-83da2896,0.327434,0.318584,0.150442,0.150442,0.053097,2.846154,2.571429,1.700000,2.125000,2.000000
sub-86014e8c,0.255102,0.244898,0.204082,0.153061,0.142857,2.083333,2.666667,2.000000,1.875000,1.555556
sub-8614d836,0.019231,0.096154,0.326923,0.317308,0.240385,2.000000,1.666667,2.615385,3.666667,2.500000
sub-864ef605,0.280992,0.297521,0.157025,0.074380,0.190083,3.777778,3.000000,2.375000,1.800000,1.916667
sub-8678f9dc,0.209677,0.161290,0.112903,0.322581,0.193548,1.857143,2.000000,1.400000,2.857143,2.000000
sub-8682f3a4,0.156250,0.109375,0.171875,0.265625,0.296875,2.000000,1.000000,1.833333,2.428571,2.375000
sub-87bfd3f2,0.254545,0.327273,0.145455,0.090909,0.181818,2.333333,3.000000,2.000000,1.250000,1.666667
sub-87dcbb1f,0.352941,0.223529,0.188235,0.105882,0.129412,3.000000,2.714286,1.454545,2.250000,2.200000
sub-88869384,0.150943,0.160377,0.301887,0.198113,0.188679,1.600000,1.888889,2.461538,2.100000,2.000000
sub-8992c8ca,0.309524,0.333333,0.142857,0.095238,0.119048,2.166667,2.333333,2.000000,2.000000,1.666667
sub-89b4271c,0.200000,0.180000,0.200000,0.200000,0.220000,1.818182,2.250000,1.818182,2.222222,2.444444
sub-8a4b4481,0.293103,0.258621,0.206897,0.137931,0.103448,2.833333,2.500000,1.714286,1.600000,1.000000
sub-8aab319e,0.174603,0.301587,0.095238,0.285714,0.142857,1.833333,3.166667,1.200000,3.000000,1.800000
sub-8ab7dfa3,0.220930,0.255814,0.244186,0.162791,0.116279,2.375000,3.142857,2.625000,2.333333,1.428571
sub-8ba3922c,0.250000,0.261905,0.190476,0.142857,0.154762,2.625000,2.000000,1.777778,2.400000,1.625000
sub-8bcb6f08,0.210526,0.201754,0.184211,0.192982,0.210526,2.000000,2.090909,2.100000,2.200000,2.000000
sub-8cd782e3,0.285714,0.200000,0.157143,0.185714,0.171429,2.222222,1.750000,1.833333,2.166667,2.000000
sub-8d4c6dc4,0.221239,0.238938,0.123894,0.221239,0.194690,2.777778,2.700000,1.750000,2.500000,1.833333
sub-8d557571,0.107143,0.160714,0.107143,0.250000,0.375000,1.200000,1.800000,1.500000,2.800000,3.000000
sub-8dd4a00a,0.247619,0.228571,0.142857,0.123810,0.257143,2.600000,3.000000,1.666667,1.857143,3.857143
sub-8eec5555,0.145833,0.166667,0.229167,0.145833,0.312500,1.750000,1.600000,2.200000,1.750000,2.142857
sub-8f3c6a08,0.255319,0.276596,0.223404,0.138298,0.106383,3.428571,3.250000,2.333333,2.166667,2.500000
sub-8f4252fd,0.198347,0.190083,0.247934,0.214876,0.148760,2.181818,2.300000,3.000000,2.600000,2.571429
sub-8fe06d8c,0.215385,0.261538,0.138462,0.261538,0.123077,2.333333,2.428571,2.250000,2.428571,2.000000
sub-9038a3a0,0.193548,0.290323,0.193548,0.129032,0.193548,2.400000,3.600000,2.000000,2.000000,2.000000
sub-9088b617,0.357143,0.255102,0.163265,0.122449,0.102041,3.500000,3.125000,2.000000,1.500000,1.666667
sub-90a0827e,0.238095,0.253968,0.158730,0.206349,0.142857,2.500000,4.000000,2.500000,1.857143,1.800000
sub-90f92579,0.169014,0.239437,0.211268,0.211268,0.169014,2.000000,2.125000,2.142857,3.000000,1.333333
sub-92da5dcd,0.342342,0.333333,0.126126,0.108108,0.090090,3.800000,3.363636,1.750000,2.000000,1.666667
sub-92e46917,0.120000,0.146667,0.240000,0.280000,0.213333,1.800000,1.375000,2.250000,2.333333,2.285714
sub-94389e60,0.315315,0.261261,0.171171,0.099099,0.153153,3.888889,2.900000,2.111111,1.571429,2.125000
sub-94a7bebf,0.032258,0.048387,0.370968,0.290323,0.258065,1.000000,1.500000,2.875000,2.571429,2.000000
sub-94b11e8a,0.122807,0.210526,0.175439,0.245614,0.245614,1.400000,2.000000,2.000000,2.800000,2.000000
sub-9556911c,0.114035,0.105263,0.149123,0.342105,0.289474,1.300000,1.714286,2.125000,2.785714,2.750000
sub-9626e986,0.180952,0.200000,0.114286,0.304762,0.200000,2.111111,1.750000,3.000000,2.133333,1.615385
sub-963e06ab,0.252632,0.157895,0.273684,0.273684,0.042105,3.000000,2.142857,2.600000,2.888889,1.333333
sub-964fc7b2,0.157895,0.210526,0.242105,0.231579,0.157895,1.875000,1.428571,1.916667,2.200000,1.875000
sub-96511618,0.133333,0.166667,0.333333,0.233333,0.133333,1.600000,1.666667,3.333333,2.000000,1.600000
sub-9657bb4d,0.254545,0.290909,0.145455,0.163636,0.145455,2.333333,2.285714,1.600000,1.285714,2.000000
sub-96a10c83,0.217949,0.217949,0.192308,0.217949,0.153846,2.125000,1.888889,1.500000,2.428571,1.714286
sub-96cf594a,0.203125,0.171875,0.171875,0.203125,0.250000,2.166667,1.833333,2.200000,2.600000,2.000000
sub-977fad27,0.123596,0.146067,0.157303,0.292135,0.280899,1.375000,1.625000,1.750000,1.857143,2.083333
sub-98265ac6,0.037736,0.000000,0.358491,0.396226,0.207547,2.000000,NaN,3.166667,3.000000,2.200000
sub-98496c1a,0.257576,0.121212,0.136364,0.242424,0.242424,1.888889,1.333333,1.500000,1.600000,2.000000
sub-9897890f,0.220779,0.181818,0.168831,0.298701,0.129870,1.700000,1.750000,1.857143,2.300000,1.666667
sub-98a8f381,0.217391,0.217391,0.173913,0.260870,0.130435,2.500000,2.500000,1.777778,2.181818,2.000000
sub-9981e966,0.200000,0.316667,0.200000,0.183333,0.100000,2.400000,3.166667,1.714286,1.833333,1.500000
sub-9a4da035,0.250000,0.230769,0.076923,0.230769,0.211538,1.857143,2.400000,1.000000,1.714286,1.833333
sub-9bd0bbee,0.256757,0.189189,0.135135,0.229730,0.189189,1.727273,2.333333,2.000000,2.125000,2.333333
sub-9c0707cd,0.113636,0.068182,0.340909,0.227273,0.250000,1.666667,1.500000,3.750000,2.000000,2.200000
sub-9d06c8e3,0.236842,0.140351,0.236842,0.210526,0.175439,2.076923,2.000000,2.700000,2.181818,1.538462
sub-9d372e34,0.220000,0.130000,0.290000,0.250000,0.110000,1.833333,1.857143,3.625000,2.500000,1.833333
sub-9de71122,0.194444,0.263889,0.333333,0.111111,0.097222,2.333333,3.166667,2.400000,2.000000,1.750000
sub-9ee19387,0.234375,0.281250,0.234375,0.156250,0.093750,2.500000,2.250000,1.875000,2.000000,1.200000
sub-9ee70b72,0.252336,0.373832,0.065421,0.112150,0.196262,2.700000,3.636364,1.166667,1.714286,2.333333
sub-9f041651,0.158416,0.178218,0.217822,0.306931,0.138614,2.285714,2.250000,2.750000,2.583333,1.555556
sub-a0d6621a,0.252336,0.233645,0.186916,0.158879,0.168224,2.454545,3.125000,2.857143,2.428571,1.800000
sub-a0e4b7d4,0.346939,0.326531,0.132653,0.071429,0.122449,3.090909,2.909091,1.857143,1.400000,2.000000
sub-a0e73bdd,0.206349,0.206349,0.222222,0.285714,0.079365,1.857143,2.600000,2.000000,2.571429,1.250000
sub-a0f6bdb9,0.121951,0.170732,0.243902,0.219512,0.243902,1.666667,2.333333,2.500000,2.250000,2.000000
sub-a140220d,0.254545,0.272727,0.181818,0.127273,0.163636,2.333333,1.875000,2.000000,1.400000,1.500000
sub-a1e6bde2,0.170213,0.202128,0.223404,0.180851,0.223404,1.600000,2.111111,2.100000,1.888889,2.333333
sub-a1ea13f5,0.234043,0.276596,0.159574,0.148936,0.180851,2.750000,2.363636,1.666667,1.750000,2.125000
sub-a309ec12,0.333333,0.240000,0.200000,0.186667,0.040000,2.777778,3.000000,2.142857,2.000000,1.000000
sub-a3186766,0.147059,0.220588,0.294118,0.264706,0.073529,2.000000,2.142857,2.857143,1.800000,1.666667
sub-a32d1b4e,0.105882,0.105882,0.270588,0.270588,0.247059,1.285714,1.800000,2.300000,2.300000,2.100000
sub-a66ca01c,0.250000,0.267857,0.187500,0.187500,0.107143,2.333333,2.500000,2.100000,1.909091,2.000000
sub-a682716a,0.327273,0.272727,0.181818,0.163636,0.054545,3.000000,3.000000,2.000000,1.800000,1.000000
sub-a725ea5d,0.361702,0.446809,0.085106,0.042553,0.063830,2.833333,3.500000,1.333333,1.000000,1.500000
sub-a801f2fa,0.320988,0.320988,0.148148,0.148148,0.061728,2.363636,2.888889,1.714286,1.714286,1.000000
sub-a82a00af,0.289474,0.368421,0.105263,0.171053,0.065789,3.666667,2.545455,1.600000,1.444444,1.666667
sub-a8565b28,0.140000,0.160000,0.160000,0.310000,0.230000,2.000000,3.200000,2.000000,3.444444,2.090909
sub-a86170a4,0.174603,0.222222,0.190476,0.238095,0.174603,1.833333,2.333333,2.400000,2.500000,2.200000
sub-a8f42977,0.215686,0.254902,0.196078,0.156863,0.176471,1.571429,2.600000,2.500000,1.600000,1.800000
sub-a9213ec5,0.050000,0.025000,0.250000,0.300000,0.375000,1.000000,1.000000,2.000000,3.000000,3.750000
sub-a937a86d,0.211268,0.140845,0.197183,0.225352,0.225352,2.500000,2.000000,3.500000,2.285714,2.285714
sub-a991d3bd,0.285714,0.285714,0.142857,0.153846,0.131868,3.250000,3.714286,1.857143,2.000000,2.000000
sub-a9b4246b,0.226891,0.210084,0.226891,0.201681,0.134454,2.700000,3.125000,3.375000,2.666667,2.666667
sub-aa20b09a,0.033333,0.016667,0.433333,0.316667,0.200000,1.000000,1.000000,4.333333,3.800000,3.000000
sub-aa3fb7aa,0.215686,0.215686,0.176471,0.176471,0.215686,2.200000,2.200000,1.285714,1.500000,2.200000
sub-ab742b1c,0.242718,0.194175,0.203883,0.184466,0.174757,2.272727,3.333333,2.100000,2.375000,2.571429
sub-ab8bd3c9,0.312500,0.250000,0.098214,0.187500,0.151786,3.888889,3.111111,1.571429,1.909091,2.833333
sub-abfb766b,0.212963,0.240741,0.250000,0.203704,0.092593,2.090909,2.600000,2.250000,2.000000,2.500000
sub-ade8fd31,0.170213,0.212766,0.106383,0.148936,0.361702,2.666667,2.500000,1.666667,2.333333,2.428571
sub-af3cda87,0.157303,0.213483,0.269663,0.224719,0.134831,1.750000,2.111111,2.000000,2.222222,2.400000
sub-af59045b,0.180952,0.228571,0.123810,0.219048,0.247619,2.111111,2.666667,1.857143,2.090909,2.600000
sub-af645a4e,0.228814,0.118644,0.254237,0.245763,0.152542,3.000000,2.000000,3.333333,3.222222,2.250000
sub-b0a8f7df,0.134021,0.154639,0.288660,0.268041,0.154639,1.625000,3.000000,2.800000,2.600000,1.666667
sub-b0c38196,0.258065,0.250000,0.177419,0.201613,0.112903,2.461538,3.100000,2.200000,3.125000,2.333333
sub-b1fd8109,0.243902,0.048780,0.292683,0.048780,0.365854,2.000000,1.000000,2.000000,1.000000,2.500000
sub-b21a2cb3,0.293478,0.304348,0.184783,0.163043,0.054348,2.454545,2.800000,1.700000,1.666667,1.000000
sub-b29c748a,0.175676,0.135135,0.229730,0.189189,0.270270,1.857143,1.428571,1.700000,2.800000,2.500000
sub-b3157ca6,0.400000,0.400000,0.040000,0.040000,0.120000,4.000000,3.333333,1.000000,2.000000,1.500000
sub-b3cda6f7,0.253333,0.253333,0.173333,0.146667,0.173333,2.375000,2.375000,2.600000,1.571429,2.166667
sub-b5272ec2,0.211538,0.230769,0.134615,0.134615,0.288462,2.200000,2.400000,1.750000,2.333333,2.142857
sub-b54e81a8,0.301370,0.219178,0.150685,0.150685,0.178082,2.200000,1.777778,1.571429,1.571429,1.857143
sub-b596a31b,0.168675,0.253012,0.228916,0.120482,0.228916,2.333333,2.333333,1.900000,1.666667,2.111111
sub-b670c5fc,0.211111,0.188889,0.166667,0.222222,0.211111,1.727273,1.888889,1.363636,2.000000,1.900000
sub-b672fcd0,0.312500,0.291667,0.000000,0.145833,0.250000,2.500000,2.333333,NaN,1.750000,2.400000
sub-b7e2e197,0.250000,0.295455,0.181818,0.136364,0.136364,2.200000,1.857143,1.600000,1.500000,2.000000
sub-b942eeca,0.235849,0.179245,0.235849,0.160377,0.188679,2.777778,2.714286,2.500000,1.888889,2.857143
sub-b95e8a03,0.287356,0.264368,0.172414,0.068966,0.206897,2.272727,2.090909,1.875000,1.200000,1.800000
sub-ba7713f4,0.236111,0.208333,0.180556,0.194444,0.180556,2.428571,1.875000,1.625000,1.750000,1.857143
sub-baf11154,0.232000,0.296000,0.168000,0.200000,0.104000,2.900000,3.083333,1.909091,2.272727,1.625000
sub-baf211c0,0.188119,0.168317,0.178218,0.277228,0.188119,1.900000,2.428571,2.000000,3.500000,2.375000
sub-bb333d59,0.203125,0.125000,0.156250,0.265625,0.250000,2.600000,1.333333,1.428571,2.125000,2.285714
sub-bb6a82dc,0.225000,0.200000,0.275000,0.200000,0.100000,1.500000,1.600000,2.200000,1.600000,2.000000
sub-bc23e3c1,0.085106,0.127660,0.276596,0.234043,0.276596,1.000000,1.500000,1.625000,1.833333,2.600000
sub-bc2c800c,0.348315,0.202247,0.191011,0.123596,0.134831,3.444444,3.000000,2.125000,1.222222,2.000000
sub-bc821461,0.156627,0.253012,0.240964,0.228916,0.120482,1.444444,3.000000,2.500000,1.900000,2.000000
sub-bd647db1,0.193548,0.193548,0.301075,0.150538,0.161290,2.000000,2.571429,3.500000,2.333333,1.875000
sub-bda589a3,0.166667,0.214286,0.202381,0.238095,0.178571,2.333333,2.571429,2.125000,2.000000,2.500000
sub-bddbe9b1,0.224138,0.206897,0.068966,0.189655,0.310345,1.857143,1.500000,1.333333,1.571429,2.571429
sub-be472f92,0.117117,0.153153,0.189189,0.315315,0.225225,1.444444,2.833333,1.909091,2.916667,2.777778
sub-be5e2e88,0.209302,0.255814,0.255814,0.186047,0.093023,2.250000,2.200000,1.571429,2.000000,1.333333
sub-bec29b78,0.075000,0.100000,0.125000,0.425000,0.275000,1.500000,1.333333,2.500000,4.250000,2.750000
sub-bf2f1abf,0.216216,0.283784,0.135135,0.189189,0.175676,2.285714,3.000000,1.250000,2.000000,2.166667
sub-bf7dc05b,0.194915,0.228814,0.161017,0.186441,0.228814,2.555556,3.000000,1.727273,1.833333,2.700000
sub-bfc56382,0.295652,0.243478,0.095652,0.130435,0.234783,2.615385,3.111111,1.571429,1.875000,2.454545
sub-bfd1c975,0.160000,0.170000,0.190000,0.220000,0.260000,2.666667,2.833333,2.111111,3.142857,2.888889
sub-bff3f42a,0.372093,0.441860,0.023256,0.046512,0.116279,2.666667,2.714286,1.000000,1.000000,1.250000
sub-c0107d53,0.064935,0.142857,0.285714,0.207792,0.298701,1.666667,2.200000,2.444444,2.666667,2.875000
sub-c0c465ec,0.266667,0.155556,0.311111,0.088889,0.177778,2.400000,2.333333,3.500000,1.333333,2.666667
sub-c11229d3,0.315789,0.245614,0.087719,0.122807,0.228070,3.000000,2.800000,2.500000,1.400000,2.600000
sub-c13afce4,0.219298,0.289474,0.175439,0.157895,0.157895,2.272727,2.750000,2.222222,2.250000,1.636364
sub-c26e5113,0.197368,0.105263,0.263158,0.302632,0.131579,1.666667,1.333333,2.500000,3.285714,1.428571
sub-c346bdba,0.234568,0.271605,0.135802,0.197531,0.160494,2.111111,2.000000,1.571429,1.600000,2.166667
sub-c3f70a80,0.287037,0.259259,0.083333,0.212963,0.157407,2.583333,2.545455,1.125000,1.769231,1.545455
sub-c414d437,0.191304,0.147826,0.243478,0.260870,0.156522,2.750000,1.888889,2.800000,2.500000,1.500000
sub-c463dc03,0.121212,0.106061,0.106061,0.363636,0.303030,1.600000,1.166667,1.750000,2.400000,2.857143
sub-c4b8687a,0.228070,0.245614,0.228070,0.175439,0.122807,1.857143,2.000000,1.444444,2.000000,1.400000
sub-c5b2fb19,0.270833,0.270833,0.145833,0.125000,0.187500,2.166667,2.600000,2.333333,2.000000,1.800000
sub-c60ccabc,0.333333,0.250000,0.083333,0.166667,0.166667,2.000000,2.000000,2.000000,1.600000,1.333333
sub-c7846210,0.166667,0.119048,0.238095,0.357143,0.119048,1.750000,1.250000,2.000000,2.500000,1.666667
sub-c7a5384e,0.138211,0.170732,0.341463,0.243902,0.105691,2.428571,4.200000,4.200000,3.750000,2.600000
sub-c9b3cad7,0.244444,0.233333,0.211111,0.144444,0.166667,2.444444,1.909091,2.111111,1.625000,1.666667
sub-c9f3e918,0.170940,0.153846,0.256410,0.188034,0.230769,2.222222,1.500000,2.142857,2.750000,2.250000
sub-ca61232f,0.212121,0.161616,0.212121,0.242424,0.171717,2.100000,2.666667,2.333333,3.000000,1.700000
sub-ca80cb45,0.233333,0.183333,0.200000,0.225000,0.158333,3.111111,2.200000,1.714286,3.375000,1.900000
sub-cb8c1f9c,0.225490,0.156863,0.245098,0.205882,0.166667,2.875000,1.777778,1.923077,2.625000,2.125000
sub-cbb18a08,0.303571,0.232143,0.214286,0.125000,0.125000,2.125000,2.166667,1.333333,1.400000,1.750000
sub-cd862a67,0.169492,0.220339,0.135593,0.220339,0.254237,1.666667,2.166667,1.600000,1.857143,2.142857
sub-cdbd5c56,0.257576,0.287879,0.090909,0.196970,0.166667,2.428571,2.375000,3.000000,2.600000,1.571429
sub-cf784004,0.209091,0.236364,0.172727,0.227273,0.154545,2.090909,2.363636,2.111111,2.083333,1.545455
sub-cfc1cf12,0.276786,0.258929,0.196429,0.098214,0.169643,2.818182,2.900000,2.750000,1.375000,2.111111
sub-d39e106e,0.228261,0.239130,0.141304,0.163043,0.228261,2.333333,2.750000,1.625000,1.875000,3.000000
sub-d3f05b80,0.328571,0.214286,0.142857,0.100000,0.214286,2.875000,2.142857,1.428571,1.400000,1.875000
sub-d40b85b8,0.281250,0.281250,0.171875,0.109375,0.156250,2.250000,2.571429,1.833333,1.750000,1.428571
sub-d54bd4f9,0.277778,0.300000,0.188889,0.066667,0.166667,3.125000,3.000000,2.428571,1.200000,1.875000
sub-d5d91775,0.200000,0.177778,0.200000,0.222222,0.200000,2.250000,4.000000,3.000000,2.500000,3.000000
sub-d67c3379,0.182927,0.231707,0.146341,0.292683,0.146341,1.875000,2.714286,1.714286,2.400000,2.000000
sub-d70cd6ec,0.150000,0.100000,0.216667,0.300000,0.233333,1.500000,1.500000,1.625000,2.571429,1.555556
sub-d7763339,0.205607,0.196262,0.214953,0.233645,0.149533,2.200000,2.625000,2.555556,2.777778,1.777778
sub-d84a5484,0.098361,0.081967,0.196721,0.311475,0.311475,1.500000,1.666667,1.333333,2.375000,2.375000
sub-d93beca8,0.168421,0.189474,0.231579,0.242105,0.168421,1.600000,2.000000,2.750000,2.300000,1.600000
sub-da36a231,0.205479,0.178082,0.273973,0.246575,0.095890,2.142857,1.857143,2.222222,2.250000,1.166667
sub-db19bd9d,0.212766,0.202128,0.223404,0.106383,0.255319,2.500000,2.375000,2.333333,1.250000,3.000000
sub-db1c726a,0.178571,0.142857,0.309524,0.226190,0.142857,1.666667,1.714286,2.363636,2.111111,1.714286
sub-dd291f43,0.160000,0.120000,0.240000,0.253333,0.226667,1.333333,1.800000,2.000000,2.375000,1.888889
sub-df5fab05,0.350000,0.275000,0.000000,0.175000,0.200000,2.333333,1.833333,NaN,1.400000,1.333333
sub-e02145f4,0.217391,0.246377,0.159420,0.072464,0.304348,1.666667,2.428571,2.200000,1.250000,2.625000
sub-e12ed92d,0.350000,0.283333,0.100000,0.083333,0.183333,3.500000,2.428571,1.500000,1.000000,2.750000
sub-e1583be7,0.095238,0.166667,0.261905,0.214286,0.261905,1.000000,1.750000,2.200000,2.250000,1.833333
sub-e28d88b7,0.247863,0.282051,0.205128,0.153846,0.111111,4.142857,3.300000,2.666667,2.571429,1.625000
sub-e306dd64,0.238532,0.266055,0.128440,0.165138,0.201835,2.600000,2.230769,2.333333,2.250000,2.000000
sub-e4d1481a,0.245763,0.220339,0.186441,0.161017,0.186441,2.230769,2.166667,2.200000,2.375000,2.200000
sub-e4d491a6,0.388889,0.322222,0.111111,0.066667,0.111111,3.500000,2.636364,1.111111,1.500000,1.666667
sub-e5e374fd,0.205882,0.117647,0.176471,0.338235,0.161765,2.333333,1.333333,1.714286,3.285714,1.833333
sub-e60d4b07,0.224490,0.265306,0.061224,0.285714,0.163265,2.200000,2.166667,1.500000,2.333333,1.600000
sub-e6194980,0.361446,0.325301,0.108434,0.108434,0.096386,2.727273,2.454545,1.500000,1.800000,1.600000
sub-e74e4c5a,0.175000,0.150000,0.275000,0.200000,0.200000,2.333333,1.500000,1.571429,2.666667,2.666667
sub-e7f50875,0.441860,0.441860,0.046512,0.069767,0.000000,3.800000,3.800000,1.000000,1.500000,NaN
sub-e84ecd2f,0.173469,0.265306,0.173469,0.163265,0.224490,2.428571,2.888889,2.428571,1.777778,2.444444
sub-e8e47f6c,0.275000,0.212500,0.200000,0.125000,0.187500,2.750000,3.400000,2.285714,2.500000,2.142857
sub-e8fd1865,0.271845,0.320388,0.174757,0.126214,0.106796,2.333333,2.750000,2.000000,1.625000,1.571429
sub-e91691a5,0.064935,0.090909,0.285714,0.376623,0.181818,1.250000,1.400000,3.666667,3.625000,2.333333
sub-ea1ba303,0.152000,0.128000,0.176000,0.248000,0.296000,1.727273,2.000000,3.142857,3.100000,2.846154
sub-ea23f97f,0.021739,0.043478,0.282609,0.369565,0.282609,1.000000,2.000000,2.166667,3.400000,2.166667
sub-ea35c087,0.135593,0.169492,0.254237,0.220339,0.220339,1.600000,2.500000,2.142857,2.166667,3.250000
sub-ea7266a6,0.200000,0.300000,0.025000,0.175000,0.300000,2.000000,3.000000,1.000000,1.750000,2.000000
sub-eaa9a1ea,0.431373,0.392157,0.058824,0.058824,0.058824,3.142857,2.857143,1.000000,1.000000,1.500000
sub-eb0ac895,0.115385,0.096154,0.288462,0.173077,0.326923,1.500000,1.666667,2.500000,1.800000,3.400000
sub-eb2c84ca,0.263889,0.180556,0.111111,0.222222,0.222222,2.375000,2.166667,1.333333,2.000000,2.666667
sub-ec129ac4,0.081633,0.122449,0.163265,0.224490,0.408163,1.000000,1.500000,2.000000,2.200000,3.333333
sub-ec78225b,0.191667,0.175000,0.275000,0.208333,0.150000,2.555556,1.909091,2.357143,2.272727,2.000000
sub-ec96d125,0.173333,0.266667,0.266667,0.200000,0.093333,2.166667,2.500000,2.857143,3.000000,1.400000
sub-ecc7b2ca,0.164179,0.179104,0.253731,0.238806,0.164179,1.571429,1.500000,2.428571,2.285714,2.200000
sub-ecf838ec,0.140625,0.250000,0.140625,0.171875,0.296875,1.500000,2.000000,1.500000,1.571429,2.375000
sub-ed3c7758,0.194444,0.222222,0.194444,0.222222,0.166667,1.750000,1.777778,2.000000,1.777778,2.000000
sub-ed49286a,0.308824,0.323529,0.132353,0.117647,0.117647,3.000000,2.444444,1.800000,1.600000,2.000000
sub-edbcd4df,0.266667,0.133333,0.200000,0.253333,0.146667,1.818182,1.666667,1.500000,2.111111,2.200000
sub-edbf0d4d,0.320000,0.280000,0.160000,0.150000,0.090000,2.909091,2.800000,1.454545,2.142857,1.500000
sub-eeeee0ce,0.336634,0.257426,0.168317,0.089109,0.148515,3.400000,3.250000,2.428571,1.500000,2.142857
sub-ef4645ca,0.314286,0.328571,0.171429,0.157143,0.028571,2.444444,2.875000,1.500000,1.833333,1.000000
sub-efabdd7e,0.246575,0.232877,0.164384,0.164384,0.191781,2.571429,2.428571,1.714286,3.000000,2.000000
sub-efbc90a5,0.318182,0.318182,0.181818,0.090909,0.090909,2.800000,3.500000,1.600000,1.333333,1.333333
sub-f0b6aedf,0.196429,0.214286,0.196429,0.178571,0.214286,1.833333,2.400000,1.833333,1.666667,1.714286
sub-f1876917,0.253968,0.269841,0.238095,0.079365,0.158730,2.285714,2.833333,2.500000,1.666667,2.000000
sub-f1ffb87e,0.262295,0.229508,0.163934,0.196721,0.147541,2.285714,2.333333,2.000000,2.400000,1.800000
sub-f2746a7f,0.330275,0.339450,0.100917,0.027523,0.201835,3.272727,2.846154,1.222222,1.000000,2.444444
sub-f3232eae,0.340000,0.320000,0.120000,0.140000,0.080000,2.125000,2.666667,1.200000,1.750000,1.333333
sub-f3265f63,0.207921,0.227723,0.257426,0.138614,0.168317,2.625000,2.875000,2.363636,1.555556,1.888889
sub-f32b8017,0.123711,0.134021,0.164948,0.278351,0.298969,2.000000,1.625000,1.777778,3.000000,2.416667
sub-f3b907d8,0.176991,0.238938,0.230088,0.150442,0.203540,2.000000,2.250000,2.363636,2.125000,2.300000
sub-f3fa0c24,0.169014,0.112676,0.309859,0.267606,0.140845,2.000000,1.600000,3.142857,2.714286,1.666667
sub-f4a0ea73,0.107692,0.076923,0.200000,0.307692,0.307692,2.333333,1.666667,2.600000,2.500000,2.500000
sub-f5787346,0.108696,0.282609,0.217391,0.108696,0.282609,2.500000,3.250000,2.500000,1.666667,2.600000
sub-f5b31d52,0.267606,0.281690,0.253521,0.169014,0.028169,2.375000,2.500000,1.800000,1.500000,1.000000
sub-f656cba9,0.230088,0.256637,0.106195,0.168142,0.238938,2.888889,2.900000,1.714286,2.375000,3.000000
sub-f66e7c91,0.045045,0.090090,0.351351,0.333333,0.180180,1.000000,2.500000,3.545455,3.700000,2.500000
sub-f6bb94d0,0.084507,0.197183,0.197183,0.225352,0.295775,1.000000,2.333333,1.750000,2.285714,2.100000
sub-f6c1fab2,0.196078,0.078431,0.215686,0.117647,0.392157,2.500000,1.333333,1.833333,2.000000,3.333333
sub-f7418043,0.265060,0.108434,0.216867,0.216867,0.192771,2.200000,1.500000,2.571429,3.000000,2.666667
sub-f75ea85d,0.192982,0.157895,0.254386,0.140351,0.254386,2.000000,2.000000,2.636364,3.200000,3.222222
sub-f82afde4,0.285714,0.185714,0.114286,0.271429,0.142857,2.500000,1.625000,2.000000,2.111111,2.000000
sub-f8d25943,0.275862,0.241379,0.215517,0.129310,0.137931,3.200000,2.800000,2.777778,2.142857,1.454545
sub-f953273b,0.234043,0.234043,0.148936,0.170213,0.212766,1.571429,2.200000,1.750000,2.000000,1.250000
sub-f957c1c8,0.170732,0.158537,0.146341,0.256098,0.268293,2.000000,2.166667,2.000000,2.625000,3.142857
sub-f981e3f5,0.284314,0.294118,0.186275,0.107843,0.127451,2.900000,3.000000,1.727273,1.375000,1.444444
