ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-4635456c,0.144000,0.192000,0.152000,0.240000,0.272000,1.500000,1.714286,1.461538,1.764706,1.888889
sub-46590643,0.296000,0.280000,0.168000,0.128000,0.128000,2.176471,2.058824,1.750000,1.454545,1.454545
sub-46c94944,0.192000,0.168000,0.280000,0.224000,0.136000,1.500000,1.400000,1.750000,1.750000,1.700000
sub-4705928b,0.312000,0.296000,0.152000,0.112000,0.128000,2.052632,2.466667,1.727273,1.272727,1.333333
sub-47403c90,0.160000,0.168000,0.192000,0.272000,0.208000,1.428571,1.615385,1.846154,1.700000,1.625000
sub-47727790,0.320000,0.248000,0.192000,0.144000,0.096000,2.352941,2.214286,2.000000,1.500000,1.200000
sub-47839112,0.248000,0.184000,0.168000,0.176000,0.224000,1.823529,1.769231,1.500000,1.571429,2.000000
sub-47b5cd5d,0.256000,0.216000,0.200000,0.128000,0.200000,2.133333,1.800000,2.083333,1.333333,1.666667
sub-47ba6b0c,0.192000,0.288000,0.200000,0.160000,0.160000,1.714286,2.117647,1.923077,1.428571,1.818182
sub-47ff0b5d,0.200000,0.176000,0.232000,0.216000,0.176000,2.083333,1.692308,1.933333,1.800000,1.692308
sub-48301435,0.264000,0.288000,0.176000,0.136000,0.136000,1.941176,2.250000,1.466667,1.214286,1.545455
sub-48606e60,0.264000,0.272000,0.144000,0.176000,0.144000,2.200000,2.266667,2.000000,1.833333,2.000000
sub-4892df67,0.288000,0.232000,0.160000,0.224000,0.096000,2.571429,1.933333,1.428571,2.000000,1.333333
sub-48a1f2f1,0.296000,0.304000,0.152000,0.136000,0.112000,2.466667,2.235294,1.727273,1.700000,1.555556
sub-48b12745,0.144000,0.168000,0.240000,0.272000,0.176000,1.800000,1.909091,2.727273,2.266667,1.571429
sub-48e9fb29,0.232000,0.248000,0.216000,0.128000,0.176000,1.812500,1.631579,1.588235,1.230769,1.571429
sub-48f1acc1,0.072000,0.096000,0.120000,0.376000,0.336000,1.800000,2.000000,1.250000,2.473684,2.333333
sub-48f34a50,0.216000,0.248000,0.216000,0.168000,0.152000,2.454545,2.066667,1.928571,1.615385,1.461538
sub-49098e1d,0.072000,0.056000,0.136000,0.400000,0.336000,1.285714,1.400000,1.416667,2.083333,1.909091
sub-490a5440,0.080000,0.096000,0.200000,0.312000,0.312000,1.250000,1.500000,2.083333,2.052632,2.166667
sub-4948a0af,0.120000,0.136000,0.272000,0.272000,0.200000,1.666667,1.416667,2.000000,1.888889,1.470588
sub-49accf2b,0.168000,0.208000,0.216000,0.248000,0.160000,1.500000,2.166667,1.800000,2.583333,2.222222
sub-49d96000,0.240000,0.224000,0.184000,0.128000,0.224000,1.875000,1.866667,1.533333,1.777778,1.866667
sub-4a3363b4,0.280000,0.248000,0.128000,0.208000,0.136000,2.333333,2.066667,1.777778,1.857143,1.545455
sub-4a3a8a91,0.144000,0.176000,0.272000,0.216000,0.192000,1.285714,1.692308,2.125000,1.285714,1.714286
sub-4aa517fb,0.176000,0.200000,0.120000,0.224000,0.280000,1.692308,1.666667,1.666667,1.647059,1.750000
sub-4b10689f,0.216000,0.216000,0.176000,0.184000,0.208000,1.800000,1.800000,1.375000,1.277778,1.529412
sub-4b1422b0,0.232000,0.208000,0.200000,0.168000,0.192000,1.933333,1.857143,1.666667,1.615385,1.500000
sub-4baf4e00,0.312000,0.328000,0.136000,0.112000,0.112000,2.166667,2.562500,1.416667,1.272727,1.555556
sub-4bb40943,0.280000,0.280000,0.144000,0.168000,0.128000,2.333333,2.916667,1.636364,1.750000,1.600000
sub-4bfc7483,0.296000,0.280000,0.128000,0.120000,0.176000,1.850000,2.187500,1.333333,1.875000,1.466667
sub-4c3cdbbc,0.128000,0.120000,0.312000,0.208000,0.232000,1.454545,1.363636,2.294118,1.857143,1.933333
sub-4c7839ee,0.264000,0.320000,0.120000,0.152000,0.144000,2.062500,1.904762,1.500000,1.461538,1.636364
sub-4c9e5f08,0.280000,0.272000,0.168000,0.144000,0.136000,1.750000,2.615385,1.400000,1.636364,1.307692
sub-4c9f4824,0.288000,0.280000,0.192000,0.184000,0.056000,2.117647,2.187500,2.000000,1.642857,1.000000
sub-4ce20477,0.160000,0.112000,0.216000,0.240000,0.272000,1.538462,1.272727,2.076923,1.764706,2.000000
sub-4ce81de0,0.216000,0.232000,0.208000,0.144000,0.200000,1.928571,2.230769,1.857143,1.636364,1.562500
sub-4d0593d5,0.200000,0.200000,0.224000,0.152000,0.224000,2.272727,1.785714,1.866667,1.727273,2.000000
sub-4d379e7b,0.280000,0.168000,0.088000,0.216000,0.248000,1.750000,1.909091,1.100000,1.588235,1.823529
sub-4d3ebb1f,0.120000,0.088000,0.312000,0.280000,0.200000,1.153846,1.375000,2.600000,2.058824,1.785714
sub-4d460013,0.192000,0.200000,0.216000,0.224000,0.168000,1.600000,1.785714,1.687500,1.866667,1.615385
sub-4d7de89b,0.176000,0.152000,0.264000,0.232000,0.176000,1.833333,1.727273,1.941176,1.812500,2.000000
sub-4d82789f,0.192000,0.280000,0.168000,0.184000,0.176000,1.500000,2.187500,1.615385,1.437500,1.466667
sub-4daeeb62,0.224000,0.232000,0.160000,0.200000,0.184000,1.647059,2.230769,1.538462,1.562500,1.533333
sub-4de4e7de,0.224000,0.216000,0.168000,0.224000,0.168000,2.153846,1.588235,1.615385,1.866667,1.500000
sub-4e2bb4a8,0.168000,0.168000,0.192000,0.248000,0.224000,1.909091,1.909091,1.714286,2.214286,1.750000
sub-4e655aa4,0.248000,0.184000,0.160000,0.184000,0.224000,1.937500,1.769231,1.818182,2.300000,1.866667
sub-4e66fd00,0.224000,0.208000,0.224000,0.160000,0.184000,2.000000,1.529412,1.750000,1.538462,1.533333
sub-4e689d71,0.272000,0.272000,0.192000,0.088000,0.176000,2.125000,1.888889,1.411765,1.100000,1.375000
sub-4e779adf,0.200000,0.208000,0.232000,0.192000,0.168000,1.562500,2.166667,1.812500,1.600000,1.750000
sub-4eb39e66,0.200000,0.168000,0.288000,0.216000,0.128000,1.666667,1.909091,2.117647,1.928571,1.454545
sub-4ee3bec8,0.136000,0.136000,0.184000,0.304000,0.240000,1.545455,1.545455,1.642857,2.111111,1.875000
sub-4f0ee3c4,0.280000,0.248000,0.216000,0.112000,0.144000,1.750000,2.066667,1.350000,1.166667,1.384615
sub-4f17a376,0.184000,0.160000,0.264000,0.288000,0.104000,1.916667,1.666667,2.062500,2.400000,1.300000
sub-4f8f1628,0.264000,0.176000,0.168000,0.184000,0.208000,2.357143,1.571429,1.909091,1.352941,1.529412
sub-4fb6b82a,0.248000,0.328000,0.104000,0.168000,0.152000,2.066667,2.562500,1.444444,1.750000,1.727273
sub-4fbf5190,0.192000,0.160000,0.224000,0.192000,0.232000,1.500000,1.428571,1.750000,1.600000,1.705882
sub-4fc983bc,0.160000,0.176000,0.256000,0.272000,0.136000,1.666667,2.000000,2.285714,2.266667,1.545455
sub-4fe3efa8,0.216000,0.176000,0.152000,0.216000,0.240000,1.928571,1.833333,1.583333,1.687500,2.000000
sub-50251191,0.248000,0.264000,0.200000,0.200000,0.088000,1.823529,2.200000,1.562500,1.923077,1.222222
sub-503a9485,0.200000,0.256000,0.160000,0.216000,0.168000,1.470588,2.285714,1.538462,2.076923,1.615385
sub-50e4237d,0.264000,0.232000,0.160000,0.152000,0.192000,1.833333,1.933333,1.538462,1.583333,1.411765
sub-51001749,0.248000,0.200000,0.232000,0.208000,0.112000,1.937500,1.785714,1.450000,1.733333,1.400000
sub-5134cdb4,0.168000,0.192000,0.144000,0.216000,0.280000,1.750000,1.846154,1.384615,1.800000,2.058824
sub-515683fd,0.152000,0.192000,0.224000,0.224000,0.208000,1.266667,1.714286,1.750000,1.647059,1.857143
sub-51d4527b,0.216000,0.232000,0.160000,0.240000,0.152000,1.800000,2.071429,1.666667,1.666667,1.900000
sub-5209e42d,0.192000,0.224000,0.136000,0.224000,0.224000,1.600000,1.750000,1.307692,2.000000,1.866667
sub-524aa1cb,0.240000,0.216000,0.256000,0.144000,0.144000,2.142857,1.687500,2.000000,1.500000,2.000000
sub-52ad581b,0.288000,0.312000,0.120000,0.112000,0.168000,2.400000,3.000000,1.875000,1.555556,1.400000
sub-52f5708b,0.104000,0.072000,0.272000,0.240000,0.312000,1.857143,1.125000,2.266667,1.875000,2.437500
sub-535abf54,0.248000,0.248000,0.208000,0.200000,0.096000,2.066667,2.214286,1.733333,1.388889,1.714286
sub-536444bd,0.192000,0.232000,0.216000,0.168000,0.192000,1.846154,1.812500,1.928571,1.500000,1.333333
sub-5394c524,0.168000,0.128000,0.328000,0.240000,0.136000,1.909091,1.600000,2.562500,2.307692,1.888889
sub-539c0a2c,0.217742,0.225806,0.233871,0.112903,0.209677,1.928571,2.000000,1.812500,1.272727,2.363636
sub-53ca96bd,0.256000,0.280000,0.152000,0.120000,0.192000,2.133333,2.187500,1.583333,1.250000,1.600000
sub-53dd6745,0.160000,0.168000,0.280000,0.248000,0.144000,1.333333,1.750000,2.187500,1.937500,1.384615
sub-53dffccd,0.288000,0.360000,0.096000,0.088000,0.168000,2.117647,3.000000,1.714286,1.222222,1.400000
sub-53e62cd3,0.184000,0.128000,0.232000,0.248000,0.208000,1.352941,1.333333,1.812500,1.823529,1.733333
sub-53ebe38a,0.184000,0.168000,0.296000,0.200000,0.152000,1.769231,1.500000,1.761905,1.923077,1.727273
sub-53f3994e,0.200000,0.216000,0.200000,0.208000,0.176000,1.562500,1.588235,1.388889,1.529412,1.375000
sub-546b5793,0.232000,0.264000,0.192000,0.120000,0.192000,1.933333,1.941176,1.714286,1.363636,1.500000
sub-5487a0a4,0.144000,0.096000,0.216000,0.256000,0.288000,1.500000,1.714286,1.800000,1.684211,1.714286
sub-54b7cef0,0.176000,0.152000,0.184000,0.312000,0.176000,1.692308,1.461538,1.916667,2.052632,1.571429
sub-5527de0c,0.160000,0.168000,0.136000,0.304000,0.232000,1.666667,1.615385,1.416667,2.111111,1.526316
sub-557edca4,0.240000,0.304000,0.168000,0.176000,0.112000,2.142857,2.375000,1.312500,1.692308,1.555556
sub-559eca51,0.224000,0.232000,0.184000,0.160000,0.200000,1.750000,2.071429,1.642857,1.666667,1.388889
sub-55a8ef2f,0.304000,0.288000,0.136000,0.120000,0.152000,2.111111,2.117647,1.416667,1.500000,1.583333
sub-56b39b8b,0.096000,0.064000,0.176000,0.320000,0.344000,1.200000,1.000000,1.692308,2.222222,2.263158
sub-572ae124,0.176000,0.240000,0.184000,0.256000,0.144000,1.466667,2.307692,2.090909,1.882353,1.800000
sub-57586a50,0.112000,0.088000,0.304000,0.352000,0.144000,1.400000,1.375000,2.000000,2.588235,1.384615
