ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-7fb70f97,0.322581,0.258065,0.193548,0.064516,0.161290,2.857143,2.285714,1.714286,1.333333,1.666667
sub-805eaf65,0.274725,0.230769,0.186813,0.153846,0.153846,2.083333,2.100000,1.416667,1.750000,1.555556
sub-80fd1fc5,0.246377,0.173913,0.057971,0.289855,0.231884,1.888889,2.000000,1.000000,2.857143,2.285714
sub-8141a2a4,0.173913,0.239130,0.130435,0.217391,0.239130,1.600000,1.833333,2.000000,1.428571,2.200000
sub-818d22db,0.191781,0.246575,0.260274,0.164384,0.136986,2.333333,2.250000,2.111111,2.000000,1.666667
sub-8196d6cb,0.244444,0.177778,0.177778,0.333333,0.066667,1.833333,1.600000,2.000000,2.500000,1.000000
sub-81a5ea6b,0.233333,0.133333,0.166667,0.244444,0.222222,2.625000,2.000000,2.142857,2.000000,1.818182
sub-8239533c,0.178082,0.260274,0.287671,0.205479,0.068493,1.857143,1.900000,1.909091,1.666667,1.000000
sub-82a5c122,0.227273,0.250000,0.238636,0.215909,0.068182,2.222222,2.444444,2.333333,2.375000,1.500000
sub-83566918,0.271845,0.213592,0.184466,0.194175,0.135922,2.800000,2.200000,1.583333,2.222222,1.400000
sub-83ca9ddb,0.055556,0.277778,0.208333,0.180556,0.277778,1.000000,2.000000,1.666667,1.857143,2.000000
sub-83da2896,0.327434,0.168142,0.123894,0.194690,0.185841,3.363636,2.375000,1.555556,2.444444,2.100000
sub-86014e8c,0.204082,0.183673,0.153061,0.255102,0.204082,2.222222,2.250000,1.500000,3.125000,2.857143
sub-8614d836,0.259615,0.192308,0.048077,0.153846,0.346154,3.375000,3.333333,1.250000,2.666667,4.000000
sub-864ef605,0.165289,0.214876,0.198347,0.272727,0.148760,2.000000,2.600000,2.000000,2.538462,2.571429
sub-8678f9dc,0.241935,0.274194,0.177419,0.129032,0.177419,2.142857,1.888889,2.200000,1.600000,1.833333
sub-8682f3a4,0.140625,0.296875,0.328125,0.109375,0.125000,1.800000,2.714286,2.333333,1.400000,1.333333
sub-87bfd3f2,0.181818,0.272727,0.127273,0.218182,0.200000,2.500000,2.500000,1.400000,3.000000,1.833333
sub-87dcbb1f,0.317647,0.200000,0.188235,0.211765,0.082353,3.000000,1.545455,2.285714,2.571429,1.400000
sub-88869384,0.301887,0.084906,0.075472,0.245283,0.292453,2.666667,1.285714,1.142857,2.600000,2.384615
sub-8992c8ca,0.261905,0.142857,0.214286,0.309524,0.071429,1.833333,1.500000,1.800000,3.250000,1.000000
sub-89b4271c,0.250000,0.230000,0.180000,0.130000,0.210000,2.777778,2.300000,1.636364,1.444444,2.333333
sub-8a4b4481,0.413793,0.017241,0.086207,0.362069,0.120690,4.000000,1.000000,1.666667,3.000000,1.750000
sub-8aab319e,0.206349,0.126984,0.285714,0.301587,0.079365,2.600000,1.600000,2.571429,2.375000,1.666667
sub-8ab7dfa3,0.313953,0.081395,0.162791,0.209302,0.232558,3.000000,1.750000,1.272727,3.000000,2.222222
sub-8ba3922c,0.333333,0.119048,0.178571,0.226190,0.142857,2.333333,1.428571,1.666667,2.111111,1.714286
