ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-044c7174,0.242424,0.222222,0.222222,0.202020,0.111111,1.846154,1.375000,2.000000,2.000000,1.222222
sub-04bd6324,0.056338,0.154930,0.211268,0.239437,0.338028,1.000000,1.000000,1.666667,1.416667,1.500000
sub-04d04ea4,0.262712,0.237288,0.177966,0.186441,0.135593,2.384615,2.153846,1.400000,1.833333,1.454545
sub-04d27e60,0.211864,0.338983,0.186441,0.118644,0.144068,2.083333,2.222222,1.571429,1.400000,1.133333
sub-04ea294f,0.269565,0.260870,0.104348,0.191304,0.173913,1.937500,1.764706,1.200000,1.571429,1.428571
sub-04f4d53b,0.316667,0.333333,0.116667,0.033333,0.200000,1.357143,1.666667,1.000000,1.000000,1.333333
sub-051d443a,0.219048,0.228571,0.180952,0.219048,0.152381,1.642857,1.846154,1.461538,1.437500,1.454545
sub-053f994f,0.276786,0.232143,0.133929,0.151786,0.205357,1.937500,2.166667,1.363636,1.416667,2.090909
sub-05462a0a,0.244898,0.224490,0.183673,0.244898,0.102041,1.500000,1.222222,1.125000,1.200000,1.000000
sub-05a3dcd8,0.123967,0.190083,0.247934,0.272727,0.165289,1.875000,1.533333,2.142857,2.538462,1.818182
sub-05e2a0c1,0.170732,0.186992,0.268293,0.243902,0.130081,1.500000,1.642857,2.357143,2.500000,1.777778
sub-06049101,0.312000,0.312000,0.128000,0.104000,0.144000,2.437500,2.166667,1.777778,1.083333,1.125000
sub-06247dd4,0.295652,0.330435,0.078261,0.191304,0.104348,2.428571,2.714286,1.800000,1.692308,1.200000
sub-062c0d92,0.322034,0.338983,0.118644,0.118644,0.101695,1.461538,1.250000,1.166667,1.166667,1.000000
sub-067ed1e5,0.245902,0.221311,0.147541,0.204918,0.180328,2.307692,2.076923,2.000000,1.785714,1.692308
sub-0681fe30,0.153846,0.170940,0.316239,0.247863,0.111111,1.636364,1.666667,2.466667,1.705882,1.083333
sub-0690e761,0.155738,0.147541,0.278689,0.221311,0.196721,1.727273,1.800000,1.888889,2.076923,1.714286
sub-069d0b5c,0.138211,0.089431,0.243902,0.333333,0.195122,1.700000,1.833333,2.142857,2.928571,2.181818
sub-06ef0422,0.204545,0.136364,0.272727,0.181818,0.204545,1.000000,1.000000,1.090909,1.333333,1.000000
sub-06fd436c,0.232558,0.302326,0.139535,0.255814,0.069767,1.111111,1.300000,1.200000,1.375000,1.000000
sub-0702da0a,0.224000,0.224000,0.168000,0.208000,0.176000,1.750000,1.866667,1.400000,1.625000,1.571429
sub-07132b4d,0.333333,0.333333,0.096774,0.096774,0.139785,1.823529,2.214286,1.285714,1.500000,1.181818
sub-07286fe3,0.237705,0.245902,0.114754,0.196721,0.204918,1.933333,2.142857,1.555556,1.600000,1.666667
sub-07639182,0.218487,0.193277,0.226891,0.168067,0.193277,1.733333,1.769231,1.928571,1.666667,1.437500
sub-078c1f13,0.329268,0.341463,0.121951,0.097561,0.109756,2.076923,1.750000,1.428571,1.333333,1.000000
sub-07bb0c3d,0.305785,0.280992,0.157025,0.173554,0.082645,2.846154,2.266667,1.900000,2.333333,1.428571
sub-07bfc1d0,0.166667,0.153846,0.294872,0.269231,0.115385,1.444444,1.090909,1.769231,1.615385,1.000000
sub-07f81fd1,0.258065,0.314516,0.129032,0.137097,0.161290,2.000000,2.052632,1.600000,1.545455,1.333333
sub-08211a03,0.146341,0.121951,0.292683,0.268293,0.170732,1.000000,1.000000,1.333333,1.000000,1.000000
sub-082bf2e9,0.190909,0.145455,0.272727,0.081818,0.309091,1.615385,1.777778,1.666667,1.000000,2.125000
sub-0841801f,0.333333,0.343750,0.072917,0.093750,0.156250,2.666667,2.357143,1.166667,1.125000,1.500000
sub-0843ac34,0.268519,0.166667,0.148148,0.222222,0.194444,2.071429,1.384615,1.454545,1.600000,1.500000
sub-0861ebb9,0.274194,0.209677,0.209677,0.129032,0.177419,2.125000,1.733333,1.857143,1.454545,1.571429
sub-086ce387,0.271028,0.336449,0.149533,0.112150,0.130841,2.071429,2.000000,1.777778,1.500000,1.555556
sub-08c17ce3,0.146341,0.170732,0.268293,0.341463,0.073171,1.000000,1.000000,1.000000,1.076923,1.000000
sub-08cdf957,0.318182,0.318182,0.181818,0.045455,0.136364,1.166667,1.272727,1.142857,1.000000,1.000000
sub-08e73149,0.195652,0.173913,0.293478,0.250000,0.086957,1.500000,1.777778,1.687500,1.769231,1.333333
sub-08f20006,0.216981,0.235849,0.207547,0.132075,0.207547,1.533333,1.785714,1.375000,1.555556,1.571429
sub-0905ef5f,0.163636,0.163636,0.245455,0.154545,0.272727,1.285714,1.800000,1.928571,1.888889,2.727273
sub-0905f56e,0.216667,0.250000,0.175000,0.166667,0.191667,1.857143,2.142857,1.615385,2.000000,1.642857
sub-091dc9fd,0.163793,0.258621,0.275862,0.137931,0.163793,1.727273,2.142857,1.882353,1.777778,1.461538
sub-094333f4,0.110169,0.101695,0.381356,0.330508,0.076271,1.300000,1.500000,2.368421,2.437500,1.285714
sub-0951b084,0.250000,0.259615,0.153846,0.201923,0.134615,1.625000,1.588235,1.454545,1.400000,1.555556
sub-0967cdf4,0.325581,0.279070,0.069767,0.093023,0.232558,1.272727,1.200000,1.000000,1.000000,1.111111
sub-09ab4ffe,0.254545,0.209091,0.209091,0.190909,0.136364,2.153846,2.300000,1.642857,1.500000,1.666667
sub-09b2bd27,0.204918,0.172131,0.303279,0.237705,0.081967,1.785714,1.615385,2.176471,1.933333,1.428571
sub-0a01b9d9,0.225806,0.241935,0.161290,0.169355,0.201613,1.647059,2.307692,1.818182,1.909091,1.785714
sub-0a04e1f3,0.291667,0.250000,0.187500,0.125000,0.145833,1.272727,1.714286,1.200000,1.333333,1.272727
sub-0a0df5f6,0.168142,0.150442,0.212389,0.203540,0.265487,1.900000,1.416667,1.714286,1.437500,1.875000
sub-0a588feb,0.247863,0.222222,0.188034,0.196581,0.145299,2.071429,2.888889,1.833333,1.769231,1.888889
sub-0a6b75dd,0.128713,0.168317,0.336634,0.188119,0.178218,1.300000,1.545455,1.888889,1.900000,1.800000
sub-0a6d3b93,0.268908,0.226891,0.176471,0.176471,0.151261,2.133333,2.076923,1.909091,1.615385,1.800000
sub-0a9fe617,0.180952,0.247619,0.257143,0.228571,0.085714,1.583333,1.529412,1.928571,2.000000,1.000000
sub-0aab6c55,0.349593,0.284553,0.138211,0.089431,0.138211,2.263158,2.187500,1.133333,1.222222,1.888889
sub-0b30ae22,0.255319,0.234043,0.148936,0.212766,0.148936,1.200000,1.000000,1.000000,1.428571,1.166667
sub-0b54ebaf,0.250000,0.287037,0.203704,0.203704,0.055556,1.800000,2.066667,1.833333,1.692308,1.000000
sub-0bdfa1cf,0.224490,0.173469,0.234694,0.122449,0.244898,1.571429,1.416667,1.769231,1.714286,2.000000
sub-0c04b9df,0.197802,0.230769,0.175824,0.131868,0.263736,1.285714,1.500000,1.230769,1.333333,1.263158
sub-0c7bad92,0.292453,0.273585,0.141509,0.141509,0.150943,1.937500,1.812500,1.363636,1.666667,1.454545
sub-0c8924f1,0.254902,0.245098,0.205882,0.137255,0.156863,2.000000,2.083333,1.615385,1.400000,1.777778
sub-0cb28382,0.200000,0.256000,0.184000,0.160000,0.200000,1.562500,1.454545,1.437500,1.176471,1.470588
sub-0d76c045,0.169355,0.177419,0.274194,0.193548,0.185484,1.500000,1.692308,2.125000,2.400000,1.437500
sub-0d8c474d,0.152000,0.240000,0.232000,0.176000,0.200000,1.727273,1.578947,1.933333,1.466667,1.923077
sub-0dab4f8e,0.149254,0.164179,0.208955,0.238806,0.238806,1.111111,1.222222,1.400000,1.333333,1.230769
sub-0dc3f19e,0.257576,0.227273,0.227273,0.181818,0.106061,1.416667,1.250000,1.153846,1.200000,1.166667
sub-0e220281,0.244681,0.287234,0.138298,0.127660,0.202128,1.533333,2.076923,1.300000,1.200000,1.461538
sub-0e37dd14,0.305882,0.317647,0.129412,0.094118,0.152941,1.857143,1.800000,1.100000,1.142857,1.181818
sub-0e38a13d,0.278689,0.360656,0.155738,0.065574,0.139344,2.428571,2.933333,1.461538,1.333333,1.545455
sub-0e791afe,0.330000,0.310000,0.170000,0.100000,0.090000,1.941176,1.823529,1.416667,1.250000,1.285714
sub-0e8e98ef,0.267241,0.232759,0.163793,0.172414,0.163793,1.937500,2.076923,1.266667,1.538462,1.583333
sub-0ece6939,0.262712,0.186441,0.194915,0.118644,0.237288,2.583333,1.692308,1.533333,1.555556,1.750000
sub-0eeacdcc,0.198198,0.216216,0.171171,0.162162,0.252252,1.833333,1.600000,1.461538,1.500000,1.750000
sub-0eef4b12,0.247312,0.322581,0.118280,0.118280,0.193548,1.642857,1.500000,1.100000,1.222222,1.200000
sub-0f07420c,0.229730,0.189189,0.216216,0.108108,0.256757,1.307692,1.555556,1.600000,1.142857,1.583333
sub-0fc2d13a,0.239583,0.239583,0.197917,0.083333,0.239583,1.769231,1.769231,1.583333,1.000000,1.916667
sub-0fccc7e3,0.320000,0.320000,0.106667,0.133333,0.120000,1.263158,1.714286,1.000000,1.250000,1.000000
sub-0fd33fbd,0.239316,0.273504,0.222222,0.153846,0.111111,1.866667,1.684211,1.529412,1.800000,1.300000
sub-0fe02021,0.230769,0.230769,0.211538,0.125000,0.201923,1.714286,1.600000,1.692308,1.444444,2.100000
sub-100ae6a8,0.384000,0.360000,0.096000,0.080000,0.080000,2.400000,3.214286,1.333333,1.111111,1.428571
sub-10266700,0.160000,0.150000,0.310000,0.110000,0.270000,1.333333,1.500000,2.384615,1.571429,1.687500
sub-102dbf16,0.206612,0.157025,0.247934,0.314050,0.074380,2.083333,1.583333,2.307692,2.111111,1.125000
sub-105d817d,0.303922,0.274510,0.147059,0.186275,0.088235,1.476190,1.750000,1.153846,1.583333,1.000000
sub-10c09461,0.327273,0.363636,0.000000,0.218182,0.090909,1.500000,1.538462,NaN,1.333333,1.000000
sub-10cc8e1a,0.341463,0.300813,0.113821,0.130081,0.113821,2.800000,2.312500,2.333333,1.777778,1.400000
sub-10d4f8af,0.247706,0.220183,0.247706,0.211009,0.073394,1.928571,2.000000,1.800000,1.916667,1.333333
sub-10e6bb74,0.280488,0.268293,0.231707,0.121951,0.097561,1.769231,1.833333,1.583333,1.111111,1.333333
sub-10ef2d14,0.157025,0.165289,0.280992,0.223140,0.173554,1.357143,1.538462,2.266667,1.588235,1.400000
sub-111c7d70,0.264000,0.272000,0.168000,0.144000,0.152000,2.200000,2.000000,1.500000,1.800000,2.375000
sub-115e32d3,0.305085,0.237288,0.152542,0.101695,0.203390,1.500000,1.400000,1.285714,1.200000,1.333333
sub-115fa18b,0.288136,0.288136,0.152542,0.152542,0.118644,1.307692,1.545455,1.000000,1.125000,1.000000
sub-1177eb11,0.214286,0.214286,0.214286,0.200000,0.157143,1.363636,1.250000,1.153846,1.272727,1.222222
sub-117c881a,0.222222,0.277778,0.185185,0.092593,0.222222,1.333333,1.250000,1.111111,1.666667,1.090909
sub-11ac5d6f,0.225490,0.303922,0.166667,0.147059,0.156863,2.090909,2.384615,1.700000,2.142857,1.454545
sub-11c2856c,0.254098,0.213115,0.155738,0.229508,0.147541,2.066667,1.625000,1.900000,2.153846,1.384615
sub-11d0f29c,0.313043,0.373913,0.078261,0.147826,0.086957,2.400000,2.687500,1.285714,1.307692,1.250000
sub-11e99696,0.177778,0.200000,0.222222,0.244444,0.155556,1.230769,1.200000,1.538462,1.692308,1.555556
sub-1216a3b5,0.275229,0.311927,0.119266,0.155963,0.137615,2.307692,2.125000,1.444444,1.700000,1.363636
sub-12228e1b,0.266667,0.255556,0.166667,0.077778,0.233333,1.500000,1.642857,1.153846,1.000000,1.909091
sub-12a4b404,0.197183,0.239437,0.169014,0.140845,0.253521,1.166667,1.416667,1.200000,1.111111,1.285714
sub-12d5328c,0.256098,0.219512,0.134146,0.219512,0.170732,1.312500,1.384615,1.222222,1.500000,1.400000
sub-1312d0ff,0.296000,0.344000,0.096000,0.120000,0.144000,2.055556,2.687500,1.200000,1.363636,1.500000
sub-1320dd84,0.254386,0.201754,0.219298,0.166667,0.157895,1.812500,2.300000,1.785714,1.357143,1.636364
sub-1332af4c,0.172414,0.189655,0.181034,0.250000,0.206897,1.428571,2.000000,1.500000,1.812500,1.714286
sub-1338d2ab,0.137615,0.146789,0.275229,0.211009,0.229358,1.500000,1.777778,1.875000,1.642857,1.785714
sub-13b9a1f6,0.236842,0.210526,0.157895,0.166667,0.228070,1.928571,1.411765,1.636364,1.583333,1.625000
sub-13d585f7,0.262626,0.262626,0.161616,0.181818,0.131313,1.733333,1.857143,1.600000,1.636364,1.083333
sub-140778d2,0.129032,0.209677,0.258065,0.274194,0.129032,1.333333,1.300000,1.333333,1.133333,1.000000
sub-140ee52c,0.245283,0.169811,0.207547,0.207547,0.169811,1.857143,1.125000,1.100000,1.222222,1.000000
sub-1424bd75,0.151515,0.106061,0.348485,0.272727,0.121212,1.250000,1.000000,1.642857,1.636364,1.142857
sub-14c3abd9,0.163043,0.239130,0.250000,0.163043,0.184783,1.500000,1.571429,1.769231,1.250000,1.888889
sub-14d0e419,0.132075,0.094340,0.301887,0.198113,0.273585,1.272727,1.250000,2.133333,1.500000,2.071429
sub-14dc8466,0.345455,0.345455,0.054545,0.072727,0.181818,1.266667,1.461538,1.000000,1.000000,1.250000
sub-14e98441,0.204918,0.237705,0.221311,0.254098,0.081967,1.562500,2.071429,1.800000,2.583333,1.428571
sub-155d78ed,0.284404,0.211009,0.201835,0.155963,0.146789,2.066667,1.352941,1.294118,1.700000,1.333333
sub-156aa46d,0.283333,0.258333,0.183333,0.108333,0.166667,2.125000,1.823529,1.692308,1.181818,1.818182
sub-15886e2e,0.255556,0.233333,0.177778,0.066667,0.266667,1.916667,1.750000,1.333333,1.000000,1.846154
sub-15a4b244,0.260870,0.278261,0.156522,0.139130,0.165217,1.875000,1.684211,1.384615,1.777778,1.357143
sub-15d9b26d,0.333333,0.293333,0.106667,0.106667,0.160000,1.923077,1.571429,1.000000,1.142857,1.200000
sub-1626d58d,0.285714,0.250000,0.119048,0.119048,0.226190,1.714286,1.500000,1.250000,1.000000,1.461538
sub-163d7ed3,0.157025,0.214876,0.256198,0.190083,0.181818,1.727273,1.625000,1.823529,1.769231,1.466667
sub-16433f95,0.240000,0.176000,0.232000,0.216000,0.136000,1.764706,2.200000,1.933333,1.800000,1.416667
sub-16751c57,0.230769,0.282051,0.179487,0.153846,0.153846,1.500000,1.466667,1.750000,1.200000,1.333333
sub-1690a71f,0.228814,0.271186,0.203390,0.127119,0.169492,2.076923,2.285714,1.500000,1.500000,1.818182
sub-16aa832a,0.235849,0.188679,0.188679,0.188679,0.198113,1.562500,1.428571,1.428571,1.666667,1.400000
sub-16d3bb29,0.298077,0.250000,0.163462,0.105769,0.182692,1.937500,1.529412,1.214286,1.100000,1.727273
sub-16d92fc5,0.149254,0.194030,0.208955,0.208955,0.238806,1.111111,1.300000,1.272727,1.272727,1.454545
sub-16f6e6f4,0.205882,0.196078,0.284314,0.215686,0.098039,1.500000,1.666667,2.230769,1.833333,1.250000
sub-17582a1a,0.214286,0.223214,0.116071,0.205357,0.241071,1.714286,1.470588,1.444444,1.277778,1.588235
sub-1776d30c,0.233333,0.241667,0.150000,0.116667,0.258333,1.750000,2.230769,1.800000,1.400000,2.583333
sub-17a0e410,0.365854,0.333333,0.081301,0.138211,0.081301,3.214286,2.928571,2.000000,1.700000,1.250000
sub-17a748b7,0.322314,0.347107,0.148760,0.074380,0.107438,2.785714,2.625000,1.636364,1.125000,1.625000
sub-17d6eab1,0.155738,0.180328,0.204918,0.155738,0.303279,1.583333,1.571429,2.083333,1.357143,2.055556
sub-189c4ed9,0.258929,0.267857,0.205357,0.133929,0.133929,1.812500,1.875000,1.437500,1.250000,1.250000
sub-189f66d5,0.293103,0.301724,0.172414,0.043103,0.189655,2.125000,1.842105,1.818182,1.000000,1.692308
sub-18bb0fdf,0.307692,0.246154,0.076923,0.200000,0.169231,1.666667,1.333333,1.000000,1.444444,1.571429
sub-18ebfa2a,0.305085,0.245763,0.177966,0.177966,0.093220,2.000000,1.933333,1.615385,1.750000,1.571429
sub-18f378ff,0.172840,0.148148,0.320988,0.209877,0.148148,1.076923,1.090909,1.529412,1.545455,1.714286
sub-199064eb,0.130435,0.104348,0.286957,0.304348,0.173913,1.363636,1.333333,2.357143,1.944444,1.666667
sub-19abb752,0.141509,0.122642,0.283019,0.273585,0.179245,1.500000,2.166667,2.500000,2.071429,1.583333
sub-19c5959a,0.270588,0.211765,0.223529,0.094118,0.200000,1.533333,1.500000,1.583333,1.000000,1.214286
sub-1a220630,0.232000,0.256000,0.160000,0.128000,0.224000,1.705882,1.523810,1.428571,1.454545,1.866667
sub-1a220b08,0.352000,0.320000,0.080000,0.144000,0.104000,2.444444,2.666667,1.250000,1.636364,1.181818
sub-1a26628d,0.059829,0.085470,0.384615,0.350427,0.119658,1.166667,1.250000,2.647059,2.928571,1.400000
sub-1a554710,0.283186,0.247788,0.159292,0.150442,0.159292,2.133333,1.750000,1.384615,1.545455,1.800000
sub-1ab48098,0.216000,0.320000,0.200000,0.128000,0.136000,1.800000,2.222222,1.785714,1.454545,1.700000
sub-1abb75bb,0.213675,0.205128,0.290598,0.179487,0.111111,1.470588,1.846154,1.789474,1.400000,1.444444
sub-1ad3126c,0.272000,0.224000,0.192000,0.200000,0.112000,2.615385,2.000000,2.000000,1.470588,1.750000
sub-1b04c4e8,0.235772,0.268293,0.195122,0.138211,0.162602,2.230769,2.538462,2.000000,1.545455,1.538462
sub-1b158b53,0.276423,0.243902,0.113821,0.130081,0.235772,2.000000,3.000000,1.750000,1.600000,1.933333
sub-1b26a3a7,0.225806,0.250000,0.233871,0.153226,0.137097,2.000000,2.384615,1.812500,1.727273,1.307692
sub-1b3249e3,0.216000,0.216000,0.200000,0.224000,0.144000,1.928571,2.700000,1.923077,2.153846,1.384615
sub-1b4d987d,0.260163,0.300813,0.186992,0.162602,0.089431,2.000000,2.312500,1.642857,1.666667,1.222222
sub-1b617b95,0.397959,0.275510,0.173469,0.061224,0.091837,1.857143,1.500000,1.545455,1.000000,1.000000
sub-1b6e6878,0.288288,0.261261,0.126126,0.090090,0.234234,1.882353,1.812500,1.400000,1.111111,1.733333
sub-1ba70ca4,0.233871,0.201613,0.161290,0.193548,0.209677,1.812500,1.923077,2.000000,2.000000,1.444444
sub-1ba80c1d,0.311475,0.327869,0.147541,0.131148,0.081967,1.727273,1.538462,1.500000,1.142857,1.000000
sub-1cc3479a,0.316667,0.350000,0.116667,0.108333,0.108333,2.111111,3.000000,1.555556,1.444444,1.181818
sub-1d347b40,0.052174,0.043478,0.260870,0.365217,0.278261,1.000000,1.250000,1.875000,2.470588,1.882353
sub-1d5bddb5,0.254902,0.274510,0.137255,0.156863,0.176471,1.181818,1.400000,1.000000,1.333333,1.125000
sub-1db5caca,0.242718,0.262136,0.155340,0.203883,0.135922,1.470588,1.687500,1.333333,1.400000,1.166667
sub-1df8b621,0.226087,0.165217,0.147826,0.191304,0.269565,1.733333,2.111111,1.416667,1.571429,2.384615
sub-1e93729a,0.286885,0.319672,0.163934,0.065574,0.163934,1.944444,2.437500,1.538462,1.142857,1.428571
sub-1eb7251f,0.226667,0.266667,0.186667,0.160000,0.160000,1.416667,1.538462,1.272727,1.500000,1.333333
sub-1ef7f0b5,0.239669,0.256198,0.181818,0.173554,0.148760,1.812500,1.722222,1.466667,1.500000,1.500000
sub-1f1c771a,0.309735,0.283186,0.159292,0.150442,0.097345,2.333333,2.000000,1.200000,1.545455,1.375000
sub-1f39eb8c,0.192308,0.182692,0.221154,0.163462,0.240385,1.818182,1.583333,2.090909,1.545455,1.562500
sub-1f3aff89,0.297521,0.297521,0.140496,0.148760,0.115702,2.400000,1.894737,2.125000,1.500000,1.272727
sub-200e44cf,0.180328,0.163934,0.237705,0.295082,0.122951,1.833333,2.222222,2.230769,2.117647,1.666667
sub-2063f677,0.218487,0.285714,0.176471,0.176471,0.142857,2.000000,2.125000,1.615385,1.500000,1.307692
sub-209adc63,0.217742,0.153226,0.274194,0.169355,0.185484,1.800000,1.583333,2.266667,1.750000,1.769231
sub-20f2c2dc,0.192982,0.184211,0.271930,0.201754,0.149123,1.571429,1.615385,1.937500,1.642857,1.133333
sub-210f0172,0.200000,0.211765,0.223529,0.188235,0.176471,1.416667,1.384615,1.117647,1.454545,1.500000
sub-2112d645,0.258427,0.235955,0.202247,0.123596,0.179775,1.769231,1.312500,1.384615,1.100000,1.600000
sub-2129bd1b,0.239669,0.272727,0.231405,0.148760,0.107438,1.812500,2.200000,1.473684,1.636364,1.444444
sub-2173d241,0.289474,0.328947,0.118421,0.092105,0.171053,1.466667,1.562500,1.125000,1.000000,1.300000
sub-21779dc2,0.223529,0.223529,0.211765,0.141176,0.200000,1.357143,1.583333,1.500000,1.200000,1.307692
sub-2195ced7,0.220000,0.340000,0.120000,0.160000,0.160000,1.100000,1.700000,1.200000,1.333333,1.142857
sub-224a128a,0.250000,0.250000,0.221154,0.144231,0.134615,2.000000,2.166667,1.769231,2.142857,1.400000
sub-22521d13,0.316667,0.333333,0.150000,0.108333,0.091667,2.533333,2.222222,2.000000,1.300000,1.100000
sub-2254bf2e,0.340000,0.340000,0.140000,0.160000,0.020000,1.700000,1.416667,1.166667,1.000000,1.000000
sub-226735c8,0.271605,0.271605,0.148148,0.098765,0.209877,1.571429,1.466667,1.090909,1.000000,1.416667
sub-22f3d771,0.312500,0.312500,0.089286,0.107143,0.178571,2.058824,1.842105,1.250000,1.333333,1.666667
sub-232368d8,0.272727,0.318182,0.166667,0.121212,0.121212,1.636364,2.100000,1.571429,1.333333,1.142857
sub-236ec934,0.277778,0.231481,0.138889,0.129630,0.222222,1.764706,1.562500,1.666667,1.555556,1.411765
sub-23785cb4,0.260870,0.282609,0.239130,0.130435,0.086957,1.500000,1.625000,1.100000,1.200000,1.000000
sub-23ae4b57,0.231405,0.247934,0.247934,0.132231,0.140496,1.750000,2.307692,1.875000,1.600000,1.545455
sub-2400bd36,0.192308,0.115385,0.282051,0.192308,0.217949,1.500000,1.125000,1.466667,1.500000,1.416667
sub-240e7316,0.258427,0.247191,0.134831,0.157303,0.202247,1.352941,2.000000,1.200000,1.400000,1.285714
sub-242e6201,0.268293,0.227642,0.211382,0.178862,0.113821,2.062500,1.647059,1.625000,1.833333,1.166667
sub-24473c5f,0.204545,0.250000,0.181818,0.147727,0.215909,1.500000,1.571429,1.230769,1.625000,1.461538
sub-250faffc,0.198198,0.198198,0.207207,0.126126,0.270270,2.000000,1.375000,2.300000,1.750000,2.000000
sub-254e2235,0.150538,0.161290,0.204301,0.225806,0.258065,1.166667,1.363636,1.187500,1.400000,1.600000
sub-25761f1d,0.095238,0.111111,0.365079,0.253968,0.174603,1.200000,1.000000,1.769231,1.454545,1.222222
sub-25817f1d,0.283333,0.266667,0.141667,0.133333,0.175000,2.615385,2.909091,1.416667,1.142857,1.615385
sub-25effc1b,0.044444,0.111111,0.377778,0.266667,0.200000,1.000000,1.000000,1.416667,1.090909,1.285714
sub-2611c6e8,0.250000,0.294118,0.132353,0.264706,0.058824,1.307692,1.428571,1.125000,1.384615,1.000000
sub-262d0661,0.400000,0.333333,0.088889,0.066667,0.111111,1.500000,1.500000,1.000000,1.000000,1.250000
sub-262da3bb,0.310811,0.283784,0.148649,0.135135,0.121622,1.642857,1.750000,1.100000,1.250000,1.125000
sub-267bfc6a,0.246914,0.172840,0.197531,0.259259,0.123457,1.538462,1.400000,1.454545,1.615385,1.111111
sub-26da4076,0.166667,0.151515,0.212121,0.181818,0.287879,1.222222,1.250000,1.400000,1.333333,1.266667
sub-2750e32b,0.213115,0.163934,0.278689,0.262295,0.081967,1.300000,1.428571,1.307692,1.600000,1.000000
sub-27d75398,0.256637,0.238938,0.194690,0.097345,0.212389,1.933333,1.928571,1.375000,1.375000,3.428571
sub-27f348be,0.235294,0.270588,0.188235,0.141176,0.164706,1.538462,1.769231,1.230769,2.000000,1.400000
sub-27f7660f,0.243902,0.329268,0.158537,0.097561,0.170732,1.333333,1.800000,1.444444,1.142857,1.555556
sub-28b7fb5c,0.170732,0.170732,0.317073,0.260163,0.081301,1.909091,1.909091,3.250000,3.200000,1.250000
sub-28cb3ca5,0.262136,0.262136,0.194175,0.174757,0.106796,1.928571,1.928571,1.333333,1.384615,1.375000
sub-290212ad,0.283784,0.297297,0.148649,0.094595,0.175676,1.400000,1.692308,1.100000,1.000000,1.181818
sub-29113867,0.258065,0.241935,0.177419,0.153226,0.169355,1.600000,1.764706,1.571429,1.583333,1.400000
sub-2932ede5,0.317647,0.376471,0.094118,0.094118,0.117647,2.250000,1.882353,1.333333,1.000000,1.000000
sub-297ec513,0.126050,0.210084,0.268908,0.193277,0.201681,1.153846,1.470588,1.777778,1.916667,1.714286
sub-29b2e451,0.229167,0.270833,0.145833,0.125000,0.229167,1.000000,1.083333,1.000000,1.000000,1.000000
sub-29ed54a8,0.354430,0.215190,0.164557,0.050633,0.215190,1.400000,1.416667,1.444444,1.000000,1.888889
sub-2aa4e6d8,0.316667,0.250000,0.133333,0.116667,0.183333,1.461538,1.153846,1.142857,1.000000,1.000000
sub-2ad31d26,0.336000,0.296000,0.112000,0.080000,0.176000,2.210526,2.176471,1.555556,1.250000,1.833333
