ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-8682f3a4,0.093750,0.109375,0.359375,0.203125,0.234375,1.500000,1.166667,2.555556,2.166667,2.142857
sub-87bfd3f2,0.236364,0.254545,0.163636,0.181818,0.163636,2.600000,2.333333,1.500000,1.666667,1.500000
sub-87dcbb1f,0.282353,0.258824,0.117647,0.200000,0.141176,2.666667,2.750000,1.428571,1.888889,1.500000
sub-88869384,0.320755,0.283019,0.141509,0.141509,0.113208,2.428571,2.500000,1.500000,1.500000,1.714286
sub-8992c8ca,0.357143,0.238095,0.190476,0.119048,0.095238,2.500000,2.000000,2.666667,1.000000,1.333333
sub-89b4271c,0.070000,0.100000,0.380000,0.310000,0.140000,1.166667,1.666667,2.923077,2.214286,1.272727
sub-8a4b4481,0.362069,0.293103,0.068966,0.120690,0.155172,3.000000,2.833333,1.333333,1.750000,1.800000
sub-8aab319e,0.317460,0.317460,0.158730,0.015873,0.190476,2.500000,2.857143,1.666667,1.000000,2.000000
sub-8ab7dfa3,0.232558,0.232558,0.209302,0.162791,0.162791,2.000000,2.857143,1.800000,2.333333,2.800000
sub-8ba3922c,0.285714,0.202381,0.119048,0.142857,0.250000,3.000000,2.833333,1.428571,2.000000,2.333333
sub-8bcb6f08,0.184211,0.192982,0.245614,0.289474,0.087719,2.100000,2.444444,2.153846,2.538462,1.428571
sub-8cd782e3,0.114286,0.128571,0.300000,0.257143,0.200000,2.000000,2.250000,2.333333,3.000000,2.000000
sub-8d4c6dc4,0.212389,0.292035,0.203540,0.212389,0.079646,2.666667,2.750000,1.916667,2.666667,1.800000
sub-8d557571,0.142857,0.107143,0.125000,0.250000,0.375000,1.600000,2.000000,2.333333,1.750000,2.333333
sub-8dd4a00a,0.180952,0.152381,0.333333,0.228571,0.104762,1.900000,1.600000,2.333333,1.846154,1.833333
sub-8eec5555,0.229167,0.062500,0.250000,0.229167,0.229167,2.750000,1.000000,2.000000,1.833333,1.833333
sub-8f3c6a08,0.329787,0.308511,0.095745,0.074468,0.191489,3.875000,3.625000,1.500000,1.750000,2.571429
sub-8f4252fd,0.247934,0.206612,0.223140,0.198347,0.123967,3.000000,2.500000,1.928571,2.000000,2.500000
sub-8fe06d8c,0.246154,0.215385,0.153846,0.153846,0.230769,1.777778,1.555556,1.666667,1.666667,2.142857
sub-9038a3a0,0.161290,0.112903,0.370968,0.322581,0.032258,1.666667,1.400000,3.285714,2.857143,1.000000
sub-9088b617,0.265306,0.336735,0.204082,0.132653,0.061224,3.250000,3.666667,2.222222,1.857143,1.200000
sub-90a0827e,0.253968,0.285714,0.253968,0.206349,0.000000,2.666667,3.600000,2.666667,2.600000,NaN
sub-90f92579,0.140845,0.197183,0.225352,0.169014,0.267606,1.666667,2.000000,2.000000,1.714286,2.111111
sub-92da5dcd,0.180180,0.198198,0.288288,0.297297,0.036036,2.000000,2.200000,2.909091,2.750000,1.333333
sub-92e46917,0.080000,0.160000,0.280000,0.213333,0.266667,2.000000,1.714286,2.100000,2.666667,1.818182
