ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-1cc3479a,0.296000,0.328000,0.096000,0.168000,0.112000,3.700000,2.411765,1.714286,2.333333,1.400000
sub-1ceb22ee,0.272000,0.256000,0.232000,0.136000,0.104000,2.266667,2.133333,2.071429,1.888889,1.857143
sub-1d347b40,0.064000,0.064000,0.280000,0.408000,0.184000,1.142857,1.142857,2.500000,3.000000,2.090909
sub-1d5bddb5,0.288000,0.320000,0.128000,0.072000,0.192000,4.500000,3.076923,1.600000,1.500000,2.181818
sub-1db5caca,0.280000,0.256000,0.168000,0.152000,0.144000,2.333333,2.461538,2.100000,1.727273,2.000000
sub-1df8b621,0.160000,0.160000,0.192000,0.280000,0.208000,2.000000,1.818182,2.000000,2.333333,2.000000
sub-1e93729a,0.296000,0.336000,0.136000,0.136000,0.096000,3.363636,3.230769,1.700000,2.125000,1.500000
sub-1eb7251f,0.264000,0.232000,0.192000,0.168000,0.144000,3.300000,2.416667,2.000000,1.615385,1.636364
sub-1ef7f0b5,0.232000,0.224000,0.152000,0.160000,0.232000,2.636364,2.333333,1.900000,1.818182,2.071429
sub-1f1c771a,0.320000,0.264000,0.152000,0.120000,0.144000,2.500000,2.062500,1.727273,1.666667,1.500000
sub-1f39eb8c,0.200000,0.224000,0.192000,0.200000,0.184000,2.083333,2.153846,1.846154,2.083333,2.300000
sub-1f3aff89,0.264000,0.280000,0.128000,0.184000,0.144000,2.750000,2.187500,1.600000,2.300000,1.800000
sub-1f6f7a6e,0.288000,0.352000,0.144000,0.056000,0.160000,2.769231,2.315789,1.500000,1.000000,1.818182
sub-1ff0a9ad,0.256000,0.240000,0.168000,0.168000,0.168000,2.133333,2.307692,2.333333,1.615385,2.100000
sub-20042fc1,0.232000,0.096000,0.288000,0.272000,0.112000,2.416667,1.333333,2.400000,2.000000,1.555556
sub-200e44cf,0.256000,0.272000,0.216000,0.168000,0.088000,2.461538,2.428571,2.250000,1.909091,1.222222
sub-2063f677,0.312000,0.232000,0.184000,0.112000,0.160000,2.166667,2.636364,2.300000,1.400000,2.857143
sub-209adc63,0.192000,0.152000,0.304000,0.256000,0.096000,1.500000,1.583333,2.375000,2.000000,2.000000
sub-20f2c2dc,0.240000,0.216000,0.224000,0.160000,0.160000,3.000000,2.076923,2.333333,1.818182,1.538462
sub-210f0172,0.224000,0.248000,0.176000,0.176000,0.176000,2.153846,2.214286,1.833333,1.833333,1.571429
sub-2112d645,0.256000,0.272000,0.176000,0.144000,0.152000,3.200000,2.428571,1.692308,1.636364,1.583333
sub-2129bd1b,0.328000,0.336000,0.168000,0.088000,0.080000,2.928571,3.500000,2.100000,1.833333,1.666667
sub-2173d241,0.296000,0.320000,0.160000,0.104000,0.120000,2.642857,3.076923,1.666667,1.444444,1.500000
sub-21779dc2,0.272000,0.272000,0.168000,0.144000,0.144000,1.888889,3.090909,1.312500,2.000000,2.000000
sub-2195ced7,0.296000,0.352000,0.144000,0.112000,0.096000,3.083333,2.588235,1.636364,1.555556,1.500000
sub-224a128a,0.240000,0.216000,0.176000,0.128000,0.240000,1.764706,2.250000,2.200000,1.454545,2.000000
sub-22521d13,0.344000,0.328000,0.176000,0.104000,0.048000,2.687500,2.157895,1.466667,1.300000,1.000000
sub-2254bf2e,0.288000,0.320000,0.160000,0.120000,0.112000,2.571429,2.500000,2.000000,1.666667,1.555556
sub-226735c8,0.296000,0.264000,0.176000,0.056000,0.208000,3.083333,3.000000,2.750000,1.400000,2.363636
sub-22f3d771,0.296000,0.304000,0.080000,0.152000,0.168000,2.466667,2.235294,1.250000,1.583333,1.909091
sub-232368d8,0.240000,0.200000,0.248000,0.184000,0.128000,2.307692,1.923077,1.937500,2.090909,2.285714
sub-236ec934,0.256000,0.232000,0.176000,0.120000,0.216000,2.666667,1.611111,2.000000,1.666667,1.800000
sub-237645a3,0.200000,0.264000,0.200000,0.160000,0.176000,2.500000,2.538462,1.666667,1.666667,1.692308
sub-23785cb4,0.224000,0.216000,0.224000,0.144000,0.192000,2.545455,2.250000,2.153846,1.500000,2.181818
sub-23ae4b57,0.336000,0.280000,0.144000,0.112000,0.128000,3.000000,2.916667,2.000000,1.750000,1.600000
sub-2400bd36,0.152000,0.184000,0.296000,0.144000,0.224000,1.583333,2.090909,2.176471,1.636364,1.866667
sub-240e7316,0.272000,0.328000,0.120000,0.152000,0.128000,2.615385,2.562500,1.875000,1.357143,1.777778
sub-242e6201,0.272000,0.264000,0.192000,0.096000,0.176000,2.125000,2.357143,1.846154,1.500000,1.833333
sub-24473c5f,0.272000,0.248000,0.152000,0.192000,0.136000,2.266667,1.937500,1.900000,1.846154,1.700000
sub-25034c94,0.240000,0.192000,0.184000,0.176000,0.208000,2.142857,3.428571,2.300000,1.571429,2.600000
sub-250faffc,0.248000,0.336000,0.176000,0.112000,0.128000,2.583333,3.500000,2.000000,1.555556,1.777778
sub-254e2235,0.208000,0.120000,0.264000,0.248000,0.160000,1.733333,1.500000,2.200000,2.066667,1.666667
sub-25761f1d,0.064000,0.072000,0.312000,0.336000,0.216000,2.000000,1.800000,2.785714,2.625000,1.928571
sub-25817f1d,0.264000,0.272000,0.160000,0.168000,0.136000,2.357143,2.428571,1.428571,1.615385,1.700000
sub-25effc1b,0.216000,0.176000,0.232000,0.224000,0.152000,2.454545,1.833333,2.230769,2.333333,1.461538
sub-2611c6e8,0.296000,0.240000,0.216000,0.112000,0.136000,3.700000,2.307692,2.700000,1.555556,1.700000
sub-262d0661,0.280000,0.216000,0.184000,0.192000,0.128000,3.181818,1.928571,2.300000,2.000000,2.000000
sub-262da3bb,0.248000,0.288000,0.184000,0.160000,0.120000,2.818182,3.000000,1.916667,2.000000,1.666667
sub-267bfc6a,0.208000,0.160000,0.256000,0.288000,0.088000,1.857143,1.666667,2.461538,2.571429,1.222222
sub-26da4076,0.264000,0.264000,0.152000,0.112000,0.208000,2.200000,3.000000,1.900000,1.400000,2.000000
sub-2750e32b,0.184000,0.168000,0.272000,0.192000,0.184000,2.300000,2.100000,3.090909,2.666667,2.090909
sub-27d75398,0.176000,0.224000,0.200000,0.128000,0.272000,2.000000,2.800000,2.500000,2.000000,2.266667
sub-27f348be,0.288000,0.288000,0.112000,0.136000,0.176000,3.000000,3.000000,1.555556,1.700000,1.692308
sub-27f7660f,0.368000,0.416000,0.088000,0.056000,0.072000,2.705882,3.714286,1.222222,1.000000,1.125000
sub-2850b55b,0.168000,0.168000,0.256000,0.272000,0.136000,1.750000,1.909091,2.461538,2.615385,1.416667
sub-28b7fb5c,0.280000,0.152000,0.248000,0.176000,0.144000,2.333333,2.375000,2.066667,1.833333,1.636364
sub-28cb3ca5,0.216000,0.168000,0.248000,0.136000,0.232000,2.076923,1.909091,2.384615,1.545455,2.416667
sub-290212ad,0.368000,0.360000,0.056000,0.064000,0.152000,2.555556,2.812500,1.400000,2.000000,1.900000
sub-29113867,0.208000,0.224000,0.200000,0.184000,0.184000,2.000000,2.153846,2.500000,1.769231,1.916667
sub-2932ede5,0.312000,0.368000,0.072000,0.048000,0.200000,2.785714,3.066667,1.285714,1.200000,1.785714
sub-297ec513,0.224000,0.208000,0.248000,0.176000,0.144000,2.000000,1.733333,2.066667,2.200000,1.285714
sub-29b2e451,0.240000,0.328000,0.184000,0.080000,0.168000,2.500000,2.277778,1.769231,1.250000,2.100000
sub-29ed54a8,0.320000,0.296000,0.080000,0.136000,0.168000,2.857143,2.176471,1.428571,1.545455,2.100000
sub-2aa4e6d8,0.224000,0.288000,0.128000,0.152000,0.208000,2.000000,2.571429,1.777778,1.357143,1.857143
sub-2ad31d26,0.288000,0.280000,0.152000,0.128000,0.152000,2.769231,2.333333,1.900000,1.454545,2.111111
sub-2b0871d6,0.240000,0.312000,0.168000,0.136000,0.144000,3.000000,3.250000,2.625000,1.888889,1.384615
sub-2b1993b4,0.256000,0.272000,0.168000,0.112000,0.192000,2.133333,2.615385,1.615385,1.750000,1.600000
sub-2b1a9a08,0.200000,0.208000,0.224000,0.208000,0.160000,2.083333,2.000000,1.750000,2.000000,1.818182
sub-2b2a6376,0.288000,0.248000,0.176000,0.144000,0.144000,3.272727,2.214286,2.000000,2.250000,1.800000
sub-2ba4f91b,0.320000,0.264000,0.128000,0.136000,0.152000,2.222222,2.357143,1.333333,1.545455,1.900000
sub-2bc4d8d2,0.176000,0.176000,0.160000,0.224000,0.264000,2.750000,2.444444,1.818182,2.333333,2.357143
sub-2c0e8779,0.088000,0.080000,0.192000,0.392000,0.248000,1.375000,1.250000,1.411765,2.130435,1.937500
sub-2c21276d,0.192000,0.160000,0.192000,0.272000,0.184000,1.846154,1.818182,2.000000,1.619048,1.916667
sub-2c4d601c,0.304000,0.360000,0.128000,0.064000,0.144000,2.375000,2.368421,1.333333,1.142857,1.636364
sub-2c5bdeba,0.288000,0.280000,0.144000,0.088000,0.200000,2.769231,3.500000,1.800000,1.571429,2.500000
sub-2c72c540,0.312000,0.320000,0.112000,0.112000,0.144000,2.437500,2.500000,1.400000,1.076923,1.800000
sub-2c9ae9b6,0.304000,0.280000,0.168000,0.120000,0.128000,2.235294,2.692308,1.400000,1.500000,2.000000
sub-2ca07b08,0.192000,0.224000,0.200000,0.272000,0.112000,1.846154,1.866667,1.923077,2.615385,1.272727
sub-2cc22b2d,0.264000,0.224000,0.176000,0.216000,0.120000,2.200000,1.750000,1.833333,2.250000,1.500000
sub-2d4a2c97,0.232000,0.208000,0.176000,0.192000,0.192000,2.071429,2.600000,2.000000,1.714286,1.846154
