ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-c1840180,0.216000,0.224000,0.256000,0.208000,0.096000,1.928571,2.153846,2.666667,2.363636,1.714286
sub-c1c549bf,0.296000,0.240000,0.192000,0.144000,0.128000,2.055556,2.142857,1.600000,1.384615,2.000000
sub-c1cb2e8c,0.176000,0.288000,0.176000,0.184000,0.176000,2.000000,2.117647,1.571429,2.300000,2.000000
sub-c2657669,0.152000,0.136000,0.368000,0.248000,0.096000,1.357143,1.307692,2.421053,2.818182,1.333333
sub-c26e5113,0.104000,0.088000,0.296000,0.304000,0.208000,1.300000,1.833333,2.312500,2.000000,3.714286
sub-c273dfac,0.304000,0.352000,0.136000,0.112000,0.096000,2.714286,3.384615,1.545455,1.400000,1.333333
sub-c3300752,0.280000,0.232000,0.224000,0.176000,0.088000,2.916667,2.230769,1.866667,2.444444,1.375000
sub-c346bdba,0.176000,0.152000,0.288000,0.192000,0.192000,2.000000,1.727273,3.272727,2.181818,2.400000
sub-c38714a4,0.272000,0.296000,0.152000,0.112000,0.168000,1.888889,2.055556,2.111111,1.400000,1.909091
sub-c3bced11,0.304000,0.312000,0.088000,0.128000,0.168000,2.111111,2.052632,1.222222,1.454545,1.750000
sub-c3f70a80,0.192000,0.208000,0.232000,0.256000,0.112000,1.500000,2.166667,1.933333,2.000000,1.272727
sub-c414d437,0.152000,0.104000,0.216000,0.272000,0.256000,1.461538,1.625000,1.928571,1.888889,2.461538
sub-c419535b,0.304000,0.352000,0.152000,0.064000,0.128000,2.111111,2.444444,1.583333,1.333333,2.000000
sub-c44eb1e0,0.232000,0.184000,0.272000,0.280000,0.032000,2.071429,1.916667,2.833333,2.692308,1.000000
sub-c463dc03,0.184000,0.208000,0.200000,0.208000,0.200000,1.916667,2.166667,2.272727,3.250000,2.272727
sub-c472a39a,0.248000,0.136000,0.216000,0.168000,0.232000,2.066667,1.700000,2.250000,1.615385,2.636364
sub-c4b8687a,0.208000,0.184000,0.240000,0.296000,0.072000,2.166667,3.285714,3.000000,3.083333,1.285714
sub-c4be37c3,0.224000,0.272000,0.264000,0.192000,0.048000,2.000000,2.125000,2.538462,2.000000,1.500000
sub-c5b2fb19,0.264000,0.256000,0.144000,0.176000,0.160000,2.357143,1.882353,1.800000,1.692308,1.666667
sub-c5ba3469,0.216000,0.304000,0.192000,0.184000,0.104000,2.454545,2.533333,1.500000,2.090909,1.857143
sub-c5decd3a,0.232000,0.216000,0.256000,0.240000,0.056000,2.416667,2.250000,3.200000,2.000000,1.750000
sub-c5eb5bf4,0.240000,0.288000,0.248000,0.176000,0.048000,1.875000,2.400000,2.214286,1.571429,1.200000
sub-c60ccabc,0.272000,0.288000,0.120000,0.232000,0.088000,2.266667,2.400000,1.875000,2.071429,1.571429
sub-c61320a9,0.312000,0.248000,0.176000,0.176000,0.088000,2.600000,2.214286,1.833333,1.466667,1.571429
sub-c673f77d,0.344000,0.360000,0.120000,0.088000,0.088000,2.687500,2.500000,1.363636,1.375000,1.571429
sub-c67f8019,0.144000,0.056000,0.344000,0.384000,0.072000,1.636364,1.166667,2.529412,2.526316,1.125000
sub-c697a24b,0.144000,0.088000,0.272000,0.288000,0.208000,1.384615,1.833333,3.400000,2.571429,2.166667
sub-c6bae627,0.136000,0.144000,0.248000,0.208000,0.264000,1.416667,1.500000,1.937500,1.857143,3.300000
sub-c736655e,0.280000,0.240000,0.208000,0.160000,0.112000,2.187500,2.000000,1.857143,1.818182,1.400000
sub-c738d59e,0.208000,0.192000,0.176000,0.200000,0.224000,1.733333,1.263158,1.466667,1.562500,2.800000
sub-c765eb0f,0.152000,0.240000,0.304000,0.280000,0.024000,2.111111,2.000000,2.111111,1.944444,1.500000
sub-c7846210,0.200000,0.168000,0.216000,0.208000,0.208000,2.500000,2.625000,2.076923,2.888889,2.888889
sub-c7a5384e,0.112000,0.112000,0.256000,0.256000,0.264000,1.750000,1.555556,2.909091,3.555556,3.000000
sub-c7f23508,0.336000,0.328000,0.112000,0.120000,0.104000,2.470588,2.411765,1.555556,1.500000,1.625000
sub-c83bb876,0.232000,0.224000,0.208000,0.232000,0.104000,1.933333,1.555556,1.529412,1.705882,2.600000
sub-c83e92f5,0.232000,0.328000,0.192000,0.192000,0.056000,2.636364,2.733333,2.181818,1.714286,1.750000
sub-c869accd,0.280000,0.152000,0.152000,0.176000,0.240000,2.500000,1.900000,1.900000,1.833333,2.727273
sub-c86aa131,0.024000,0.120000,0.360000,0.312000,0.184000,1.000000,1.250000,2.812500,2.294118,1.769231
sub-c893884d,0.216000,0.240000,0.248000,0.264000,0.032000,1.588235,2.000000,1.823529,2.062500,1.000000
sub-c93b7b5f,0.328000,0.280000,0.168000,0.168000,0.056000,2.562500,2.333333,1.400000,1.615385,2.333333
sub-c94d5e8d,0.320000,0.320000,0.144000,0.136000,0.080000,4.444444,3.636364,1.800000,1.700000,1.666667
sub-c9883673,0.272000,0.320000,0.192000,0.160000,0.056000,3.090909,3.333333,2.000000,2.222222,2.333333
sub-c9939622,0.216000,0.136000,0.224000,0.232000,0.192000,1.928571,1.700000,2.153846,1.812500,1.714286
sub-c9b3cad7,0.328000,0.296000,0.120000,0.088000,0.168000,2.928571,2.642857,1.500000,1.571429,2.333333
sub-c9bbfd09,0.112000,0.176000,0.304000,0.232000,0.176000,1.555556,2.000000,3.800000,2.416667,2.000000
sub-c9f3e918,0.272000,0.264000,0.208000,0.152000,0.104000,1.888889,2.062500,1.857143,1.461538,2.166667
sub-ca009448,0.208000,0.200000,0.208000,0.208000,0.176000,2.000000,1.923077,1.733333,1.625000,1.833333
sub-ca4ad0fa,0.168000,0.192000,0.232000,0.176000,0.232000,2.100000,1.500000,1.933333,1.833333,2.636364
sub-ca506f8d,0.280000,0.200000,0.192000,0.160000,0.168000,2.916667,1.923077,2.000000,1.818182,1.909091
sub-ca61232f,0.232000,0.208000,0.208000,0.192000,0.160000,1.705882,2.000000,2.166667,2.181818,2.000000
sub-ca80cb45,0.328000,0.256000,0.120000,0.144000,0.152000,2.733333,2.461538,2.142857,1.636364,1.727273
sub-caa75574,0.104000,0.120000,0.304000,0.336000,0.136000,1.181818,1.500000,2.533333,2.210526,1.545455
sub-cac2b68a,0.288000,0.168000,0.168000,0.128000,0.248000,2.400000,2.100000,1.909091,1.600000,3.444444
sub-cb21bb53,0.216000,0.208000,0.224000,0.192000,0.160000,1.800000,1.625000,1.555556,1.500000,2.222222
sub-cb8c1f9c,0.112000,0.168000,0.296000,0.232000,0.192000,1.750000,1.909091,2.176471,1.933333,2.666667
sub-cbb18a08,0.136000,0.088000,0.272000,0.224000,0.280000,1.307692,1.375000,2.266667,1.866667,3.181818
sub-cbd3f768,0.184000,0.184000,0.256000,0.168000,0.208000,1.769231,1.642857,2.000000,1.400000,2.600000
sub-cbe0dc36,0.264000,0.296000,0.192000,0.144000,0.104000,2.538462,2.466667,2.000000,1.800000,1.300000
sub-cc0185a0,0.304000,0.232000,0.176000,0.064000,0.224000,2.533333,1.705882,1.571429,1.333333,2.545455
sub-cc12a9ce,0.160000,0.160000,0.248000,0.216000,0.216000,1.818182,2.000000,2.066667,2.454545,2.454545
sub-cc20e91f,0.248000,0.192000,0.248000,0.248000,0.064000,2.583333,2.000000,2.384615,2.214286,1.600000
sub-cc79c7a9,0.216000,0.144000,0.280000,0.232000,0.128000,1.687500,1.500000,2.187500,2.071429,1.777778
sub-cc7bdbc6,0.208000,0.216000,0.264000,0.152000,0.160000,2.600000,3.000000,3.000000,2.714286,2.222222
sub-cc8ff159,0.152000,0.136000,0.232000,0.192000,0.288000,1.461538,1.700000,2.900000,1.714286,2.769231
sub-ccf23652,0.088000,0.152000,0.312000,0.400000,0.048000,1.375000,1.583333,3.000000,3.846154,1.500000
sub-cd78969e,0.272000,0.312000,0.216000,0.168000,0.032000,2.000000,2.052632,1.421053,1.500000,1.000000
sub-cd862a67,0.320000,0.296000,0.152000,0.208000,0.024000,2.352941,2.055556,1.357143,1.857143,1.000000
sub-cda4ddbc,0.208000,0.128000,0.256000,0.240000,0.168000,2.000000,1.333333,2.000000,2.000000,2.100000
sub-cdabc14b,0.072000,0.072000,0.400000,0.368000,0.088000,1.125000,1.500000,3.846154,4.181818,1.833333
sub-cdbd5c56,0.240000,0.248000,0.176000,0.256000,0.080000,1.875000,2.066667,1.833333,2.909091,1.666667
sub-cdc35586,0.240000,0.208000,0.152000,0.152000,0.248000,2.307692,2.000000,2.111111,1.583333,2.384615
sub-cdd5dc93,0.304000,0.296000,0.152000,0.136000,0.112000,2.235294,2.055556,1.357143,1.545455,2.000000
sub-ce254dec,0.216000,0.224000,0.216000,0.256000,0.088000,1.588235,1.555556,1.687500,1.882353,1.571429
sub-ce40be38,0.208000,0.216000,0.240000,0.176000,0.160000,2.166667,2.454545,2.500000,2.000000,2.222222
sub-ce6ad21c,0.072000,0.064000,0.368000,0.216000,0.280000,1.125000,1.142857,3.285714,2.454545,2.916667
sub-ce916617,0.296000,0.296000,0.152000,0.072000,0.184000,2.846154,3.363636,1.727273,1.500000,2.555556
sub-ce95a2f3,0.384000,0.400000,0.104000,0.056000,0.056000,5.333333,5.000000,1.857143,1.000000,1.400000
sub-ceb631d9,0.360000,0.352000,0.104000,0.088000,0.096000,2.045455,1.760000,1.083333,1.375000,1.500000
sub-cee1bc8a,0.288000,0.280000,0.192000,0.208000,0.032000,2.000000,2.187500,2.181818,1.857143,1.333333
sub-cf004bae,0.224000,0.136000,0.240000,0.152000,0.248000,2.333333,1.700000,1.875000,2.714286,2.384615
sub-cf3935de,0.272000,0.272000,0.176000,0.192000,0.088000,2.125000,2.428571,1.571429,2.000000,1.571429
sub-cf4920f6,0.264000,0.240000,0.152000,0.152000,0.192000,1.833333,2.142857,1.461538,1.461538,2.181818
sub-cf784004,0.152000,0.152000,0.280000,0.312000,0.104000,1.727273,1.461538,2.058824,2.437500,1.444444
sub-cfc1cf12,0.288000,0.240000,0.152000,0.176000,0.144000,2.400000,2.500000,1.727273,1.833333,2.000000
sub-cfe5e688,0.256000,0.296000,0.192000,0.144000,0.112000,2.285714,2.312500,1.846154,1.800000,2.000000
sub-d0319aff,0.096000,0.088000,0.360000,0.248000,0.208000,1.714286,1.100000,3.000000,2.066667,1.733333
sub-d0927e2e,0.184000,0.136000,0.264000,0.136000,0.280000,2.300000,1.545455,3.000000,1.700000,3.181818
sub-d09cea15,0.272000,0.248000,0.136000,0.184000,0.160000,2.615385,2.214286,1.700000,1.437500,2.000000
sub-d0c4157f,0.248000,0.248000,0.200000,0.208000,0.096000,1.937500,1.937500,1.562500,1.733333,1.714286
sub-d0e232bc,0.096000,0.128000,0.320000,0.296000,0.160000,1.200000,1.454545,2.352941,2.176471,1.538462
sub-d0ed9701,0.288000,0.240000,0.112000,0.160000,0.200000,3.272727,2.500000,1.555556,1.538462,2.272727
sub-d0f06bc5,0.264000,0.232000,0.200000,0.160000,0.144000,2.538462,1.933333,2.083333,1.666667,2.000000
sub-d123f893,0.240000,0.288000,0.184000,0.240000,0.048000,2.727273,2.000000,1.352941,2.500000,1.200000
sub-d19d2ffb,0.184000,0.200000,0.272000,0.272000,0.072000,1.916667,1.785714,2.000000,2.266667,1.285714
sub-d1bb5b0e,0.408000,0.408000,0.072000,0.056000,0.056000,2.833333,2.833333,1.125000,1.166667,1.400000
sub-d1ede5d0,0.272000,0.272000,0.160000,0.184000,0.112000,2.428571,2.000000,1.818182,2.300000,1.555556
sub-d1f2142e,0.280000,0.240000,0.224000,0.192000,0.064000,2.058824,2.500000,2.333333,1.600000,1.142857
sub-d2374f81,0.272000,0.208000,0.184000,0.264000,0.072000,2.615385,1.857143,1.642857,1.941176,1.285714
sub-d238a3b2,0.280000,0.184000,0.224000,0.200000,0.112000,3.181818,2.300000,3.111111,1.923077,1.750000
sub-d317e1b0,0.208000,0.232000,0.264000,0.192000,0.104000,1.625000,1.933333,2.062500,2.000000,1.300000
sub-d39e106e,0.232000,0.152000,0.232000,0.240000,0.144000,1.812500,1.461538,1.933333,2.307692,1.800000
sub-d3e44795,0.248000,0.200000,0.232000,0.152000,0.168000,2.066667,1.562500,1.611111,2.375000,1.909091
sub-d3e8c48f,0.248000,0.272000,0.168000,0.192000,0.120000,2.214286,2.615385,1.500000,2.400000,2.142857
sub-d3e9e547,0.216000,0.208000,0.216000,0.192000,0.168000,1.588235,2.000000,1.687500,1.714286,2.100000
sub-d3f05b80,0.152000,0.104000,0.264000,0.176000,0.304000,2.375000,1.300000,3.300000,1.692308,3.800000
sub-d40b85b8,0.232000,0.176000,0.272000,0.160000,0.160000,1.705882,1.692308,2.000000,1.666667,1.818182
sub-d415e9e3,0.176000,0.160000,0.272000,0.304000,0.088000,1.833333,1.666667,2.615385,2.714286,1.375000
sub-d42d6355,0.112000,0.112000,0.392000,0.288000,0.096000,1.555556,1.272727,3.500000,2.769231,2.000000
sub-d491276f,0.224000,0.272000,0.208000,0.120000,0.176000,2.153846,2.428571,2.600000,1.666667,2.444444
sub-d4e9b686,0.264000,0.280000,0.184000,0.184000,0.088000,2.200000,2.187500,1.533333,2.090909,1.571429
