ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-af59045b,0.325203,0.317073,0.138211,0.146341,0.073171,2.352941,3.000000,1.307692,1.636364,1.125000
sub-af5c8683,0.141026,0.089744,0.205128,0.282051,0.282051,1.100000,1.166667,1.333333,1.571429,1.466667
sub-af645a4e,0.303279,0.319672,0.090164,0.114754,0.172131,2.642857,2.294118,1.222222,1.272727,1.909091
sub-afbbc93d,0.241379,0.232759,0.137931,0.155172,0.232759,1.647059,1.687500,1.142857,1.384615,2.076923
sub-afdd8920,0.285714,0.285714,0.183673,0.224490,0.020408,1.400000,1.272727,1.000000,1.000000,1.000000
sub-b05d9457,0.241379,0.224138,0.241379,0.206897,0.086207,1.272727,1.444444,1.400000,1.200000,1.250000
sub-b0806009,0.238095,0.209524,0.123810,0.200000,0.228571,1.785714,1.692308,1.300000,1.615385,1.714286
sub-b0a8f7df,0.243697,0.235294,0.184874,0.159664,0.176471,1.812500,1.750000,1.375000,1.266667,1.750000
sub-b0c38196,0.192000,0.232000,0.232000,0.248000,0.096000,2.181818,1.812500,2.071429,1.937500,1.333333
sub-b0f6a024,0.246154,0.276923,0.138462,0.184615,0.153846,2.000000,1.636364,1.125000,1.200000,1.111111
sub-b12a03ad,0.048780,0.000000,0.487805,0.390244,0.073171,1.000000,NaN,1.818182,1.777778,1.000000
sub-b17468ae,0.333333,0.227273,0.075758,0.136364,0.227273,2.444444,1.363636,1.000000,1.500000,1.250000
sub-b17cbb42,0.208696,0.226087,0.295652,0.217391,0.052174,1.714286,1.857143,1.619048,1.785714,1.200000
sub-b1a80c3f,0.364407,0.372881,0.042373,0.093220,0.127119,2.529412,3.384615,1.250000,1.375000,1.500000
sub-b1fd8109,0.191304,0.156522,0.156522,0.252174,0.243478,1.571429,2.000000,1.500000,2.230769,1.555556
sub-b21a2cb3,0.145161,0.169355,0.290323,0.330645,0.064516,1.500000,1.400000,2.000000,2.277778,1.333333
sub-b29c748a,0.125000,0.089286,0.223214,0.250000,0.312500,1.400000,1.111111,1.785714,1.555556,2.333333
sub-b2cb4adf,0.265823,0.316456,0.151899,0.063291,0.202532,1.400000,1.666667,1.090909,1.000000,1.333333
sub-b2ddf75b,0.327731,0.352941,0.084034,0.033613,0.201681,2.166667,2.800000,1.250000,1.000000,1.714286
sub-b3157ca6,0.275862,0.267241,0.232759,0.112069,0.112069,2.285714,2.214286,2.076923,1.625000,1.300000
sub-b33fa491,0.223529,0.258824,0.152941,0.094118,0.270588,2.111111,1.833333,1.300000,1.333333,1.769231
sub-b39f8462,0.115385,0.134615,0.192308,0.211538,0.346154,1.000000,1.000000,1.000000,1.100000,1.500000
sub-b3b42db2,0.269565,0.269565,0.173913,0.147826,0.139130,2.583333,2.384615,2.000000,1.416667,1.333333
sub-b3bc97ba,0.121212,0.181818,0.232323,0.131313,0.333333,1.500000,1.636364,1.533333,1.300000,2.357143
sub-b3c2a994,0.134328,0.119403,0.194030,0.268657,0.283582,1.000000,1.000000,1.181818,1.285714,1.461538
sub-b3cda6f7,0.381356,0.381356,0.067797,0.076271,0.093220,2.812500,2.500000,1.333333,1.285714,1.375000
sub-b3ddd9cf,0.327273,0.318182,0.109091,0.118182,0.127273,2.117647,1.590909,1.200000,1.000000,1.272727
sub-b4040aa6,0.230769,0.179487,0.192308,0.192308,0.205128,1.384615,1.000000,1.363636,1.363636,1.142857
sub-b467a1c5,0.221053,0.284211,0.168421,0.157895,0.168421,1.909091,1.928571,2.000000,1.250000,1.454545
sub-b479df13,0.281250,0.250000,0.135417,0.145833,0.187500,1.687500,1.714286,1.444444,1.400000,1.500000
