ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-c3bced11,0.176000,0.184000,0.280000,0.272000,0.088000,1.571429,1.437500,1.590909,2.000000,1.222222
sub-c3f70a80,0.288000,0.336000,0.168000,0.104000,0.104000,1.800000,2.000000,1.500000,1.083333,1.181818
sub-c414d437,0.232000,0.240000,0.200000,0.176000,0.152000,1.705882,1.578947,1.470588,1.466667,1.266667
sub-c419535b,0.200000,0.224000,0.272000,0.248000,0.056000,1.388889,1.750000,1.545455,1.823529,1.400000
sub-c44eb1e0,0.224000,0.176000,0.232000,0.216000,0.152000,2.000000,1.571429,1.812500,1.800000,1.461538
sub-c463dc03,0.264000,0.296000,0.176000,0.208000,0.056000,1.941176,2.055556,1.833333,1.625000,1.166667
sub-c472a39a,0.264000,0.216000,0.208000,0.152000,0.160000,1.941176,1.928571,1.733333,1.266667,1.666667
sub-c4b8687a,0.200000,0.232000,0.256000,0.216000,0.096000,1.562500,1.705882,1.600000,1.687500,1.200000
sub-c4be37c3,0.320000,0.312000,0.128000,0.176000,0.064000,2.500000,2.294118,1.333333,1.466667,1.000000
sub-c5b2fb19,0.304000,0.240000,0.168000,0.176000,0.112000,1.809524,1.578947,1.400000,1.294118,1.555556
sub-c5ba3469,0.280000,0.304000,0.216000,0.176000,0.024000,1.750000,2.111111,1.500000,1.571429,1.000000
sub-c5decd3a,0.320000,0.328000,0.120000,0.152000,0.080000,1.904762,2.411765,1.363636,1.357143,1.111111
sub-c5eb5bf4,0.320000,0.312000,0.048000,0.128000,0.192000,1.818182,2.052632,1.200000,1.333333,1.411765
sub-c60ccabc,0.280000,0.304000,0.192000,0.192000,0.032000,1.944444,2.111111,1.333333,1.500000,1.000000
sub-c61320a9,0.296000,0.352000,0.144000,0.120000,0.088000,2.176471,1.913043,1.285714,1.363636,1.222222
sub-c673f77d,0.168000,0.208000,0.312000,0.264000,0.048000,1.312500,1.733333,1.857143,1.650000,1.500000
sub-c67f8019,0.112000,0.128000,0.384000,0.360000,0.016000,1.076923,1.230769,2.285714,2.142857,1.000000
sub-c697a24b,0.272000,0.184000,0.184000,0.168000,0.192000,1.700000,1.352941,1.769231,1.615385,1.500000
sub-c6bae627,0.208000,0.192000,0.176000,0.248000,0.176000,1.444444,1.333333,1.571429,1.631579,1.466667
sub-c736655e,0.312000,0.328000,0.160000,0.160000,0.040000,2.166667,2.050000,1.176471,1.428571,1.000000
sub-c738d59e,0.360000,0.280000,0.096000,0.064000,0.200000,1.800000,1.842105,1.090909,1.142857,1.388889
sub-c765eb0f,0.232000,0.176000,0.192000,0.200000,0.200000,2.230769,1.692308,1.600000,1.562500,1.785714
sub-c7846210,0.232000,0.280000,0.168000,0.232000,0.088000,1.526316,1.400000,1.400000,1.526316,1.100000
sub-c7a5384e,0.080000,0.168000,0.344000,0.328000,0.080000,1.111111,1.500000,2.047619,2.411765,1.250000
sub-c7f23508,0.392000,0.416000,0.064000,0.048000,0.080000,2.041667,2.363636,1.000000,1.000000,1.250000
sub-c83bb876,0.280000,0.288000,0.208000,0.168000,0.056000,1.944444,1.800000,1.368421,1.615385,1.000000
sub-c83e92f5,0.184000,0.224000,0.248000,0.296000,0.048000,1.642857,1.473684,1.823529,1.947368,1.200000
