ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0d76c045,0.182927,0.085366,0.317073,0.207317,0.207317,1.875000,1.750000,2.166667,2.428571,1.888889
sub-0d8c474d,0.239583,0.177083,0.218750,0.177083,0.187500,2.555556,1.888889,3.000000,1.700000,2.000000
sub-0e38a13d,0.302083,0.270833,0.166667,0.135417,0.125000,2.416667,2.363636,1.600000,2.600000,1.500000
sub-0ece6939,0.200000,0.221053,0.242105,0.200000,0.136842,2.111111,2.625000,2.090909,2.375000,1.625000
sub-0eeacdcc,0.232558,0.069767,0.418605,0.279070,0.000000,2.000000,1.000000,2.571429,2.400000,NaN
sub-0fd33fbd,0.245283,0.254717,0.226415,0.084906,0.188679,2.363636,1.928571,1.846154,1.500000,2.222222
sub-100ae6a8,0.338710,0.306452,0.129032,0.153226,0.072581,3.000000,3.454545,2.000000,2.111111,1.285714
sub-102dbf16,0.186047,0.255814,0.255814,0.162791,0.139535,2.000000,1.571429,1.833333,1.750000,3.000000
sub-10cc8e1a,0.211009,0.229358,0.174312,0.192661,0.192661,2.555556,2.500000,2.714286,2.625000,2.625000
sub-10ef2d14,0.346535,0.267327,0.148515,0.128713,0.108911,2.692308,3.000000,1.666667,1.857143,1.833333
sub-111c7d70,0.289256,0.223140,0.173554,0.157025,0.157025,3.181818,2.700000,2.625000,3.166667,1.900000
sub-11ac5d6f,0.288462,0.250000,0.173077,0.153846,0.134615,2.500000,2.600000,1.800000,2.000000,1.750000
sub-11c2856c,0.177570,0.196262,0.149533,0.308411,0.168224,1.900000,2.625000,2.666667,4.125000,2.000000
sub-11d0f29c,0.333333,0.228070,0.105263,0.122807,0.210526,3.166667,2.166667,2.000000,1.400000,2.000000
sub-1312d0ff,0.295082,0.295082,0.090164,0.196721,0.122951,3.272727,3.600000,1.375000,2.400000,3.000000
sub-1320dd84,0.180556,0.152778,0.194444,0.277778,0.194444,1.857143,1.571429,1.750000,2.500000,2.000000
sub-1332af4c,0.133333,0.133333,0.233333,0.350000,0.150000,2.666667,2.000000,2.000000,2.333333,1.800000
sub-15a4b244,0.207792,0.220779,0.194805,0.194805,0.181818,2.666667,2.125000,2.142857,2.500000,2.333333
sub-163d7ed3,0.186441,0.135593,0.237288,0.237288,0.203390,2.200000,1.600000,2.000000,2.000000,2.000000
sub-16433f95,0.268817,0.236559,0.150538,0.204301,0.139785,2.500000,1.571429,1.555556,2.111111,2.166667
sub-16aa832a,0.104167,0.166667,0.312500,0.312500,0.104167,1.666667,2.000000,3.000000,2.500000,1.250000
sub-17a0e410,0.303922,0.274510,0.137255,0.078431,0.205882,3.100000,2.545455,1.555556,1.333333,2.100000
sub-17a748b7,0.333333,0.297619,0.202381,0.095238,0.071429,3.500000,3.125000,3.400000,1.600000,2.000000
sub-17d6eab1,0.239130,0.260870,0.239130,0.130435,0.130435,2.200000,2.000000,1.571429,1.200000,1.500000
sub-189c4ed9,0.272727,0.311688,0.129870,0.168831,0.116883,2.625000,2.400000,1.428571,1.857143,1.800000
sub-18ebfa2a,0.343284,0.283582,0.059701,0.208955,0.104478,2.875000,2.375000,1.000000,2.000000,1.400000
sub-199064eb,0.079365,0.126984,0.253968,0.253968,0.285714,1.250000,1.142857,2.000000,2.000000,2.250000
sub-1a220630,0.245098,0.264706,0.264706,0.117647,0.107843,2.777778,2.700000,2.700000,2.400000,1.833333
sub-1a220b08,0.300000,0.291667,0.125000,0.133333,0.150000,3.272727,2.692308,1.666667,2.000000,2.250000
sub-1a554710,0.173913,0.065217,0.347826,0.152174,0.260870,2.000000,3.000000,4.000000,1.750000,2.400000
sub-1ab48098,0.255814,0.162791,0.232558,0.255814,0.093023,2.200000,2.333333,2.000000,2.200000,2.000000
sub-1abb75bb,0.177570,0.168224,0.252336,0.177570,0.224299,1.727273,2.571429,2.076923,2.375000,2.181818
sub-1ad3126c,0.200000,0.247619,0.161905,0.161905,0.228571,2.333333,2.166667,2.428571,2.428571,3.428571
sub-1b04c4e8,0.250000,0.232143,0.214286,0.169643,0.133929,2.800000,2.888889,2.181818,2.111111,1.875000
sub-1b158b53,0.280000,0.280000,0.250000,0.110000,0.080000,3.500000,3.500000,3.571429,2.200000,1.600000
sub-1b26a3a7,0.379310,0.258621,0.120690,0.172414,0.068966,3.142857,2.142857,1.400000,1.428571,2.000000
sub-1b3249e3,0.247619,0.219048,0.228571,0.095238,0.209524,2.600000,2.300000,2.400000,1.428571,2.750000
sub-1b4d987d,0.282051,0.269231,0.128205,0.128205,0.192308,2.750000,2.625000,1.666667,1.428571,1.875000
sub-1ba70ca4,0.200000,0.181818,0.072727,0.254545,0.290909,2.750000,1.666667,1.333333,2.333333,2.666667
sub-1df8b621,0.172840,0.135802,0.345679,0.283951,0.061728,2.000000,1.375000,2.545455,3.285714,1.666667
sub-1f1c771a,0.323529,0.338235,0.088235,0.102941,0.147059,1.833333,3.833333,1.200000,2.333333,1.250000
sub-1f3aff89,0.407407,0.296296,0.129630,0.000000,0.166667,3.666667,3.200000,2.333333,NaN,1.285714
sub-200e44cf,0.181818,0.259740,0.090909,0.168831,0.298701,2.800000,3.333333,1.750000,1.857143,2.090909
sub-2063f677,0.246914,0.222222,0.234568,0.061728,0.234568,3.333333,2.571429,2.111111,1.250000,2.375000
sub-209adc63,0.157895,0.168421,0.315789,0.073684,0.284211,2.142857,2.666667,3.000000,1.750000,3.000000
sub-20f2c2dc,0.085714,0.114286,0.257143,0.314286,0.228571,1.500000,1.600000,2.571429,2.200000,1.777778
sub-22521d13,0.146341,0.317073,0.195122,0.268293,0.073171,2.000000,3.250000,1.600000,2.750000,1.500000
sub-242e6201,0.226804,0.195876,0.195876,0.144330,0.237113,2.000000,2.375000,1.461538,2.000000,2.555556
sub-28b7fb5c,0.098901,0.120879,0.252747,0.230769,0.296703,1.500000,1.571429,2.300000,2.333333,3.857143
sub-28cb3ca5,0.142857,0.119048,0.380952,0.333333,0.023810,1.500000,1.000000,2.285714,2.000000,1.000000
sub-29113867,0.220339,0.203390,0.169492,0.220339,0.186441,2.363636,2.181818,1.818182,2.363636,2.444444
sub-2ad31d26,0.290909,0.227273,0.172727,0.118182,0.190909,2.461538,2.500000,2.111111,1.625000,2.625000
sub-2b0871d6,0.247934,0.280992,0.165289,0.132231,0.173554,3.333333,2.833333,2.000000,2.000000,2.100000
sub-2b2a6376,0.425000,0.275000,0.000000,0.100000,0.200000,3.400000,2.200000,NaN,1.000000,2.666667
sub-2bc4d8d2,0.075472,0.037736,0.358491,0.396226,0.132075,1.333333,1.000000,2.111111,2.625000,2.333333
sub-2ca07b08,0.231481,0.203704,0.148148,0.231481,0.185185,2.500000,2.444444,1.600000,2.777778,2.000000
sub-2d4a2c97,0.217822,0.118812,0.257426,0.168317,0.237624,2.000000,1.200000,2.166667,1.700000,2.400000
sub-2dee6861,0.198347,0.247934,0.214876,0.190083,0.148760,2.666667,3.000000,2.600000,1.916667,2.250000
sub-2e76170f,0.085470,0.153846,0.341880,0.136752,0.282051,1.666667,1.636364,2.857143,2.285714,2.750000
sub-2e86e2e1,0.267241,0.267241,0.181034,0.103448,0.181034,3.444444,2.384615,2.100000,1.500000,3.000000
sub-300b9a4e,0.310811,0.283784,0.162162,0.094595,0.148649,2.555556,3.500000,2.000000,3.500000,1.833333
sub-322b1968,0.176471,0.117647,0.333333,0.294118,0.078431,1.800000,2.000000,2.428571,1.875000,2.000000
sub-32ba90c6,0.200000,0.170000,0.220000,0.160000,0.250000,1.818182,2.428571,2.200000,1.333333,2.272727
sub-336c6a14,0.075000,0.125000,0.250000,0.225000,0.325000,1.500000,1.666667,2.500000,1.800000,2.600000
sub-3460267b,0.244681,0.265957,0.159574,0.106383,0.223404,2.300000,2.272727,1.500000,1.250000,2.100000
sub-3550eb0f,0.336364,0.372727,0.072727,0.118182,0.100000,2.642857,2.928571,1.600000,1.181818,1.571429
sub-35bbf385,0.210526,0.184211,0.192982,0.245614,0.166667,2.400000,3.000000,2.200000,2.800000,2.375000
sub-3640fe52,0.295918,0.214286,0.193878,0.132653,0.163265,3.222222,2.625000,2.111111,1.857143,2.285714
sub-36519dd0,0.339130,0.321739,0.086957,0.069565,0.182609,3.250000,4.111111,1.428571,1.600000,2.625000
sub-37165862,0.214286,0.357143,0.166667,0.095238,0.166667,1.800000,2.500000,2.333333,1.333333,1.166667
sub-3848b58d,0.333333,0.333333,0.155556,0.111111,0.066667,3.000000,2.500000,1.750000,1.666667,1.000000
sub-38c5639c,0.129032,0.177419,0.370968,0.161290,0.161290,1.333333,1.571429,3.285714,1.666667,1.666667
sub-38f314cd,0.273810,0.273810,0.154762,0.142857,0.154762,2.090909,2.875000,2.600000,1.500000,1.625000
sub-39673a69,0.243478,0.278261,0.191304,0.147826,0.139130,2.153846,2.461538,2.000000,1.416667,1.777778
sub-3994de59,0.262295,0.245902,0.131148,0.245902,0.114754,2.285714,2.142857,1.600000,1.875000,1.750000
sub-3a0daaaf,0.359649,0.324561,0.087719,0.114035,0.114035,4.100000,2.846154,1.666667,1.300000,1.857143
sub-3a2dfb74,0.321429,0.348214,0.071429,0.125000,0.133929,3.272727,3.000000,1.333333,1.750000,1.666667
sub-3a78a22f,0.301887,0.245283,0.245283,0.037736,0.169811,2.666667,2.166667,2.600000,1.000000,2.250000
sub-3b3bd955,0.340909,0.272727,0.090909,0.136364,0.159091,2.500000,2.400000,2.000000,2.000000,2.333333
sub-3cfbfc02,0.069767,0.023256,0.395349,0.325581,0.186047,3.000000,1.000000,3.400000,2.800000,1.600000
sub-3d028654,0.214286,0.300000,0.157143,0.157143,0.171429,3.000000,3.000000,1.833333,1.571429,2.000000
sub-3d210a9b,0.277778,0.222222,0.250000,0.092593,0.157407,2.307692,3.428571,3.000000,1.666667,1.545455
sub-3eb8d3bf,0.097561,0.000000,0.317073,0.365854,0.219512,2.000000,NaN,2.600000,3.000000,1.500000
sub-40293e84,0.411765,0.254902,0.137255,0.137255,0.058824,3.000000,1.625000,1.750000,1.750000,1.500000
sub-4032cf6b,0.166667,0.166667,0.257576,0.227273,0.181818,1.833333,1.375000,2.125000,1.875000,1.714286
sub-40f47868,0.323810,0.209524,0.171429,0.161905,0.133333,3.090909,2.750000,1.800000,3.400000,1.750000
sub-41220b0b,0.289855,0.231884,0.159420,0.072464,0.246377,2.500000,1.777778,1.571429,1.666667,1.888889
sub-41370528,0.336364,0.254545,0.145455,0.172727,0.090909,3.363636,2.333333,1.777778,2.111111,1.428571
sub-417434b4,0.222222,0.222222,0.111111,0.269841,0.174603,2.000000,2.333333,1.400000,2.125000,2.200000
sub-41856e5d,0.157895,0.189474,0.189474,0.231579,0.231579,2.500000,2.000000,2.000000,2.444444,2.200000
sub-41c3d142,0.352273,0.272727,0.136364,0.113636,0.125000,3.444444,3.428571,1.714286,1.428571,1.571429
sub-41fbc0f3,0.405063,0.392405,0.088608,0.088608,0.025316,3.555556,3.100000,1.400000,1.166667,1.000000
sub-4334c34a,0.363636,0.290909,0.118182,0.090909,0.136364,3.076923,3.200000,1.857143,1.250000,1.875000
sub-437761bd,0.481481,0.407407,0.018519,0.055556,0.037037,3.714286,3.666667,1.000000,1.000000,1.000000
sub-43ebfbbb,0.297030,0.237624,0.227723,0.108911,0.128713,2.727273,2.181818,2.300000,2.200000,1.625000
sub-445369ee,0.337209,0.325581,0.104651,0.104651,0.127907,2.230769,3.111111,1.285714,1.500000,1.375000
sub-4515049b,0.275862,0.103448,0.206897,0.137931,0.275862,2.666667,1.500000,1.714286,1.600000,2.666667
sub-451edb82,0.354167,0.375000,0.145833,0.083333,0.041667,3.400000,2.571429,1.750000,1.333333,2.000000
sub-45963cd9,0.344538,0.319328,0.075630,0.100840,0.159664,3.153846,3.166667,1.500000,1.500000,2.714286
sub-46c94944,0.217391,0.217391,0.246377,0.144928,0.173913,2.142857,1.875000,2.428571,1.666667,2.000000
sub-4705928b,0.108696,0.260870,0.260870,0.260870,0.108696,1.666667,2.000000,3.000000,2.400000,1.250000
sub-47b5cd5d,0.375000,0.425000,0.025000,0.100000,0.075000,3.750000,2.833333,1.000000,1.333333,1.000000
sub-47ff0b5d,0.109091,0.054545,0.345455,0.290909,0.200000,1.500000,1.500000,2.375000,2.000000,2.200000
sub-48301435,0.241935,0.306452,0.153226,0.137097,0.161290,2.500000,2.714286,1.727273,1.545455,2.500000
sub-4892df67,0.236559,0.236559,0.204301,0.161290,0.161290,2.444444,2.200000,2.714286,1.500000,2.500000
sub-48f34a50,0.151163,0.116279,0.162791,0.337209,0.232558,1.625000,2.500000,1.750000,3.222222,2.222222
sub-490a5440,0.058824,0.058824,0.392157,0.392157,0.098039,1.000000,1.500000,3.333333,2.857143,1.250000
sub-4a3363b4,0.282828,0.343434,0.141414,0.111111,0.121212,3.500000,2.428571,1.555556,2.200000,2.000000
sub-4baf4e00,0.400000,0.450000,0.000000,0.075000,0.075000,3.200000,3.600000,NaN,1.000000,1.500000
sub-4bfc7483,0.280000,0.260000,0.150000,0.150000,0.160000,2.153846,3.250000,1.875000,1.363636,3.200000
sub-4c9e5f08,0.276786,0.223214,0.151786,0.133929,0.214286,2.384615,3.125000,1.700000,2.142857,3.000000
sub-4ce20477,0.102041,0.102041,0.408163,0.224490,0.163265,1.666667,1.666667,3.333333,2.200000,2.666667
sub-4d3ebb1f,0.122807,0.280702,0.192982,0.245614,0.157895,1.750000,2.666667,2.200000,2.333333,1.500000
sub-4d7de89b,0.043478,0.065217,0.304348,0.282609,0.304348,1.000000,1.500000,2.800000,2.166667,2.000000
sub-4d82789f,0.191304,0.191304,0.226087,0.147826,0.243478,2.750000,2.750000,2.363636,1.700000,2.545455
sub-4e66fd00,0.193548,0.258065,0.150538,0.172043,0.225806,2.571429,2.400000,1.555556,2.000000,3.000000
sub-4eb39e66,0.108911,0.168317,0.306931,0.158416,0.257426,2.750000,2.428571,3.444444,1.777778,2.888889
sub-4ee3bec8,0.035714,0.017857,0.375000,0.375000,0.196429,1.000000,1.000000,2.625000,3.000000,2.200000
sub-4fe3efa8,0.250000,0.180556,0.250000,0.222222,0.097222,2.250000,1.857143,1.800000,1.600000,1.750000
sub-503a9485,0.187500,0.208333,0.291667,0.166667,0.145833,1.800000,2.500000,2.333333,2.000000,1.750000
sub-51d4527b,0.270000,0.260000,0.170000,0.170000,0.130000,3.000000,2.888889,2.125000,1.545455,1.625000
sub-536444bd,0.196429,0.125000,0.178571,0.321429,0.178571,1.833333,1.166667,2.500000,2.571429,2.000000
sub-539c0a2c,0.089286,0.125000,0.375000,0.214286,0.196429,1.666667,1.400000,3.000000,2.000000,1.833333
sub-53ca96bd,0.095238,0.047619,0.309524,0.452381,0.095238,1.000000,1.000000,2.600000,2.714286,1.000000
sub-53ebe38a,0.125000,0.250000,0.300000,0.200000,0.125000,1.250000,1.666667,2.000000,1.600000,1.666667
sub-546b5793,0.300000,0.300000,0.114286,0.200000,0.085714,2.625000,3.500000,1.600000,2.000000,1.500000
sub-5487a0a4,0.000000,0.000000,0.326923,0.500000,0.173077,NaN,NaN,2.428571,3.250000,1.500000
sub-557edca4,0.243590,0.243590,0.102564,0.230769,0.179487,3.800000,2.714286,1.600000,3.000000,2.333333
sub-572ae124,0.147541,0.155738,0.245902,0.213115,0.237705,2.571429,2.111111,3.000000,2.363636,2.636364
sub-57799fa6,0.230769,0.215385,0.169231,0.169231,0.215385,1.875000,1.750000,1.571429,2.200000,2.000000
sub-57a99ec4,0.182927,0.231707,0.134146,0.243902,0.207317,2.142857,1.900000,1.571429,2.500000,2.125000
sub-58599b98,0.125000,0.250000,0.187500,0.218750,0.218750,2.000000,2.000000,1.714286,2.800000,2.000000
sub-58d30253,0.333333,0.166667,0.047619,0.214286,0.238095,2.800000,1.750000,2.000000,1.800000,2.000000
sub-59e8e368,0.203390,0.135593,0.254237,0.271186,0.135593,1.714286,1.600000,1.875000,1.777778,2.000000
sub-5aa627a7,0.304348,0.304348,0.108696,0.108696,0.173913,2.800000,3.500000,2.500000,1.666667,1.600000
sub-5ae55577,0.234234,0.162162,0.216216,0.234234,0.153153,1.857143,2.000000,2.181818,2.600000,1.700000
sub-5b0641bc,0.276596,0.223404,0.117021,0.180851,0.202128,2.363636,2.333333,1.375000,1.888889,2.375000
sub-5bb6dd44,0.154762,0.119048,0.250000,0.202381,0.273810,1.857143,1.428571,2.100000,1.888889,2.300000
sub-5c94d7fd,0.307692,0.278846,0.144231,0.134615,0.134615,3.200000,2.636364,1.875000,1.750000,1.555556
sub-5d19125e,0.037500,0.050000,0.375000,0.300000,0.237500,1.500000,1.000000,3.000000,2.000000,2.714286
sub-5d1f5dbc,0.204545,0.136364,0.170455,0.272727,0.215909,2.000000,2.400000,1.666667,2.666667,2.714286
sub-5d57b43d,0.261682,0.205607,0.186916,0.074766,0.271028,2.545455,2.200000,1.818182,1.333333,3.222222
sub-5d5af7d0,0.196429,0.232143,0.267857,0.178571,0.125000,2.200000,1.857143,2.500000,2.000000,1.750000
sub-5e4930e8,0.206897,0.198276,0.198276,0.181034,0.215517,2.400000,3.285714,2.300000,2.100000,3.125000
sub-5ebaa9b8,0.307692,0.211538,0.134615,0.173077,0.173077,2.285714,2.750000,1.400000,1.800000,2.250000
sub-5f4bcb1e,0.256000,0.264000,0.200000,0.128000,0.152000,3.200000,3.000000,2.777778,2.000000,2.111111
sub-5fc3275a,0.081395,0.069767,0.302326,0.325581,0.220930,1.166667,1.500000,2.600000,2.800000,2.714286
sub-60022f18,0.277108,0.313253,0.192771,0.120482,0.096386,2.875000,3.250000,2.000000,1.666667,1.333333
sub-60416b0f,0.197674,0.127907,0.337209,0.186047,0.151163,2.125000,1.571429,2.900000,2.000000,1.857143
sub-60f9a441,0.292035,0.309735,0.123894,0.088496,0.185841,3.300000,3.181818,2.333333,1.666667,1.909091
sub-61050925,0.230769,0.115385,0.192308,0.173077,0.288462,1.714286,2.000000,1.666667,1.500000,2.142857
sub-617dcfd9,0.220183,0.220183,0.201835,0.165138,0.192661,2.666667,3.000000,2.750000,2.250000,3.500000
sub-62cd11bb,0.175824,0.263736,0.164835,0.230769,0.164835,2.000000,2.400000,2.142857,1.909091,2.500000
sub-6366e0d1,0.300000,0.281818,0.136364,0.136364,0.145455,3.000000,3.444444,1.666667,1.666667,2.285714
sub-642987eb,0.043478,0.000000,0.347826,0.369565,0.239130,2.000000,NaN,3.200000,2.833333,1.571429
sub-648f436c,0.261905,0.285714,0.261905,0.166667,0.023810,2.200000,2.400000,1.833333,1.750000,1.000000
sub-66f8a2ac,0.111111,0.185185,0.314815,0.203704,0.185185,1.500000,2.000000,2.428571,2.200000,1.666667
sub-673bb95f,0.166667,0.229167,0.166667,0.250000,0.187500,2.000000,2.200000,2.000000,3.000000,1.800000
sub-681777ef,0.306931,0.306931,0.108911,0.089109,0.188119,2.818182,3.444444,1.375000,1.500000,2.111111
sub-68fb75a6,0.229508,0.163934,0.196721,0.131148,0.278689,1.750000,1.428571,1.714286,1.600000,2.833333
sub-6aea7f4e,0.307692,0.269231,0.163462,0.096154,0.163462,3.200000,2.800000,2.428571,1.111111,2.125000
sub-6af20abb,0.098039,0.098039,0.215686,0.313725,0.274510,1.250000,1.666667,1.571429,1.777778,2.800000
sub-6b5e9346,0.342105,0.289474,0.118421,0.065789,0.184211,2.600000,2.444444,1.800000,1.000000,2.000000
sub-6bece886,0.090909,0.113636,0.340909,0.272727,0.181818,1.333333,1.666667,2.500000,2.000000,1.333333
sub-6d8bf370,0.037037,0.148148,0.222222,0.240741,0.351852,1.000000,1.600000,2.000000,2.166667,2.375000
sub-6ddb35f0,0.247934,0.198347,0.198347,0.181818,0.173554,2.727273,2.181818,2.000000,2.000000,2.333333
sub-6e2c5f17,0.263736,0.175824,0.252747,0.197802,0.109890,3.428571,3.200000,2.555556,2.250000,1.428571
sub-6e536f3e,0.197531,0.246914,0.172840,0.148148,0.234568,1.777778,1.818182,1.750000,1.714286,1.900000
sub-6e8ee48f,0.163462,0.163462,0.105769,0.250000,0.317308,1.888889,2.125000,2.750000,2.888889,3.000000
sub-6eac2893,0.190476,0.261905,0.142857,0.285714,0.119048,2.000000,1.833333,1.500000,2.000000,2.500000
sub-6f0d63a9,0.113636,0.113636,0.272727,0.340909,0.159091,1.666667,2.500000,2.400000,3.000000,1.750000
sub-6f4a64d6,0.359223,0.310680,0.097087,0.145631,0.087379,3.363636,2.666667,1.666667,1.500000,1.800000
sub-6fe4c23f,0.365385,0.365385,0.038462,0.153846,0.076923,3.166667,2.714286,2.000000,1.333333,1.000000
sub-7129811d,0.137931,0.137931,0.241379,0.287356,0.195402,2.000000,1.500000,2.100000,2.272727,1.888889
sub-71d507ab,0.365385,0.269231,0.096154,0.173077,0.096154,2.714286,2.333333,1.666667,1.500000,1.250000
sub-72419430,0.254386,0.236842,0.228070,0.175439,0.105263,2.900000,2.454545,2.166667,2.000000,2.400000
sub-72dec9fe,0.339623,0.283019,0.056604,0.245283,0.075472,2.571429,3.000000,1.000000,2.166667,1.333333
sub-72fff8ec,0.244444,0.266667,0.244444,0.177778,0.066667,1.571429,1.714286,1.375000,1.333333,1.000000
sub-733e1964,0.097561,0.121951,0.292683,0.243902,0.243902,1.333333,2.500000,2.400000,3.333333,2.500000
sub-744e48f4,0.225352,0.154930,0.267606,0.225352,0.126761,2.285714,1.571429,2.375000,2.000000,1.800000
sub-74b9e95a,0.373333,0.280000,0.120000,0.106667,0.120000,3.111111,2.625000,1.800000,1.600000,1.800000
sub-74d3a45b,0.269565,0.260870,0.086957,0.226087,0.156522,3.100000,3.000000,2.000000,2.363636,2.000000
sub-74fc8a4c,0.213483,0.202247,0.235955,0.235955,0.112360,1.900000,2.000000,2.100000,1.750000,1.666667
sub-75590b12,0.320000,0.306667,0.173333,0.066667,0.133333,2.400000,2.555556,1.625000,1.666667,2.000000
sub-757a7368,0.340426,0.425532,0.042553,0.085106,0.106383,2.666667,2.857143,1.000000,1.333333,1.666667
sub-757bfead,0.206186,0.144330,0.247423,0.288660,0.113402,1.818182,1.750000,2.181818,2.545455,1.571429
sub-75b56173,0.375000,0.350000,0.150000,0.100000,0.025000,3.000000,2.333333,1.500000,1.333333,1.000000
sub-7797c6e0,0.260000,0.300000,0.100000,0.120000,0.220000,2.600000,2.500000,1.666667,2.000000,1.833333
sub-78abd477,0.233766,0.181818,0.194805,0.116883,0.272727,2.000000,2.000000,1.875000,2.250000,2.333333
sub-78b98932,0.271845,0.194175,0.194175,0.145631,0.194175,2.153846,1.818182,2.500000,1.500000,2.000000
sub-7a6852fe,0.240964,0.301205,0.168675,0.072289,0.216867,2.500000,3.571429,2.800000,1.500000,2.250000
sub-7a6c9f84,0.234568,0.209877,0.160494,0.148148,0.246914,2.111111,2.833333,1.444444,1.500000,2.500000
sub-7b490831,0.259259,0.222222,0.111111,0.222222,0.185185,3.500000,2.400000,1.200000,2.000000,2.000000
sub-7b4fb0a4,0.277108,0.385542,0.132530,0.024096,0.180723,2.555556,3.200000,1.833333,1.000000,2.142857
sub-7c14f81f,0.313253,0.192771,0.180723,0.096386,0.216867,3.250000,2.000000,2.142857,1.600000,2.571429
sub-7c902397,0.191781,0.301370,0.164384,0.191781,0.150685,2.000000,2.444444,1.500000,1.400000,2.200000
sub-7cb89269,0.328571,0.342857,0.142857,0.085714,0.100000,2.875000,3.000000,2.000000,1.500000,1.166667
sub-7ce9f494,0.247191,0.213483,0.134831,0.146067,0.258427,2.750000,3.800000,1.500000,2.166667,3.285714
sub-7d2bc2fd,0.182927,0.146341,0.304878,0.097561,0.268293,1.875000,2.400000,2.272727,1.333333,2.444444
sub-7f71fc8c,0.137255,0.156863,0.274510,0.313725,0.117647,1.400000,2.666667,2.333333,2.285714,1.500000
sub-7fb70f97,0.225806,0.274194,0.241935,0.145161,0.112903,2.800000,2.833333,2.500000,1.800000,1.400000
sub-805eaf65,0.175824,0.219780,0.252747,0.186813,0.164835,2.285714,2.500000,2.555556,1.700000,1.666667
sub-80fd1fc5,0.231884,0.246377,0.173913,0.101449,0.246377,2.000000,2.125000,2.000000,1.750000,2.125000
sub-8141a2a4,0.152174,0.217391,0.217391,0.217391,0.195652,1.400000,2.000000,1.428571,2.500000,2.250000
sub-818d22db,0.150685,0.178082,0.273973,0.260274,0.136986,2.750000,2.166667,2.500000,3.800000,2.000000
