ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-05a3dcd8,0.140496,0.190083,0.165289,0.347107,0.157025,2.125000,1.642857,1.818182,2.625000,1.900000
sub-05e2a0c1,0.154472,0.178862,0.243902,0.317073,0.105691,1.583333,1.692308,2.307692,2.052632,1.625000
sub-06049101,0.304000,0.264000,0.152000,0.088000,0.192000,2.533333,2.357143,1.583333,1.100000,1.714286
sub-06247dd4,0.339130,0.347826,0.078261,0.086957,0.147826,2.437500,2.352941,1.500000,1.428571,1.416667
sub-062c0d92,0.322034,0.271186,0.152542,0.135593,0.118644,1.357143,1.142857,1.125000,1.000000,1.000000
sub-067ed1e5,0.311475,0.270492,0.122951,0.172131,0.122951,2.533333,1.736842,1.666667,1.615385,1.500000
sub-0681fe30,0.145299,0.170940,0.299145,0.350427,0.034188,1.416667,1.538462,1.944444,2.411765,1.000000
sub-0690e761,0.188525,0.204918,0.221311,0.262295,0.122951,1.769231,2.500000,1.800000,2.285714,1.363636
sub-069d0b5c,0.113821,0.081301,0.325203,0.341463,0.138211,1.555556,1.428571,2.666667,3.000000,1.888889
sub-06ef0422,0.159091,0.181818,0.250000,0.250000,0.159091,1.000000,1.000000,1.375000,1.100000,1.400000
sub-06fd436c,0.302326,0.279070,0.162791,0.232558,0.023256,1.083333,1.200000,1.000000,1.111111,1.000000
sub-0702da0a,0.312000,0.256000,0.168000,0.080000,0.184000,2.166667,2.000000,1.400000,1.250000,1.437500
sub-07132b4d,0.365591,0.354839,0.096774,0.096774,0.086022,1.888889,2.200000,1.285714,1.500000,1.142857
sub-07286fe3,0.245902,0.278689,0.180328,0.147541,0.147541,2.307692,2.266667,1.692308,1.636364,1.500000
sub-07639182,0.218487,0.235294,0.201681,0.168067,0.176471,1.733333,1.750000,1.714286,1.818182,1.166667
sub-078c1f13,0.341463,0.280488,0.146341,0.073171,0.158537,2.333333,1.437500,1.200000,1.000000,2.166667
sub-07bb0c3d,0.264463,0.247934,0.165289,0.190083,0.132231,2.461538,2.000000,1.666667,1.916667,1.230769
sub-07bfc1d0,0.243590,0.205128,0.217949,0.256410,0.076923,1.583333,1.142857,1.416667,1.176471,1.200000
sub-07f81fd1,0.258065,0.330645,0.129032,0.153226,0.129032,2.000000,2.050000,1.333333,1.357143,1.454545
sub-08211a03,0.146341,0.121951,0.195122,0.292683,0.243902,1.200000,1.250000,1.000000,1.200000,1.111111
sub-082bf2e9,0.145455,0.236364,0.254545,0.081818,0.281818,1.454545,1.857143,1.750000,1.285714,1.937500
sub-0841801f,0.322917,0.385417,0.166667,0.041667,0.083333,2.384615,2.642857,1.333333,1.333333,1.142857
sub-0843ac34,0.203704,0.157407,0.194444,0.259259,0.185185,1.833333,1.700000,1.500000,1.750000,1.666667
sub-0861ebb9,0.290323,0.185484,0.145161,0.153226,0.225806,2.400000,1.642857,2.000000,1.727273,1.866667
sub-086ce387,0.280374,0.355140,0.168224,0.056075,0.140187,1.875000,2.235294,1.636364,1.200000,1.363636
sub-08c17ce3,0.121951,0.170732,0.317073,0.317073,0.073171,1.000000,1.000000,1.083333,1.181818,1.000000
sub-08cdf957,0.340909,0.386364,0.113636,0.068182,0.090909,1.250000,1.307692,1.000000,1.000000,1.000000
sub-08e73149,0.195652,0.195652,0.271739,0.250000,0.086957,1.500000,2.000000,2.083333,1.642857,1.000000
sub-08f20006,0.292453,0.301887,0.122642,0.141509,0.141509,1.631579,1.777778,1.181818,1.363636,1.500000
sub-0905ef5f,0.163636,0.190909,0.290909,0.172727,0.181818,1.200000,1.750000,2.666667,1.583333,1.818182
sub-0905f56e,0.250000,0.241667,0.183333,0.208333,0.116667,2.000000,1.933333,1.692308,2.083333,1.272727
sub-091dc9fd,0.163793,0.310345,0.215517,0.241379,0.068966,1.583333,2.571429,1.923077,1.750000,1.333333
sub-094333f4,0.135593,0.101695,0.322034,0.347458,0.093220,1.333333,1.714286,2.111111,2.050000,1.100000
sub-0951b084,0.250000,0.259615,0.115385,0.221154,0.153846,1.733333,1.687500,2.000000,1.769231,1.333333
sub-0967cdf4,0.255814,0.395349,0.069767,0.069767,0.209302,1.222222,1.416667,1.000000,1.000000,1.500000
sub-09ab4ffe,0.254545,0.209091,0.163636,0.245455,0.127273,1.866667,2.300000,1.500000,1.500000,1.555556
sub-09b2bd27,0.237705,0.155738,0.254098,0.278689,0.073770,1.933333,2.111111,2.214286,2.833333,1.500000
sub-0a01b9d9,0.250000,0.306452,0.120968,0.137097,0.185484,1.937500,2.714286,1.666667,1.888889,1.769231
sub-0a04e1f3,0.322917,0.250000,0.104167,0.156250,0.166667,1.476190,1.846154,1.111111,1.666667,1.230769
sub-0a0df5f6,0.185841,0.256637,0.176991,0.150442,0.230088,1.615385,1.812500,1.333333,1.700000,1.857143
sub-0a588feb,0.222222,0.282051,0.188034,0.145299,0.162393,1.733333,2.750000,2.000000,1.307692,1.461538
sub-0a6b75dd,0.138614,0.217822,0.188119,0.287129,0.168317,1.272727,1.833333,1.900000,2.071429,1.888889
sub-0a6d3b93,0.302521,0.235294,0.176471,0.109244,0.176471,2.571429,2.153846,1.500000,1.444444,1.500000
sub-0a9fe617,0.171429,0.247619,0.180952,0.314286,0.085714,1.500000,1.733333,1.461538,1.941176,1.125000
sub-0aab6c55,0.260163,0.300813,0.138211,0.113821,0.186992,2.133333,2.176471,2.125000,1.166667,1.352941
sub-0b30ae22,0.319149,0.340426,0.042553,0.148936,0.148936,1.250000,1.230769,1.000000,1.166667,1.000000
sub-0b54ebaf,0.203704,0.231481,0.259259,0.222222,0.083333,1.692308,2.083333,2.000000,1.714286,1.285714
sub-0bdfa1cf,0.224490,0.244898,0.193878,0.102041,0.234694,1.692308,2.181818,2.111111,1.666667,1.769231
sub-0c04b9df,0.208791,0.153846,0.197802,0.197802,0.241758,1.266667,1.272727,1.200000,1.384615,1.466667
sub-0c7bad92,0.311321,0.264151,0.207547,0.122642,0.094340,1.736842,2.000000,1.571429,1.444444,1.250000
sub-0c8924f1,0.274510,0.225490,0.147059,0.196078,0.156863,1.866667,1.916667,1.363636,2.000000,1.600000
sub-0cb28382,0.216000,0.264000,0.208000,0.176000,0.136000,1.500000,1.736842,1.625000,1.833333,1.307692
sub-0d76c045,0.225806,0.161290,0.209677,0.225806,0.177419,1.647059,1.666667,1.857143,1.555556,1.571429
sub-0d8c474d,0.168000,0.256000,0.264000,0.168000,0.144000,1.615385,1.684211,2.357143,1.500000,1.500000
sub-0dab4f8e,0.194030,0.134328,0.164179,0.208955,0.298507,1.181818,1.285714,1.222222,1.272727,1.428571
sub-0dc3f19e,0.272727,0.257576,0.166667,0.151515,0.151515,1.200000,1.214286,1.100000,1.000000,1.111111
sub-0e220281,0.308511,0.308511,0.117021,0.074468,0.191489,1.611111,1.933333,1.222222,1.400000,1.384615
sub-0e37dd14,0.282353,0.317647,0.176471,0.117647,0.105882,1.600000,2.076923,1.250000,1.000000,1.285714
sub-0e38a13d,0.295082,0.336066,0.131148,0.106557,0.131148,2.250000,2.733333,1.333333,1.444444,1.777778
sub-0e791afe,0.300000,0.310000,0.160000,0.130000,0.100000,1.764706,1.823529,2.000000,1.300000,1.428571
sub-0e8e98ef,0.336207,0.284483,0.129310,0.146552,0.103448,2.437500,2.357143,1.363636,1.888889,1.714286
sub-0ece6939,0.254237,0.245763,0.186441,0.093220,0.220339,1.764706,2.071429,1.571429,1.375000,1.238095
sub-0eeacdcc,0.180180,0.198198,0.180180,0.171171,0.270270,1.818182,1.571429,1.428571,1.187500,1.764706
sub-0eef4b12,0.279570,0.290323,0.139785,0.129032,0.161290,2.000000,1.500000,1.181818,1.200000,1.363636
sub-0f07420c,0.270270,0.229730,0.189189,0.094595,0.216216,1.428571,1.545455,1.166667,1.000000,1.454545
sub-0fc2d13a,0.250000,0.250000,0.229167,0.135417,0.135417,1.600000,1.600000,1.692308,1.083333,1.300000
sub-0fccc7e3,0.320000,0.333333,0.146667,0.120000,0.080000,1.500000,1.785714,1.000000,1.285714,1.000000
sub-0fd33fbd,0.256410,0.264957,0.213675,0.162393,0.102564,1.764706,1.631579,1.470588,1.266667,1.200000
sub-0fe02021,0.278846,0.221154,0.201923,0.134615,0.163462,1.812500,2.090909,2.100000,1.400000,2.125000
sub-100ae6a8,0.448000,0.376000,0.048000,0.080000,0.048000,3.111111,3.357143,1.000000,1.250000,1.200000
sub-10266700,0.210000,0.200000,0.160000,0.170000,0.260000,1.750000,1.538462,1.454545,1.214286,2.000000
sub-102dbf16,0.206612,0.173554,0.223140,0.289256,0.107438,1.785714,1.500000,1.421053,2.187500,1.181818
sub-105d817d,0.323529,0.274510,0.166667,0.147059,0.088235,1.736842,1.750000,1.214286,1.153846,1.800000
sub-10c09461,0.363636,0.381818,0.036364,0.072727,0.145455,1.538462,1.750000,1.000000,1.000000,1.142857
sub-10cc8e1a,0.341463,0.308943,0.146341,0.105691,0.097561,2.800000,2.235294,1.636364,1.444444,1.714286
sub-10d4f8af,0.220183,0.201835,0.256881,0.220183,0.100917,1.500000,2.000000,2.153846,1.714286,1.100000
sub-10e6bb74,0.304878,0.231707,0.219512,0.158537,0.085366,1.562500,1.266667,1.285714,1.300000,1.000000
sub-10ef2d14,0.190083,0.165289,0.223140,0.272727,0.148760,1.769231,2.000000,1.800000,2.357143,1.285714
sub-111c7d70,0.264000,0.288000,0.152000,0.152000,0.144000,2.062500,2.571429,1.727273,1.900000,1.384615
sub-115e32d3,0.237288,0.271186,0.118644,0.203390,0.169492,1.272727,1.600000,1.166667,1.200000,1.428571
sub-115fa18b,0.288136,0.305085,0.101695,0.135593,0.169492,1.416667,1.500000,1.000000,1.000000,1.111111
sub-1177eb11,0.185714,0.257143,0.200000,0.214286,0.142857,1.444444,1.384615,1.076923,1.363636,1.250000
sub-117c881a,0.333333,0.277778,0.092593,0.129630,0.166667,1.384615,1.500000,1.000000,1.166667,1.285714
sub-11ac5d6f,0.215686,0.313725,0.127451,0.137255,0.205882,2.200000,2.461538,1.625000,1.750000,2.625000
sub-11c2856c,0.237705,0.213115,0.245902,0.163934,0.139344,2.071429,1.529412,2.142857,2.500000,1.545455
sub-11d0f29c,0.330435,0.356522,0.086957,0.156522,0.069565,2.533333,2.928571,1.428571,1.800000,1.600000
sub-11e99696,0.233333,0.233333,0.233333,0.211111,0.088889,1.500000,1.400000,1.500000,1.900000,1.142857
sub-1216a3b5,0.293578,0.366972,0.128440,0.091743,0.119266,2.285714,2.222222,1.400000,1.111111,1.181818
sub-12228e1b,0.277778,0.244444,0.188889,0.100000,0.188889,1.666667,1.692308,1.214286,1.000000,1.545455
sub-12a4b404,0.253521,0.154930,0.225352,0.140845,0.225352,1.285714,1.000000,1.777778,1.111111,1.454545
sub-12d5328c,0.280488,0.243902,0.146341,0.182927,0.146341,1.437500,1.818182,1.333333,1.363636,1.090909
sub-1312d0ff,0.296000,0.320000,0.120000,0.152000,0.112000,2.055556,2.352941,1.250000,1.357143,1.272727
sub-1320dd84,0.245614,0.210526,0.166667,0.245614,0.131579,1.750000,2.181818,1.583333,2.000000,1.363636
sub-1332af4c,0.163793,0.198276,0.206897,0.232759,0.198276,1.357143,1.916667,1.411765,1.687500,1.769231
sub-1338d2ab,0.183486,0.174312,0.229358,0.165138,0.247706,1.428571,1.727273,1.562500,1.384615,2.250000
sub-13b9a1f6,0.236842,0.254386,0.114035,0.210526,0.184211,1.928571,1.526316,1.444444,1.846154,1.750000
sub-13d585f7,0.242424,0.242424,0.181818,0.141414,0.191919,1.600000,2.000000,1.500000,1.272727,1.583333
sub-140778d2,0.209677,0.290323,0.274194,0.193548,0.032258,1.444444,1.500000,1.416667,1.200000,1.000000
sub-140ee52c,0.207547,0.226415,0.207547,0.226415,0.132075,1.375000,1.200000,1.222222,1.333333,1.000000
sub-1424bd75,0.136364,0.075758,0.227273,0.378788,0.181818,1.500000,1.000000,1.363636,2.083333,1.500000
sub-14c3abd9,0.163043,0.195652,0.293478,0.173913,0.173913,1.500000,1.285714,1.800000,1.600000,1.777778
sub-14d0e419,0.160377,0.132075,0.292453,0.207547,0.207547,1.416667,1.400000,1.631579,1.466667,2.200000
sub-14dc8466,0.363636,0.345455,0.109091,0.109091,0.072727,1.428571,1.583333,1.000000,1.000000,1.333333
sub-14e98441,0.237705,0.237705,0.196721,0.237705,0.090164,1.812500,1.933333,1.846154,1.611111,1.571429
sub-155d78ed,0.238532,0.247706,0.165138,0.229358,0.119266,2.166667,1.687500,1.500000,1.785714,1.083333
sub-156aa46d,0.316667,0.258333,0.166667,0.116667,0.141667,2.111111,2.384615,2.000000,1.555556,1.888889
sub-15886e2e,0.211111,0.211111,0.188889,0.144444,0.244444,1.900000,1.357143,1.416667,1.300000,1.692308
sub-15a4b244,0.260870,0.313043,0.104348,0.147826,0.173913,1.666667,2.117647,1.200000,1.416667,1.538462
sub-15d9b26d,0.333333,0.320000,0.133333,0.106667,0.106667,1.666667,1.600000,1.111111,1.142857,1.142857
sub-1626d58d,0.297619,0.297619,0.130952,0.178571,0.095238,1.785714,2.083333,1.222222,1.500000,1.000000
sub-163d7ed3,0.148760,0.148760,0.297521,0.256198,0.148760,2.000000,1.384615,2.400000,1.823529,1.800000
sub-16433f95,0.208000,0.192000,0.224000,0.184000,0.192000,2.166667,1.846154,2.000000,1.916667,1.500000
sub-16751c57,0.243590,0.282051,0.076923,0.205128,0.192308,1.900000,1.692308,1.000000,1.777778,1.666667
sub-1690a71f,0.228814,0.305085,0.161017,0.186441,0.118644,2.250000,2.250000,1.727273,1.571429,1.272727
sub-16aa832a,0.301887,0.254717,0.169811,0.150943,0.122642,1.684211,1.800000,1.500000,1.333333,1.300000
sub-16d3bb29,0.298077,0.288462,0.134615,0.125000,0.153846,1.937500,2.142857,1.400000,1.083333,1.454545
sub-16d92fc5,0.164179,0.164179,0.238806,0.223881,0.208955,1.222222,1.100000,1.333333,1.666667,1.272727
sub-16f6e6f4,0.176471,0.127451,0.254902,0.333333,0.107843,1.500000,1.444444,2.000000,2.125000,1.222222
sub-17582a1a,0.258929,0.205357,0.080357,0.187500,0.267857,1.705882,1.277778,1.285714,1.312500,1.363636
sub-1776d30c,0.325000,0.308333,0.141667,0.091667,0.133333,2.437500,2.312500,1.416667,1.375000,1.600000
sub-17a0e410,0.365854,0.300813,0.097561,0.130081,0.105691,3.214286,2.642857,1.714286,1.777778,1.625000
sub-17a748b7,0.289256,0.305785,0.190083,0.074380,0.140496,2.187500,2.466667,2.300000,1.285714,1.416667
sub-17d6eab1,0.139344,0.196721,0.254098,0.172131,0.237705,1.416667,1.333333,1.823529,1.400000,1.705882
sub-189c4ed9,0.241071,0.258929,0.205357,0.125000,0.169643,1.928571,1.933333,1.437500,1.400000,1.583333
sub-189f66d5,0.310345,0.318966,0.129310,0.068966,0.172414,2.769231,2.055556,1.500000,1.000000,1.818182
sub-18bb0fdf,0.307692,0.323077,0.153846,0.092308,0.123077,1.538462,1.312500,1.000000,1.200000,1.142857
sub-18ebfa2a,0.254237,0.228814,0.220339,0.203390,0.093220,1.666667,1.928571,1.368421,1.846154,1.375000
sub-18f378ff,0.135802,0.135802,0.320988,0.246914,0.160494,1.100000,1.000000,2.000000,1.333333,1.300000
sub-199064eb,0.113043,0.086957,0.295652,0.330435,0.173913,1.300000,1.428571,2.125000,2.533333,2.000000
sub-19abb752,0.150943,0.169811,0.301887,0.245283,0.132075,1.600000,2.250000,2.285714,2.000000,1.400000
sub-19c5959a,0.282353,0.270588,0.164706,0.141176,0.141176,1.600000,1.769231,1.400000,1.090909,1.090909
sub-1a220630,0.248000,0.264000,0.144000,0.152000,0.192000,1.631579,1.650000,1.636364,1.727273,1.500000
sub-1a220b08,0.368000,0.328000,0.144000,0.056000,0.104000,2.705882,2.928571,1.636364,1.166667,1.300000
sub-1a26628d,0.102564,0.102564,0.299145,0.358974,0.136752,1.200000,1.333333,2.500000,3.000000,1.600000
sub-1a554710,0.318584,0.283186,0.141593,0.123894,0.132743,2.400000,1.777778,1.333333,2.000000,1.363636
sub-1ab48098,0.280000,0.288000,0.152000,0.168000,0.112000,2.058824,2.117647,1.461538,1.750000,1.400000
sub-1abb75bb,0.205128,0.213675,0.247863,0.239316,0.094017,1.714286,1.923077,1.812500,1.647059,1.100000
sub-1ad3126c,0.304000,0.256000,0.160000,0.184000,0.096000,2.235294,2.285714,1.818182,2.090909,1.714286
sub-1b04c4e8,0.284553,0.308943,0.170732,0.130081,0.105691,2.916667,2.714286,1.500000,1.600000,1.857143
sub-1b158b53,0.349593,0.284553,0.130081,0.089431,0.146341,2.529412,2.500000,1.333333,1.100000,1.636364
sub-1b26a3a7,0.209677,0.274194,0.177419,0.233871,0.104839,2.166667,2.266667,1.692308,2.230769,1.625000
sub-1b3249e3,0.240000,0.232000,0.200000,0.216000,0.112000,1.764706,2.636364,1.923077,1.800000,1.555556
sub-1b4d987d,0.308943,0.276423,0.186992,0.178862,0.048780,2.111111,2.000000,1.769231,1.375000,2.000000
sub-1b617b95,0.397959,0.285714,0.102041,0.071429,0.142857,2.052632,1.750000,1.111111,1.000000,1.400000
sub-1b6e6878,0.306306,0.261261,0.144144,0.126126,0.162162,2.125000,1.933333,1.600000,1.272727,1.636364
sub-1ba70ca4,0.274194,0.258065,0.129032,0.137097,0.201613,1.888889,1.684211,1.454545,1.700000,1.923077
sub-1ba80c1d,0.229508,0.327869,0.131148,0.131148,0.180328,1.555556,1.538462,1.142857,1.333333,1.100000
sub-1cc3479a,0.325000,0.333333,0.050000,0.133333,0.158333,2.600000,2.352941,1.200000,1.333333,1.583333
sub-1d347b40,0.069565,0.034783,0.182609,0.400000,0.313043,1.142857,1.333333,1.500000,2.000000,2.117647
sub-1d5bddb5,0.254902,0.215686,0.215686,0.196078,0.117647,1.300000,1.222222,1.375000,1.000000,1.000000
sub-1db5caca,0.271845,0.271845,0.194175,0.155340,0.106796,2.000000,1.473684,1.538462,1.454545,1.222222
sub-1df8b621,0.147826,0.191304,0.139130,0.200000,0.321739,1.416667,1.833333,1.454545,2.875000,2.312500
sub-1e93729a,0.295082,0.360656,0.147541,0.098361,0.098361,1.894737,2.588235,1.384615,1.200000,1.200000
sub-1eb7251f,0.226667,0.280000,0.253333,0.186667,0.053333,1.416667,1.615385,1.583333,1.272727,1.333333
sub-1ef7f0b5,0.256198,0.314050,0.181818,0.090909,0.157025,1.937500,2.111111,1.692308,1.222222,1.461538
sub-1f1c771a,0.309735,0.283186,0.185841,0.150442,0.070796,2.058824,2.285714,1.615385,1.416667,1.142857
sub-1f39eb8c,0.192308,0.211538,0.250000,0.144231,0.201923,1.666667,1.571429,1.733333,1.363636,1.909091
sub-1f3aff89,0.280992,0.338843,0.148760,0.082645,0.148760,2.428571,2.157895,1.636364,1.428571,1.500000
sub-200e44cf,0.188525,0.172131,0.270492,0.262295,0.106557,1.769231,1.750000,2.062500,2.133333,1.181818
sub-2063f677,0.201681,0.243697,0.218487,0.176471,0.159664,1.714286,1.933333,1.625000,1.750000,1.461538
sub-209adc63,0.258065,0.169355,0.258065,0.233871,0.080645,1.777778,1.615385,2.000000,1.933333,1.428571
sub-20f2c2dc,0.157895,0.219298,0.219298,0.289474,0.114035,1.500000,1.666667,1.785714,2.062500,1.444444
sub-210f0172,0.270588,0.223529,0.164706,0.211765,0.129412,1.769231,1.357143,1.400000,1.200000,1.222222
sub-2112d645,0.348315,0.337079,0.134831,0.101124,0.078652,1.823529,1.875000,1.200000,1.000000,1.166667
sub-2129bd1b,0.322314,0.347107,0.115702,0.148760,0.066116,2.437500,2.470588,1.400000,1.800000,1.000000
sub-2173d241,0.315789,0.342105,0.118421,0.078947,0.144737,1.411765,1.625000,1.125000,1.200000,1.222222
sub-21779dc2,0.270588,0.200000,0.200000,0.152941,0.176471,1.533333,1.888889,1.416667,1.444444,1.500000
sub-2195ced7,0.260000,0.300000,0.200000,0.160000,0.080000,1.181818,1.363636,1.250000,1.142857,1.000000
sub-224a128a,0.278846,0.221154,0.182692,0.182692,0.134615,1.812500,1.916667,1.461538,1.461538,1.166667
sub-22521d13,0.308333,0.300000,0.175000,0.183333,0.033333,2.466667,2.117647,1.500000,1.571429,1.333333
sub-2254bf2e,0.300000,0.320000,0.200000,0.160000,0.020000,1.666667,1.454545,1.000000,1.142857,1.000000
sub-226735c8,0.259259,0.345679,0.209877,0.049383,0.135802,1.750000,1.866667,1.416667,1.000000,1.100000
sub-22f3d771,0.339286,0.294643,0.151786,0.116071,0.098214,2.235294,1.736842,1.700000,1.300000,1.375000
sub-232368d8,0.227273,0.242424,0.212121,0.227273,0.090909,1.363636,1.333333,1.166667,1.250000,1.200000
sub-236ec934,0.250000,0.222222,0.212963,0.212963,0.101852,1.800000,1.714286,2.090909,1.916667,1.222222
sub-23785cb4,0.347826,0.239130,0.173913,0.173913,0.065217,1.777778,1.571429,1.142857,1.000000,1.000000
sub-23ae4b57,0.330579,0.297521,0.165289,0.132231,0.074380,2.105263,2.400000,1.538462,1.454545,1.800000
sub-2400bd36,0.141026,0.179487,0.320513,0.179487,0.179487,1.222222,1.272727,2.272727,1.272727,1.555556
sub-240e7316,0.314607,0.337079,0.134831,0.078652,0.134831,1.750000,2.142857,1.333333,1.000000,1.333333
sub-242e6201,0.252033,0.195122,0.243902,0.154472,0.154472,1.722222,1.500000,2.000000,1.461538,1.583333
sub-24473c5f,0.215909,0.204545,0.238636,0.102273,0.238636,1.900000,1.636364,1.615385,1.285714,1.500000
sub-250faffc,0.243243,0.270270,0.207207,0.090090,0.189189,2.076923,1.500000,2.090909,1.666667,1.750000
sub-254e2235,0.161290,0.182796,0.161290,0.225806,0.268817,1.500000,1.545455,1.500000,1.500000,1.785714
sub-25761f1d,0.111111,0.047619,0.396825,0.238095,0.206349,1.166667,1.000000,1.666667,1.153846,1.300000
sub-25817f1d,0.275000,0.291667,0.175000,0.141667,0.116667,2.357143,2.916667,1.400000,1.416667,1.750000
sub-25effc1b,0.022222,0.088889,0.355556,0.311111,0.222222,1.000000,1.000000,1.333333,1.272727,1.250000
sub-2611c6e8,0.250000,0.308824,0.235294,0.132353,0.073529,1.545455,1.400000,1.230769,1.285714,1.000000
sub-262d0661,0.311111,0.333333,0.044444,0.177778,0.133333,1.400000,1.363636,1.000000,1.600000,1.000000
sub-262da3bb,0.337838,0.270270,0.121622,0.135135,0.135135,1.666667,1.428571,1.125000,1.111111,1.111111
sub-267bfc6a,0.234568,0.172840,0.185185,0.259259,0.148148,1.461538,1.272727,1.500000,1.909091,1.200000
sub-26da4076,0.121212,0.121212,0.303030,0.242424,0.212121,1.000000,1.000000,1.538462,1.454545,1.166667
sub-2750e32b,0.180328,0.163934,0.278689,0.295082,0.081967,1.222222,1.111111,1.416667,1.384615,1.000000
sub-27d75398,0.212389,0.283186,0.168142,0.141593,0.194690,1.411765,2.000000,1.461538,1.333333,1.833333
sub-27f348be,0.305882,0.341176,0.152941,0.164706,0.035294,1.625000,2.071429,1.625000,1.400000,1.000000
sub-27f7660f,0.280488,0.329268,0.158537,0.060976,0.170732,1.642857,1.928571,1.444444,1.666667,1.555556
sub-28b7fb5c,0.203252,0.170732,0.276423,0.276423,0.073171,1.785714,2.100000,2.833333,2.428571,1.125000
sub-28cb3ca5,0.233010,0.194175,0.203883,0.165049,0.203883,1.714286,1.428571,1.909091,1.545455,1.500000
sub-290212ad,0.324324,0.337838,0.094595,0.108108,0.135135,1.600000,1.923077,1.000000,1.000000,1.428571
sub-29113867,0.258065,0.225806,0.225806,0.161290,0.129032,1.777778,1.750000,1.750000,1.333333,1.454545
sub-2932ede5,0.305882,0.376471,0.117647,0.058824,0.141176,2.363636,1.777778,1.000000,1.250000,1.500000
sub-297ec513,0.184874,0.302521,0.210084,0.226891,0.075630,1.692308,2.250000,1.923077,2.076923,1.500000
sub-29b2e451,0.208333,0.229167,0.208333,0.125000,0.229167,1.000000,1.100000,1.111111,1.000000,1.000000
sub-29ed54a8,0.303797,0.278481,0.177215,0.037975,0.202532,1.333333,1.692308,1.750000,1.000000,1.777778
sub-2aa4e6d8,0.250000,0.266667,0.116667,0.166667,0.200000,1.363636,1.454545,1.166667,1.111111,1.333333
sub-2ad31d26,0.344000,0.336000,0.120000,0.064000,0.136000,2.529412,2.470588,1.363636,1.142857,1.307692
