ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-45963cd9,0.328000,0.312000,0.160000,0.152000,0.048000,1.863636,1.857143,1.538462,1.461538,1.000000
sub-45b01f77,0.243902,0.304878,0.170732,0.182927,0.097561,1.538462,1.666667,1.272727,1.500000,1.142857
sub-4617e850,0.304348,0.239130,0.163043,0.130435,0.163043,2.545455,1.571429,1.363636,1.333333,1.363636
sub-4635456c,0.280000,0.240000,0.150000,0.140000,0.190000,2.153846,1.846154,1.500000,1.750000,1.583333
sub-46590643,0.162791,0.162791,0.186047,0.255814,0.232558,1.166667,1.000000,1.000000,1.222222,1.250000
sub-46c94944,0.278261,0.217391,0.191304,0.173913,0.139130,1.882353,1.666667,1.692308,1.666667,1.454545
sub-4705928b,0.279279,0.324324,0.207207,0.108108,0.081081,2.066667,2.400000,2.090909,1.333333,1.500000
sub-47403c90,0.225000,0.191667,0.183333,0.225000,0.175000,1.800000,1.769231,1.692308,1.687500,1.500000
sub-47727790,0.283019,0.188679,0.188679,0.245283,0.094340,1.500000,2.000000,1.111111,1.300000,1.000000
sub-47839112,0.318182,0.318182,0.181818,0.159091,0.022727,1.272727,1.076923,1.000000,1.166667,1.000000
sub-47b5cd5d,0.288000,0.336000,0.176000,0.096000,0.104000,2.000000,2.333333,1.466667,1.200000,1.300000
sub-47ba6b0c,0.287037,0.222222,0.231481,0.175926,0.083333,1.937500,1.714286,1.562500,1.461538,1.125000
sub-47ff0b5d,0.213115,0.237705,0.204918,0.155738,0.188525,1.625000,1.933333,1.923077,1.727273,2.090909
sub-48301435,0.312000,0.280000,0.128000,0.160000,0.120000,2.294118,2.333333,1.142857,1.428571,1.250000
sub-48606e60,0.319588,0.309278,0.154639,0.134021,0.082474,1.937500,1.875000,1.500000,1.181818,1.333333
sub-4892df67,0.264463,0.223140,0.239669,0.198347,0.074380,2.000000,1.500000,1.705882,1.500000,1.125000
sub-48a1f2f1,0.348485,0.333333,0.121212,0.106061,0.090909,1.916667,1.375000,1.142857,1.000000,1.000000
sub-48b12745,0.227642,0.268293,0.154472,0.195122,0.154472,1.866667,1.941176,1.727273,1.714286,1.727273
sub-48e9fb29,0.254386,0.289474,0.192982,0.184211,0.078947,1.812500,1.941176,1.692308,1.312500,1.125000
sub-48f1acc1,0.151163,0.069767,0.151163,0.279070,0.348837,1.444444,1.000000,1.300000,1.600000,1.764706
sub-48f34a50,0.303279,0.295082,0.155738,0.180328,0.065574,2.312500,2.769231,1.727273,1.833333,1.000000
sub-49098e1d,0.156627,0.108434,0.168675,0.265060,0.301205,1.444444,1.000000,1.166667,1.571429,1.666667
sub-490a5440,0.133929,0.116071,0.241071,0.214286,0.294643,1.363636,1.181818,1.687500,1.500000,1.941176
sub-4948a0af,0.202532,0.189873,0.215190,0.240506,0.151899,2.000000,2.500000,1.416667,1.583333,1.200000
sub-49accf2b,0.181034,0.163793,0.250000,0.224138,0.181034,1.500000,1.357143,1.705882,2.166667,1.750000
sub-49d96000,0.285714,0.242857,0.214286,0.200000,0.057143,1.333333,1.700000,1.500000,1.400000,1.000000
sub-4a3363b4,0.280992,0.305785,0.140496,0.099174,0.173554,2.428571,2.642857,1.700000,1.500000,1.750000
sub-4a3a8a91,0.178571,0.187500,0.276786,0.214286,0.142857,1.666667,1.500000,1.937500,1.411765,1.333333
sub-4aa517fb,0.220183,0.247706,0.155963,0.119266,0.256881,1.600000,1.928571,1.545455,1.444444,1.750000
sub-4b10689f,0.256098,0.256098,0.219512,0.121951,0.146341,1.312500,1.615385,1.285714,1.428571,1.200000
sub-4b1422b0,0.185714,0.214286,0.242857,0.100000,0.257143,1.444444,1.875000,1.416667,1.166667,1.500000
sub-4baf4e00,0.373984,0.308943,0.089431,0.138211,0.089431,2.555556,2.923077,1.222222,2.125000,1.375000
sub-4bb40943,0.242105,0.284211,0.168421,0.210526,0.094737,1.533333,2.076923,1.777778,1.250000,1.285714
sub-4bfc7483,0.290323,0.258065,0.193548,0.161290,0.096774,2.117647,1.882353,1.846154,1.538462,1.090909
sub-4c3cdbbc,0.211111,0.166667,0.222222,0.244444,0.155556,1.357143,1.250000,1.818182,1.833333,1.555556
