ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-efa513cb,0.208000,0.112000,0.376000,0.240000,0.064000,1.857143,1.750000,3.133333,3.333333,1.333333
sub-f05bb002,0.256000,0.280000,0.144000,0.184000,0.136000,2.133333,2.692308,1.800000,1.642857,1.545455
sub-f0b4a87e,0.320000,0.280000,0.160000,0.096000,0.144000,2.857143,3.181818,2.000000,2.000000,1.800000
sub-f0c22557,0.280000,0.280000,0.128000,0.208000,0.104000,2.692308,2.500000,1.454545,2.888889,1.300000
sub-f143d0bb,0.256000,0.232000,0.192000,0.192000,0.128000,2.666667,2.230769,2.000000,2.181818,2.000000
sub-f19e7cb4,0.168000,0.160000,0.288000,0.328000,0.056000,2.100000,1.538462,2.400000,3.416667,1.166667
sub-f1fff45c,0.240000,0.240000,0.224000,0.120000,0.176000,2.307692,2.307692,2.800000,1.875000,2.000000
sub-f2f7e19f,0.272000,0.296000,0.192000,0.176000,0.064000,2.266667,2.846154,1.600000,1.466667,1.333333
sub-f3034678,0.144000,0.160000,0.280000,0.240000,0.176000,1.384615,1.818182,2.692308,1.875000,2.200000
sub-f35f8377,0.248000,0.280000,0.192000,0.192000,0.088000,2.583333,2.500000,2.400000,2.000000,1.571429
sub-f3bec2c7,0.216000,0.208000,0.256000,0.216000,0.104000,2.250000,2.363636,2.133333,2.250000,1.300000
sub-f41983d5,0.304000,0.320000,0.144000,0.104000,0.128000,2.533333,3.333333,1.800000,1.625000,1.600000
sub-f4267489,0.240000,0.280000,0.208000,0.120000,0.152000,2.307692,2.692308,2.363636,1.500000,1.461538
sub-f4642509,0.320000,0.336000,0.120000,0.136000,0.088000,3.333333,2.800000,1.363636,2.125000,1.571429
sub-f4a570be,0.224000,0.232000,0.208000,0.200000,0.136000,2.333333,2.416667,2.600000,2.083333,1.700000
sub-f5145b8e,0.184000,0.168000,0.240000,0.248000,0.160000,2.300000,1.909091,3.000000,2.214286,1.818182
sub-f534211d,0.168000,0.160000,0.280000,0.224000,0.168000,1.909091,1.666667,2.333333,2.153846,2.100000
sub-f54d1792,0.264000,0.296000,0.120000,0.184000,0.136000,2.538462,2.466667,1.500000,1.642857,2.125000
sub-f5592644,0.160000,0.256000,0.296000,0.096000,0.192000,1.666667,2.000000,1.850000,1.500000,1.714286
sub-f568b698,0.264000,0.240000,0.184000,0.192000,0.120000,2.200000,2.000000,1.533333,2.181818,1.875000
sub-f5aecd0c,0.224000,0.168000,0.272000,0.200000,0.136000,2.000000,1.909091,2.266667,2.272727,1.545455
sub-f5c20bf3,0.192000,0.232000,0.192000,0.224000,0.160000,2.000000,1.705882,1.846154,2.153846,2.500000
sub-f66bc32c,0.288000,0.304000,0.112000,0.136000,0.160000,2.400000,2.375000,1.750000,1.545455,2.000000
sub-f71f4e37,0.320000,0.216000,0.168000,0.144000,0.152000,2.352941,2.250000,2.100000,1.636364,1.900000
sub-f72eb6e6,0.232000,0.304000,0.240000,0.080000,0.144000,2.636364,2.235294,2.142857,1.428571,2.000000
sub-f7810b00,0.368000,0.344000,0.144000,0.128000,0.016000,3.538462,3.583333,2.000000,1.600000,1.000000
sub-f7bf68ad,0.344000,0.344000,0.128000,0.128000,0.056000,2.866667,3.909091,1.777778,1.777778,1.000000
