ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0cc78551,0.216000,0.232000,0.192000,0.184000,0.176000,1.800000,1.705882,2.181818,1.437500,1.833333
sub-0d08a585,0.256000,0.264000,0.200000,0.192000,0.088000,1.777778,2.357143,1.785714,1.846154,1.375000
sub-0d109f78,0.296000,0.248000,0.192000,0.112000,0.152000,2.055556,1.631579,1.846154,1.400000,1.461538
sub-0d4055a4,0.280000,0.312000,0.200000,0.120000,0.088000,2.692308,2.052632,1.785714,1.250000,1.375000
sub-0dd04d8d,0.304000,0.368000,0.136000,0.144000,0.048000,2.714286,2.705882,1.416667,1.636364,1.200000
sub-0e0b5c03,0.168000,0.120000,0.192000,0.224000,0.296000,1.500000,1.666667,1.333333,1.647059,2.312500
sub-0e92323e,0.256000,0.240000,0.168000,0.160000,0.176000,2.000000,2.307692,1.500000,1.538462,1.466667
sub-0ea01690,0.224000,0.216000,0.184000,0.200000,0.176000,1.866667,2.076923,1.769231,1.666667,1.571429
sub-0ef9a840,0.280000,0.368000,0.064000,0.176000,0.112000,1.944444,2.090909,1.142857,1.571429,1.272727
sub-0f6654ce,0.272000,0.312000,0.168000,0.144000,0.104000,1.888889,2.294118,1.615385,1.200000,1.444444
sub-0feed494,0.352000,0.360000,0.040000,0.144000,0.104000,2.200000,2.045455,1.000000,1.200000,1.181818
sub-0ffb32d2,0.320000,0.352000,0.064000,0.104000,0.160000,2.352941,2.750000,1.142857,1.857143,1.428571
sub-1000f047,0.320000,0.272000,0.136000,0.080000,0.192000,2.105263,1.789474,1.416667,1.111111,1.600000
sub-101f9fc3,0.216000,0.184000,0.232000,0.296000,0.072000,2.250000,1.642857,1.812500,2.176471,1.500000
sub-11094134,0.088000,0.072000,0.184000,0.352000,0.304000,1.100000,1.125000,1.352941,1.913043,1.809524
sub-1112d9df,0.120000,0.128000,0.344000,0.216000,0.192000,1.363636,1.600000,2.047619,1.588235,2.000000
sub-1127e943,0.352000,0.312000,0.168000,0.120000,0.048000,2.000000,1.950000,1.400000,1.250000,1.500000
sub-1208c421,0.416000,0.392000,0.056000,0.088000,0.048000,2.600000,2.227273,1.000000,1.375000,1.000000
sub-13060080,0.320000,0.336000,0.120000,0.152000,0.072000,2.500000,2.470588,1.363636,1.727273,1.500000
sub-1336b383,0.224000,0.272000,0.200000,0.144000,0.160000,1.473684,2.428571,1.666667,1.384615,1.666667
sub-143c05b0,0.336000,0.312000,0.080000,0.208000,0.064000,2.470588,2.294118,1.428571,1.733333,1.333333
sub-14921d16,0.176000,0.144000,0.192000,0.200000,0.288000,2.000000,1.384615,1.600000,1.562500,1.800000
sub-156dd92b,0.192000,0.184000,0.216000,0.232000,0.176000,1.846154,1.642857,1.928571,1.812500,1.692308
sub-15a45610,0.224000,0.208000,0.208000,0.120000,0.240000,2.000000,1.368421,1.733333,1.666667,1.875000
sub-15bf4c30,0.208000,0.176000,0.208000,0.152000,0.256000,1.857143,1.466667,1.733333,1.727273,2.000000
sub-15f5f4a4,0.064000,0.112000,0.296000,0.312000,0.216000,1.333333,1.555556,2.312500,2.166667,1.687500
sub-16f7c767,0.232000,0.256000,0.192000,0.104000,0.216000,1.705882,1.882353,1.600000,1.181818,1.500000
sub-1722f709,0.296000,0.288000,0.144000,0.144000,0.128000,2.176471,1.714286,1.384615,1.384615,1.333333
sub-1757dc19,0.168000,0.128000,0.272000,0.144000,0.288000,1.909091,1.777778,2.000000,1.500000,2.000000
sub-175f0243,0.336000,0.312000,0.112000,0.128000,0.112000,2.210526,2.052632,1.166667,1.230769,1.400000
sub-18345449,0.256000,0.264000,0.168000,0.128000,0.184000,2.000000,1.833333,1.235294,1.454545,1.533333
sub-18471117,0.200000,0.176000,0.208000,0.184000,0.232000,1.470588,1.692308,1.529412,1.533333,1.933333
sub-185510a2,0.088000,0.144000,0.272000,0.328000,0.168000,1.375000,1.636364,2.266667,2.562500,1.615385
sub-18843b7b,0.360000,0.368000,0.128000,0.088000,0.056000,3.214286,2.421053,1.333333,1.375000,1.166667
sub-18dcd71e,0.144000,0.200000,0.168000,0.360000,0.128000,1.636364,1.785714,1.500000,2.368421,1.230769
sub-1a0dd2e0,0.344000,0.328000,0.040000,0.160000,0.128000,2.150000,2.157895,1.000000,1.428571,1.230769
sub-1a7ffbab,0.192000,0.224000,0.152000,0.208000,0.224000,1.600000,1.750000,1.727273,1.529412,2.153846
sub-1baacce3,0.216000,0.248000,0.224000,0.240000,0.072000,1.500000,1.722222,1.866667,1.500000,1.000000
sub-1bcbb6c2,0.344000,0.344000,0.128000,0.128000,0.056000,2.263158,2.529412,1.230769,1.454545,1.166667
sub-1bd6ef0e,0.216000,0.232000,0.152000,0.240000,0.160000,1.588235,2.071429,1.357143,1.666667,1.538462
sub-1c3a70f0,0.392000,0.392000,0.096000,0.080000,0.040000,2.578947,2.722222,1.333333,1.111111,1.000000
sub-1c9dca29,0.392000,0.368000,0.056000,0.152000,0.032000,2.722222,2.875000,1.000000,1.357143,1.000000
sub-1cab9f59,0.296000,0.328000,0.168000,0.136000,0.072000,1.947368,2.157895,1.400000,1.416667,1.500000
sub-1cae716e,0.288000,0.320000,0.120000,0.120000,0.152000,2.000000,2.352941,1.153846,1.363636,1.461538
sub-1cb849c3,0.288000,0.280000,0.112000,0.168000,0.152000,2.000000,1.842105,1.400000,1.500000,1.583333
sub-1ce73965,0.280000,0.272000,0.184000,0.096000,0.168000,2.058824,1.888889,1.352941,1.714286,1.615385
sub-1d0cc3f0,0.400000,0.400000,0.048000,0.088000,0.064000,3.125000,3.125000,1.000000,1.222222,1.000000
sub-1d8db9a0,0.360000,0.320000,0.072000,0.136000,0.112000,3.214286,2.857143,1.125000,1.888889,1.272727
sub-1e7394f2,0.208000,0.184000,0.232000,0.160000,0.216000,2.166667,1.642857,2.071429,1.538462,1.928571
sub-1e7b5201,0.208000,0.168000,0.216000,0.088000,0.320000,2.000000,1.615385,2.076923,1.571429,2.105263
sub-1e805bd2,0.328000,0.256000,0.160000,0.112000,0.144000,2.277778,2.000000,1.818182,1.272727,1.384615
sub-1e8256cb,0.192000,0.184000,0.256000,0.224000,0.144000,1.714286,1.916667,1.777778,1.750000,1.500000
sub-1f00664b,0.336000,0.304000,0.120000,0.136000,0.104000,2.000000,2.111111,1.500000,1.307692,1.181818
sub-1f35e406,0.240000,0.240000,0.184000,0.072000,0.264000,1.764706,1.875000,1.769231,1.000000,1.833333
sub-1f45c28e,0.304000,0.296000,0.104000,0.112000,0.184000,2.235294,2.176471,1.300000,1.400000,1.769231
sub-1f989207,0.320000,0.328000,0.096000,0.104000,0.152000,2.105263,2.277778,1.333333,1.300000,1.461538
sub-1fb22c1e,0.288000,0.344000,0.112000,0.152000,0.104000,2.571429,2.150000,1.166667,1.900000,1.444444
sub-1fe27156,0.320000,0.352000,0.128000,0.168000,0.032000,2.500000,2.315789,1.230769,1.500000,1.000000
sub-1fe834f0,0.136000,0.144000,0.176000,0.344000,0.200000,1.416667,1.636364,1.375000,2.150000,1.562500
sub-1fead018,0.312000,0.280000,0.176000,0.072000,0.160000,2.166667,2.187500,1.571429,1.125000,1.333333
sub-200785b5,0.312000,0.296000,0.064000,0.152000,0.176000,2.052632,2.466667,1.333333,1.357143,1.466667
sub-2016203f,0.256000,0.184000,0.200000,0.184000,0.176000,1.777778,1.642857,1.785714,1.642857,1.571429
sub-2054f9e2,0.272000,0.240000,0.152000,0.160000,0.176000,2.000000,2.142857,1.357143,1.333333,1.833333
sub-20a17075,0.264000,0.216000,0.176000,0.176000,0.168000,2.062500,1.687500,1.833333,1.375000,1.750000
sub-20a2b1b4,0.296000,0.280000,0.200000,0.120000,0.104000,2.176471,2.333333,1.666667,1.500000,1.444444
sub-20b7485e,0.360000,0.384000,0.064000,0.128000,0.064000,3.214286,3.000000,1.000000,1.454545,1.333333
sub-20d43624,0.160000,0.216000,0.184000,0.160000,0.280000,1.538462,1.588235,1.642857,1.428571,2.333333
sub-20e346fc,0.296000,0.216000,0.184000,0.120000,0.184000,2.466667,2.076923,1.642857,1.500000,1.437500
sub-20ee3cab,0.304000,0.272000,0.152000,0.128000,0.144000,2.000000,1.888889,1.461538,1.454545,1.636364
sub-213f175e,0.208000,0.192000,0.208000,0.128000,0.264000,1.857143,1.600000,1.733333,1.333333,1.833333
sub-21465080,0.104000,0.072000,0.352000,0.336000,0.136000,1.444444,1.125000,2.315789,2.333333,1.888889
sub-21bdd5ba,0.200000,0.272000,0.192000,0.104000,0.232000,1.562500,1.789474,1.600000,1.444444,1.705882
sub-22622dde,0.088000,0.040000,0.424000,0.368000,0.080000,1.571429,1.000000,2.944444,2.705882,1.428571
sub-22c762ef,0.200000,0.152000,0.304000,0.120000,0.224000,1.562500,1.727273,2.235294,1.500000,2.000000
sub-22f9d97a,0.192000,0.216000,0.240000,0.264000,0.088000,1.846154,1.687500,1.875000,2.062500,1.000000
sub-23826a62,0.152000,0.136000,0.248000,0.176000,0.288000,1.357143,1.416667,1.937500,1.571429,2.250000
sub-23ae845f,0.328000,0.384000,0.088000,0.112000,0.088000,2.733333,2.285714,1.222222,1.555556,1.222222
sub-24458446,0.384000,0.400000,0.080000,0.072000,0.064000,2.823529,2.500000,1.666667,1.285714,1.333333
sub-24995e17,0.248000,0.304000,0.152000,0.192000,0.104000,1.823529,2.000000,1.583333,1.333333,1.300000
sub-24a7c6ca,0.136000,0.120000,0.208000,0.304000,0.232000,1.416667,1.153846,1.625000,2.375000,1.933333
sub-24c13105,0.160000,0.080000,0.304000,0.160000,0.296000,1.428571,1.428571,2.714286,1.538462,2.176471
sub-24ed9807,0.024000,0.056000,0.264000,0.320000,0.336000,1.500000,1.400000,2.062500,2.666667,2.333333
sub-257bbec9,0.216000,0.304000,0.152000,0.120000,0.208000,1.687500,2.375000,1.461538,1.666667,1.529412
sub-2589031c,0.240000,0.224000,0.168000,0.256000,0.112000,2.000000,2.153846,1.500000,1.777778,1.400000
sub-26c1122d,0.216000,0.208000,0.200000,0.224000,0.152000,1.588235,1.733333,1.470588,1.555556,1.266667
sub-270cd2b7,0.072000,0.096000,0.376000,0.184000,0.272000,1.285714,1.333333,2.611111,1.642857,1.888889
sub-27aeb32c,0.216000,0.272000,0.176000,0.088000,0.248000,1.687500,2.125000,1.571429,1.222222,2.214286
sub-27e590b8,0.224000,0.256000,0.200000,0.104000,0.216000,2.333333,1.882353,1.785714,1.300000,1.687500
sub-28a0fdd3,0.280000,0.264000,0.224000,0.112000,0.120000,2.333333,2.538462,1.866667,1.750000,1.500000
sub-28c7360d,0.192000,0.168000,0.136000,0.296000,0.208000,1.600000,1.615385,1.307692,1.947368,1.733333
sub-29454e82,0.056000,0.088000,0.352000,0.232000,0.272000,1.166667,1.375000,2.315789,1.933333,1.619048
sub-2954dc06,0.344000,0.336000,0.144000,0.152000,0.024000,2.866667,3.000000,1.285714,1.583333,1.000000
sub-2965eb0d,0.248000,0.240000,0.168000,0.280000,0.064000,1.937500,1.764706,1.400000,2.058824,1.600000
sub-29855626,0.320000,0.248000,0.136000,0.216000,0.080000,2.500000,2.066667,1.545455,1.928571,1.428571
sub-29cb7cfb,0.224000,0.240000,0.208000,0.160000,0.168000,1.750000,2.142857,1.529412,1.538462,1.500000
sub-2a1d84ce,0.280000,0.280000,0.128000,0.064000,0.248000,2.058824,1.944444,1.333333,1.600000,1.823529
sub-2a6b2e84,0.352000,0.328000,0.144000,0.096000,0.080000,2.588235,3.153846,1.500000,1.333333,1.428571
sub-2a9aa446,0.392000,0.336000,0.104000,0.064000,0.104000,2.227273,2.100000,1.083333,1.142857,2.166667
sub-2b2dc874,0.056000,0.056000,0.304000,0.288000,0.296000,1.166667,1.000000,2.111111,1.894737,1.947368
sub-2b4ee1eb,0.368000,0.352000,0.064000,0.096000,0.120000,2.300000,2.200000,1.142857,1.714286,1.363636
sub-2b90d30e,0.168000,0.184000,0.264000,0.160000,0.224000,1.500000,1.642857,2.062500,1.666667,1.750000
sub-2bad3f29,0.304000,0.208000,0.160000,0.112000,0.216000,2.235294,1.529412,1.666667,1.400000,1.800000
sub-2bee75ef,0.248000,0.256000,0.136000,0.128000,0.232000,1.937500,2.133333,1.545455,1.600000,1.705882
sub-2c168070,0.296000,0.344000,0.120000,0.144000,0.096000,2.176471,1.954545,1.363636,1.285714,1.333333
sub-2ca8e629,0.256000,0.200000,0.232000,0.200000,0.112000,2.000000,1.666667,1.812500,2.083333,1.166667
sub-2cfd2032,0.344000,0.256000,0.184000,0.096000,0.120000,2.263158,1.882353,1.769231,1.200000,1.363636
sub-2d70f07a,0.120000,0.144000,0.288000,0.352000,0.096000,1.666667,1.384615,2.000000,2.444444,1.500000
sub-2e02a615,0.304000,0.288000,0.112000,0.176000,0.120000,1.727273,2.000000,1.400000,1.571429,1.153846
sub-2e262b1c,0.280000,0.280000,0.120000,0.136000,0.184000,1.944444,1.944444,1.500000,1.416667,1.437500
sub-2e2c9089,0.248000,0.280000,0.192000,0.160000,0.120000,1.937500,1.944444,1.500000,1.666667,1.363636
sub-2e3e0575,0.312000,0.328000,0.104000,0.136000,0.120000,2.052632,2.562500,1.444444,1.416667,1.500000
sub-2ec9ef3f,0.312000,0.288000,0.192000,0.064000,0.144000,1.950000,2.117647,1.600000,1.000000,1.285714
sub-2eea391b,0.160000,0.184000,0.248000,0.168000,0.240000,1.666667,1.533333,1.937500,1.750000,1.764706
sub-2f67216f,0.312000,0.320000,0.104000,0.200000,0.064000,2.600000,2.352941,1.625000,1.470588,1.000000
sub-2ffd1498,0.152000,0.176000,0.216000,0.128000,0.328000,1.357143,1.466667,1.687500,1.454545,2.411765
sub-300f964c,0.256000,0.168000,0.200000,0.144000,0.232000,2.000000,1.312500,1.666667,1.285714,1.812500
sub-30a73542,0.128000,0.104000,0.256000,0.144000,0.368000,1.454545,1.300000,1.777778,1.285714,2.705882
sub-30ab196e,0.200000,0.176000,0.248000,0.248000,0.128000,1.666667,1.571429,2.818182,1.823529,1.454545
sub-3109bf1c,0.312000,0.248000,0.112000,0.168000,0.160000,2.437500,1.823529,1.166667,1.615385,1.333333
sub-31394e7a,0.256000,0.272000,0.152000,0.176000,0.144000,2.285714,2.266667,1.583333,1.571429,1.200000
sub-3177bea8,0.384000,0.368000,0.096000,0.024000,0.128000,2.666667,2.300000,1.200000,1.000000,1.600000
sub-317bb08e,0.336000,0.304000,0.104000,0.072000,0.184000,2.333333,2.714286,1.857143,1.500000,1.769231
sub-3199a8c6,0.224000,0.256000,0.200000,0.208000,0.112000,1.866667,1.777778,1.470588,1.733333,1.272727
sub-31c71fe5,0.176000,0.136000,0.232000,0.096000,0.360000,1.222222,1.416667,1.526316,1.333333,2.045455
sub-329ec5d1,0.392000,0.264000,0.160000,0.120000,0.064000,3.062500,2.062500,1.818182,1.363636,1.142857
sub-32ad6734,0.360000,0.416000,0.048000,0.088000,0.088000,2.368421,2.260870,1.000000,1.375000,1.222222
sub-32b0b746,0.304000,0.264000,0.216000,0.152000,0.064000,1.727273,2.357143,1.588235,1.461538,1.600000
sub-3319088e,0.256000,0.272000,0.224000,0.160000,0.088000,1.882353,2.000000,1.647059,1.333333,1.100000
sub-33248fad,0.256000,0.248000,0.192000,0.192000,0.112000,2.461538,1.937500,1.411765,1.846154,1.400000
sub-333c69b6,0.240000,0.208000,0.168000,0.176000,0.208000,1.764706,1.529412,1.500000,1.466667,2.166667
sub-3380a3f8,0.264000,0.304000,0.168000,0.168000,0.096000,1.941176,2.111111,1.615385,1.909091,1.500000
sub-33aa81b1,0.384000,0.384000,0.080000,0.032000,0.120000,2.666667,2.666667,1.111111,1.000000,1.363636
sub-33fad75a,0.208000,0.192000,0.160000,0.168000,0.272000,1.625000,1.600000,1.428571,1.500000,2.000000
sub-3405c96d,0.400000,0.328000,0.096000,0.096000,0.080000,2.941176,2.562500,1.200000,1.090909,1.111111
sub-34416bde,0.184000,0.168000,0.208000,0.184000,0.256000,1.642857,1.615385,1.733333,1.533333,1.777778
sub-34458bb9,0.320000,0.208000,0.224000,0.056000,0.192000,2.105263,1.857143,2.000000,1.166667,2.400000
sub-34539ef6,0.296000,0.288000,0.144000,0.152000,0.120000,2.176471,2.400000,1.500000,1.583333,1.666667
sub-34568da1,0.096000,0.128000,0.368000,0.248000,0.160000,1.500000,1.600000,2.705882,1.937500,1.666667
sub-34834c97,0.208000,0.176000,0.232000,0.192000,0.192000,1.529412,1.571429,1.611111,1.500000,1.714286
sub-34b27343,0.232000,0.240000,0.144000,0.200000,0.184000,2.230769,1.875000,1.636364,1.666667,1.642857
sub-34eda375,0.096000,0.064000,0.408000,0.104000,0.328000,1.714286,1.000000,2.684211,1.625000,1.952381
sub-3513bb29,0.256000,0.280000,0.160000,0.240000,0.064000,2.133333,2.058824,1.333333,1.875000,1.333333
sub-351f5911,0.376000,0.320000,0.128000,0.056000,0.120000,2.238095,2.857143,1.600000,1.166667,1.153846
sub-353604a7,0.312000,0.248000,0.192000,0.160000,0.088000,2.166667,2.214286,1.714286,1.428571,1.100000
sub-3579c837,0.328000,0.288000,0.184000,0.128000,0.072000,2.411765,2.571429,1.916667,1.600000,1.285714
sub-35cf5d17,0.152000,0.112000,0.344000,0.216000,0.176000,1.266667,1.166667,1.869565,1.800000,1.466667
sub-363fef83,0.224000,0.232000,0.168000,0.136000,0.240000,2.333333,1.812500,1.500000,1.888889,2.142857
sub-364e27da,0.184000,0.144000,0.240000,0.152000,0.280000,1.769231,1.384615,2.142857,1.583333,2.058824
sub-36812311,0.304000,0.224000,0.168000,0.104000,0.200000,2.111111,2.000000,1.400000,1.444444,1.562500
sub-36e8c5ee,0.208000,0.272000,0.184000,0.256000,0.080000,1.733333,2.000000,1.642857,1.684211,1.111111
sub-372f7c97,0.024000,0.104000,0.288000,0.216000,0.368000,1.000000,1.444444,1.714286,1.687500,2.300000
sub-37370aac,0.312000,0.320000,0.176000,0.144000,0.048000,1.950000,2.500000,1.375000,1.800000,1.200000
sub-373f0ffd,0.352000,0.304000,0.096000,0.088000,0.160000,2.200000,2.000000,1.200000,1.222222,1.333333
sub-38428731,0.096000,0.080000,0.320000,0.360000,0.144000,1.333333,1.428571,2.222222,2.647059,1.500000
sub-390829f4,0.288000,0.304000,0.120000,0.200000,0.088000,2.250000,2.375000,1.363636,1.470588,1.100000
sub-3948081f,0.296000,0.208000,0.152000,0.168000,0.176000,2.176471,1.857143,1.266667,1.909091,1.571429
sub-395cc66e,0.344000,0.256000,0.192000,0.144000,0.064000,2.388889,2.133333,1.500000,1.384615,1.333333
sub-39df6d4d,0.288000,0.304000,0.184000,0.120000,0.104000,1.894737,2.235294,1.533333,1.500000,1.444444
sub-39e13aaf,0.304000,0.288000,0.168000,0.168000,0.072000,2.375000,2.117647,1.235294,1.500000,1.125000
sub-39ec2b3a,0.256000,0.208000,0.192000,0.160000,0.184000,1.882353,1.857143,1.600000,1.428571,1.533333
sub-3a64891e,0.336000,0.304000,0.080000,0.104000,0.176000,2.333333,2.375000,1.250000,1.300000,1.692308
sub-3ab13149,0.280000,0.360000,0.144000,0.088000,0.128000,2.500000,2.045455,1.384615,1.100000,1.230769
sub-3afc22be,0.392000,0.392000,0.080000,0.104000,0.032000,2.722222,2.578947,1.111111,1.300000,1.333333
sub-3b099e7c,0.352000,0.432000,0.040000,0.104000,0.072000,2.750000,2.571429,1.666667,1.300000,1.125000
sub-3b0bbcca,0.304000,0.304000,0.176000,0.080000,0.136000,1.809524,2.111111,1.466667,1.000000,1.545455
sub-3b57ec04,0.088000,0.088000,0.384000,0.288000,0.152000,1.222222,1.000000,2.000000,2.000000,1.727273
sub-3b897a16,0.320000,0.360000,0.048000,0.120000,0.152000,2.222222,2.368421,1.000000,1.363636,1.187500
sub-3bea84e7,0.128000,0.184000,0.224000,0.200000,0.264000,1.454545,1.437500,1.647059,1.562500,1.833333
sub-3c0c48f6,0.176000,0.168000,0.296000,0.184000,0.176000,1.466667,1.400000,1.761905,1.769231,1.571429
sub-3c3cf667,0.192000,0.160000,0.256000,0.160000,0.232000,1.714286,1.666667,2.133333,2.000000,2.071429
sub-3c412bbf,0.264000,0.296000,0.192000,0.200000,0.048000,2.062500,1.947368,2.000000,1.923077,1.200000
sub-3c46c07f,0.088000,0.096000,0.264000,0.224000,0.328000,1.222222,1.200000,2.062500,1.647059,2.050000
sub-3cc48bce,0.176000,0.168000,0.232000,0.272000,0.152000,2.000000,1.235294,1.812500,1.789474,1.461538
sub-3ccd2419,0.152000,0.192000,0.264000,0.216000,0.176000,1.357143,1.846154,1.941176,1.687500,1.692308
sub-3cdeee8a,0.304000,0.320000,0.136000,0.104000,0.136000,2.533333,2.222222,1.545455,1.444444,1.133333
sub-3d2a195e,0.192000,0.200000,0.248000,0.104000,0.256000,1.846154,1.785714,1.937500,1.181818,2.000000
sub-3dcc96bf,0.264000,0.280000,0.064000,0.160000,0.232000,2.200000,2.187500,1.600000,1.428571,1.705882
sub-3e8e8f70,0.256000,0.296000,0.136000,0.112000,0.200000,1.777778,2.055556,1.416667,1.272727,1.388889
