ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0aa36d72,0.176991,0.194690,0.265487,0.318584,0.044248,1.428571,1.571429,1.875000,2.250000,1.250000
sub-0ab8eedd,0.196581,0.179487,0.196581,0.205128,0.222222,1.642857,1.500000,1.769231,1.714286,1.857143
sub-0abfcc01,0.314286,0.304762,0.104762,0.133333,0.142857,1.833333,1.882353,1.222222,1.750000,1.500000
sub-0b35d330,0.316239,0.316239,0.094017,0.153846,0.119658,1.850000,2.055556,1.375000,1.636364,1.555556
sub-0bb849b5,0.235772,0.300813,0.154472,0.146341,0.162602,1.812500,1.947368,1.583333,1.285714,1.818182
sub-0bd59c4e,0.346154,0.346154,0.000000,0.134615,0.173077,1.285714,1.384615,NaN,1.000000,1.285714
sub-0be9a317,0.311321,0.311321,0.141509,0.094340,0.141509,1.736842,1.650000,1.153846,1.111111,1.250000
sub-0bea5471,0.256410,0.192308,0.115385,0.179487,0.256410,1.333333,1.250000,1.285714,1.166667,1.333333
sub-0c41aed6,0.261905,0.285714,0.107143,0.178571,0.166667,1.466667,1.714286,1.500000,1.363636,1.272727
sub-0c6dd44d,0.188889,0.300000,0.122222,0.200000,0.188889,1.214286,1.421053,1.222222,1.384615,1.214286
sub-0cc78551,0.268293,0.207317,0.146341,0.146341,0.231707,1.466667,1.214286,1.333333,1.333333,1.357143
sub-0d109f78,0.144068,0.220339,0.288136,0.288136,0.059322,1.545455,1.733333,2.125000,1.619048,1.000000
sub-0d4055a4,0.311475,0.254098,0.098361,0.172131,0.163934,2.375000,1.722222,1.333333,1.235294,1.428571
sub-0dd04d8d,0.119048,0.119048,0.250000,0.369048,0.142857,1.250000,1.000000,1.500000,1.631579,1.200000
sub-0e0b5c03,0.226667,0.160000,0.240000,0.186667,0.186667,1.416667,1.200000,1.384615,1.272727,1.272727
sub-0ea01690,0.169643,0.196429,0.232143,0.250000,0.151786,1.583333,1.692308,1.857143,2.000000,1.307692
sub-0ef9a840,0.173913,0.252174,0.200000,0.243478,0.130435,1.333333,1.526316,1.533333,2.000000,1.363636
sub-0f6654ce,0.284553,0.341463,0.113821,0.081301,0.178862,1.944444,2.210526,1.272727,1.666667,1.571429
sub-0feed494,0.114754,0.114754,0.327869,0.311475,0.131148,1.000000,1.000000,1.428571,1.583333,1.142857
sub-0ffb32d2,0.350000,0.341667,0.116667,0.100000,0.091667,3.000000,2.277778,1.555556,1.333333,1.375000
sub-1000f047,0.381356,0.313559,0.144068,0.110169,0.050847,2.500000,1.947368,1.545455,1.181818,1.200000
sub-11094134,0.163934,0.254098,0.155738,0.237705,0.188525,1.666667,1.722222,1.357143,1.705882,1.642857
sub-1112d9df,0.101010,0.080808,0.080808,0.353535,0.383838,1.000000,1.333333,1.000000,1.842105,2.000000
sub-1127e943,0.156250,0.125000,0.203125,0.343750,0.171875,1.111111,1.000000,1.083333,1.571429,1.375000
sub-1208c421,0.266667,0.377778,0.155556,0.133333,0.066667,1.090909,1.416667,1.000000,1.000000,1.000000
sub-13060080,0.444444,0.462963,0.018519,0.037037,0.037037,1.333333,1.470588,1.000000,1.000000,1.000000
sub-143c05b0,0.300813,0.406504,0.146341,0.065041,0.081301,2.466667,2.941176,1.285714,1.142857,1.428571
sub-14921d16,0.256000,0.272000,0.192000,0.120000,0.160000,2.000000,2.125000,1.500000,1.500000,1.666667
sub-156dd92b,0.170732,0.186992,0.138211,0.308943,0.195122,1.750000,1.437500,1.307692,2.111111,1.714286
sub-15a45610,0.330579,0.314050,0.099174,0.074380,0.181818,2.352941,2.000000,1.333333,1.285714,1.692308
sub-15bf4c30,0.221311,0.254098,0.180328,0.172131,0.172131,1.928571,1.550000,1.571429,1.500000,1.400000
sub-15f5f4a4,0.153061,0.204082,0.265306,0.214286,0.163265,1.500000,1.428571,1.529412,1.500000,1.600000
sub-16f7c767,0.241667,0.191667,0.200000,0.200000,0.166667,1.705882,1.642857,1.846154,1.411765,1.818182
sub-1722f709,0.307692,0.351648,0.131868,0.087912,0.120879,1.647059,1.600000,1.333333,1.142857,1.100000
sub-1757dc19,0.171717,0.191919,0.252525,0.090909,0.292929,1.307692,1.461538,1.470588,1.285714,1.812500
sub-175f0243,0.285714,0.295918,0.142857,0.071429,0.204082,1.647059,1.812500,1.555556,1.166667,1.428571
sub-18345449,0.196429,0.160714,0.303571,0.232143,0.107143,1.000000,1.125000,1.307692,1.083333,1.000000
sub-185510a2,0.299145,0.290598,0.119658,0.145299,0.145299,2.187500,2.000000,1.272727,1.416667,1.545455
sub-18843b7b,0.391304,0.402174,0.054348,0.097826,0.054348,1.894737,2.176471,1.000000,1.000000,1.250000
sub-18dcd71e,0.288000,0.288000,0.144000,0.160000,0.120000,1.894737,2.400000,1.636364,1.538462,1.363636
sub-1a0dd2e0,0.292453,0.292453,0.141509,0.160377,0.113208,1.722222,1.823529,1.250000,1.416667,1.333333
sub-1a7ffbab,0.153226,0.193548,0.266129,0.217742,0.169355,1.357143,1.600000,2.062500,1.687500,1.500000
sub-1baacce3,0.289474,0.236842,0.144737,0.171053,0.157895,1.833333,1.285714,1.375000,1.181818,1.200000
sub-1bcbb6c2,0.257143,0.300000,0.214286,0.114286,0.114286,1.384615,1.615385,1.250000,1.142857,1.142857
sub-1bd6ef0e,0.203252,0.170732,0.260163,0.276423,0.089431,1.562500,1.400000,1.882353,1.789474,1.100000
sub-1c9dca29,0.292683,0.292683,0.186992,0.146341,0.081301,2.250000,2.571429,1.642857,1.500000,1.250000
sub-1cab9f59,0.256637,0.247788,0.168142,0.168142,0.159292,1.318182,1.750000,1.583333,1.357143,1.384615
sub-1cae716e,0.244898,0.204082,0.193878,0.255102,0.102041,1.500000,1.333333,1.461538,1.666667,1.111111
sub-1cb849c3,0.340426,0.329787,0.127660,0.138298,0.063830,1.523810,1.823529,1.333333,1.300000,1.000000
sub-1ce73965,0.184466,0.145631,0.281553,0.271845,0.116505,1.461538,1.666667,2.071429,1.647059,1.200000
sub-1d0cc3f0,0.397727,0.431818,0.045455,0.090909,0.034091,2.692308,2.923077,1.333333,1.333333,1.000000
sub-1e7394f2,0.189655,0.250000,0.250000,0.241379,0.068966,1.571429,1.611111,1.450000,1.555556,1.000000
sub-1e7b5201,0.276596,0.255319,0.191489,0.191489,0.085106,1.857143,1.600000,1.500000,1.285714,1.000000
sub-1e805bd2,0.333333,0.317073,0.089431,0.105691,0.154472,2.733333,2.294118,1.375000,1.300000,1.727273
sub-1e8256cb,0.138462,0.200000,0.046154,0.276923,0.338462,1.125000,1.300000,1.000000,1.384615,1.375000
sub-1f00664b,0.283333,0.266667,0.133333,0.200000,0.116667,1.214286,1.230769,1.142857,1.090909,1.000000
sub-1f35e406,0.243902,0.170732,0.170732,0.048780,0.365854,1.000000,1.000000,1.000000,1.000000,1.363636
sub-1f45c28e,0.375000,0.431818,0.056818,0.045455,0.090909,2.200000,2.375000,1.250000,1.000000,1.000000
sub-1f989207,0.243902,0.260163,0.186992,0.130081,0.178862,1.875000,1.684211,1.642857,1.333333,1.833333
sub-1fb22c1e,0.243243,0.234234,0.153153,0.216216,0.153153,1.500000,1.529412,1.214286,1.500000,1.416667
sub-1fe27156,0.219780,0.186813,0.307692,0.252747,0.032967,1.333333,1.307692,1.750000,1.533333,1.000000
sub-1fe834f0,0.361702,0.287234,0.095745,0.106383,0.148936,2.000000,1.928571,1.500000,1.666667,1.400000
sub-1fead018,0.336134,0.268908,0.151261,0.134454,0.109244,1.904762,2.000000,1.500000,1.777778,1.300000
sub-200785b5,0.231884,0.217391,0.173913,0.260870,0.115942,1.600000,1.363636,1.500000,1.285714,1.142857
sub-2016203f,0.085714,0.085714,0.228571,0.357143,0.242857,1.000000,1.000000,1.230769,1.470588,1.416667
sub-20a17075,0.360000,0.296000,0.168000,0.064000,0.112000,2.500000,2.055556,1.615385,1.142857,1.750000
sub-20a2b1b4,0.216000,0.216000,0.176000,0.168000,0.224000,1.687500,1.800000,1.466667,1.615385,1.866667
sub-20b7485e,0.346774,0.274194,0.088710,0.104839,0.185484,2.529412,2.125000,1.222222,1.300000,1.642857
sub-20d43624,0.276423,0.195122,0.235772,0.178862,0.113821,2.125000,1.714286,1.705882,1.571429,1.272727
sub-20e346fc,0.200000,0.208696,0.173913,0.191304,0.226087,2.090909,1.714286,1.538462,2.000000,2.363636
sub-20ee3cab,0.282828,0.262626,0.191919,0.151515,0.111111,1.866667,1.857143,1.357143,1.500000,1.375000
sub-213f175e,0.178571,0.196429,0.285714,0.178571,0.160714,1.250000,1.100000,1.454545,1.250000,1.285714
sub-21465080,0.406593,0.329670,0.043956,0.065934,0.153846,1.947368,2.142857,1.000000,1.000000,1.400000
sub-21bdd5ba,0.396552,0.344828,0.120690,0.120690,0.017241,1.437500,1.250000,1.000000,1.000000,1.000000
sub-22622dde,0.324074,0.361111,0.111111,0.055556,0.148148,1.944444,1.857143,1.200000,1.200000,1.454545
sub-22c762ef,0.264000,0.248000,0.176000,0.160000,0.152000,2.062500,2.066667,2.000000,1.538462,1.461538
sub-23826a62,0.406504,0.349593,0.121951,0.032520,0.089431,2.631579,2.687500,1.250000,1.333333,1.222222
sub-23ae845f,0.264463,0.289256,0.082645,0.264463,0.099174,3.200000,2.500000,1.428571,2.666667,1.333333
sub-24458446,0.363636,0.284091,0.125000,0.125000,0.102273,1.882353,1.666667,1.100000,1.100000,1.285714
sub-24995e17,0.309735,0.292035,0.203540,0.026549,0.168142,2.058824,1.941176,1.916667,1.500000,1.357143
sub-24a7c6ca,0.098039,0.215686,0.156863,0.294118,0.235294,1.000000,1.100000,1.333333,1.250000,1.000000
sub-24c13105,0.288000,0.344000,0.040000,0.160000,0.168000,1.800000,2.047619,1.250000,1.333333,1.750000
sub-24ed9807,0.290323,0.241935,0.080645,0.137097,0.250000,2.571429,2.000000,1.428571,1.545455,1.937500
sub-257bbec9,0.322581,0.290323,0.153226,0.056452,0.177419,2.222222,2.400000,1.357143,1.166667,1.571429
sub-270cd2b7,0.181818,0.218182,0.290909,0.109091,0.200000,1.428571,1.200000,1.333333,1.000000,1.000000
sub-27aeb32c,0.325000,0.362500,0.050000,0.125000,0.137500,2.000000,2.416667,1.000000,1.428571,1.222222
sub-27e590b8,0.220779,0.194805,0.207792,0.116883,0.259740,1.700000,1.153846,1.230769,1.000000,1.250000
sub-28a0fdd3,0.122807,0.087719,0.368421,0.350877,0.070175,1.555556,1.250000,2.210526,2.352941,1.333333
sub-28c7360d,0.275000,0.225000,0.125000,0.216667,0.158333,1.571429,1.588235,1.363636,1.733333,1.461538
sub-29454e82,0.348485,0.303030,0.106061,0.106061,0.136364,1.437500,1.333333,1.166667,1.166667,1.285714
sub-2954dc06,0.342466,0.287671,0.150685,0.109589,0.109589,1.470588,1.615385,1.000000,1.333333,1.142857
sub-29855626,0.345133,0.353982,0.106195,0.106195,0.088496,2.785714,2.500000,1.333333,1.714286,1.428571
sub-29cb7cfb,0.311111,0.200000,0.133333,0.133333,0.222222,1.166667,1.000000,1.000000,1.000000,1.000000
sub-2a1d84ce,0.240741,0.277778,0.222222,0.148148,0.111111,1.000000,1.153846,1.200000,1.000000,1.000000
sub-2a6b2e84,0.275862,0.264368,0.218391,0.172414,0.068966,1.333333,1.642857,1.357143,1.363636,1.000000
sub-2a9aa446,0.397959,0.306122,0.102041,0.102041,0.091837,2.166667,1.875000,1.111111,1.250000,1.500000
sub-2b2dc874,0.105263,0.094737,0.126316,0.326316,0.347368,1.111111,1.285714,1.714286,2.214286,2.200000
sub-2b4ee1eb,0.208000,0.248000,0.272000,0.144000,0.128000,1.625000,1.631579,1.888889,1.384615,1.454545
sub-2b90d30e,0.413793,0.241379,0.103448,0.103448,0.137931,1.714286,1.400000,1.200000,1.000000,1.142857
sub-2bad3f29,0.323529,0.338235,0.088235,0.161765,0.088235,1.294118,1.437500,1.000000,1.100000,1.200000
sub-2bee75ef,0.297297,0.279279,0.171171,0.180180,0.072072,1.941176,2.066667,1.357143,1.428571,1.142857
sub-2ca8e629,0.256000,0.296000,0.136000,0.144000,0.168000,1.882353,1.761905,1.307692,1.500000,1.500000
sub-2cfd2032,0.293478,0.206522,0.206522,0.141304,0.152174,1.800000,1.583333,1.900000,1.181818,1.750000
sub-2d70f07a,0.341463,0.390244,0.024390,0.134146,0.109756,1.750000,1.684211,1.000000,1.000000,1.285714
sub-2e02a615,0.204918,0.213115,0.213115,0.147541,0.221311,1.785714,1.733333,2.000000,1.800000,2.250000
sub-2e2c9089,0.248000,0.280000,0.176000,0.176000,0.120000,1.823529,1.842105,1.294118,1.833333,1.250000
sub-2e3e0575,0.217391,0.173913,0.246377,0.144928,0.217391,1.500000,1.200000,1.214286,1.250000,1.363636
sub-2ec9ef3f,0.236364,0.309091,0.181818,0.254545,0.018182,1.083333,1.416667,1.000000,1.272727,1.000000
sub-2eea391b,0.187500,0.212500,0.250000,0.225000,0.125000,1.250000,1.133333,1.538462,1.500000,1.000000
sub-2f67216f,0.243902,0.243902,0.146341,0.243902,0.121951,1.111111,1.000000,1.000000,1.000000,1.000000
sub-2ffd1498,0.330357,0.330357,0.169643,0.107143,0.062500,1.850000,2.055556,1.266667,1.500000,1.000000
sub-300f964c,0.231707,0.292683,0.121951,0.195122,0.158537,1.357143,1.600000,1.428571,1.600000,1.300000
sub-30a73542,0.162602,0.260163,0.227642,0.211382,0.138211,1.333333,1.777778,1.866667,1.444444,1.307692
sub-30ab196e,0.266667,0.250000,0.183333,0.200000,0.100000,2.133333,1.764706,1.294118,1.500000,1.500000
sub-3109bf1c,0.149254,0.194030,0.313433,0.134328,0.208955,1.111111,1.181818,1.400000,1.285714,1.400000
sub-31394e7a,0.121951,0.121951,0.243902,0.317073,0.195122,1.000000,1.000000,1.111111,1.083333,1.000000
sub-3177bea8,0.336066,0.352459,0.106557,0.131148,0.073770,2.277778,2.263158,1.300000,1.230769,1.125000
sub-317bb08e,0.343137,0.313725,0.156863,0.019608,0.166667,1.944444,2.000000,1.600000,1.000000,1.888889
sub-3199a8c6,0.071429,0.071429,0.380952,0.214286,0.261905,1.000000,1.000000,1.142857,1.000000,1.375000
sub-31c71fe5,0.260504,0.243697,0.193277,0.243697,0.058824,1.823529,1.812500,1.642857,2.071429,1.166667
sub-329ec5d1,0.170732,0.121951,0.256098,0.243902,0.207317,1.272727,1.111111,1.909091,1.333333,2.125000
sub-32ad6734,0.327731,0.310924,0.134454,0.025210,0.201681,2.166667,1.947368,1.600000,1.000000,1.600000
sub-32b0b746,0.206897,0.275862,0.293103,0.189655,0.034483,1.333333,1.333333,1.416667,1.222222,1.000000
sub-3319088e,0.154762,0.273810,0.214286,0.166667,0.190476,1.444444,1.769231,1.500000,1.272727,1.230769
sub-333c69b6,0.078652,0.112360,0.404494,0.359551,0.044944,1.000000,1.111111,2.400000,2.285714,1.333333
sub-3380a3f8,0.298246,0.245614,0.184211,0.114035,0.157895,2.125000,2.000000,1.615385,1.444444,2.000000
sub-33aa81b1,0.344000,0.328000,0.104000,0.136000,0.088000,2.529412,2.562500,1.444444,1.545455,1.375000
sub-33fad75a,0.194805,0.116883,0.207792,0.272727,0.207792,1.250000,1.285714,1.454545,1.312500,1.333333
sub-3405c96d,0.302521,0.344538,0.134454,0.168067,0.050420,3.000000,2.411765,1.600000,2.222222,1.500000
sub-34416bde,0.210000,0.140000,0.080000,0.270000,0.300000,1.312500,1.750000,1.142857,1.687500,2.142857
sub-34458bb9,0.177419,0.161290,0.306452,0.169355,0.185484,1.833333,1.818182,1.900000,1.909091,1.916667
sub-34539ef6,0.355372,0.371901,0.057851,0.049587,0.165289,2.388889,2.647059,1.000000,1.200000,1.428571
sub-34568da1,0.260870,0.250000,0.195652,0.130435,0.163043,1.600000,1.533333,1.200000,1.200000,1.875000
sub-34834c97,0.181818,0.113636,0.022727,0.272727,0.409091,1.000000,1.000000,1.000000,1.200000,1.285714
sub-34b27343,0.302752,0.321101,0.146789,0.055046,0.174312,2.200000,1.842105,1.600000,1.000000,1.461538
sub-34eda375,0.333333,0.295238,0.142857,0.076190,0.152381,2.187500,1.823529,1.500000,1.142857,1.333333
sub-3513bb29,0.280488,0.329268,0.097561,0.195122,0.097561,1.642857,1.687500,1.000000,1.066667,1.000000
sub-351f5911,0.250000,0.153846,0.173077,0.163462,0.259615,1.625000,1.454545,1.636364,1.545455,1.687500
sub-353604a7,0.347826,0.376812,0.159420,0.057971,0.057971,1.500000,1.625000,1.222222,1.000000,1.333333
sub-3579c837,0.295455,0.261364,0.238636,0.125000,0.079545,2.000000,1.533333,1.615385,1.222222,1.166667
sub-363fef83,0.175000,0.108333,0.283333,0.091667,0.341667,1.750000,1.857143,2.266667,1.222222,2.733333
sub-364e27da,0.225352,0.211268,0.183099,0.211268,0.169014,1.230769,1.250000,1.444444,1.250000,1.333333
sub-36812311,0.258065,0.282258,0.153226,0.096774,0.209677,2.666667,2.187500,1.461538,1.200000,2.363636
sub-36e8c5ee,0.198347,0.148760,0.247934,0.132231,0.272727,1.600000,1.800000,1.764706,1.454545,2.200000
sub-372f7c97,0.130435,0.108696,0.195652,0.239130,0.326087,1.000000,1.000000,1.285714,1.000000,1.363636
sub-37370aac,0.226891,0.243697,0.277311,0.218487,0.033613,2.250000,2.636364,2.357143,2.000000,1.000000
sub-373f0ffd,0.351064,0.404255,0.095745,0.063830,0.085106,1.650000,1.900000,1.000000,1.000000,1.333333
sub-38428731,0.218182,0.190909,0.154545,0.227273,0.209091,1.600000,1.615385,1.307692,1.388889,1.642857
sub-390829f4,0.260000,0.220000,0.220000,0.120000,0.180000,1.181818,1.222222,1.222222,1.000000,1.000000
sub-3948081f,0.288000,0.264000,0.176000,0.088000,0.184000,1.714286,1.941176,1.692308,1.375000,1.352941
sub-395cc66e,0.263636,0.263636,0.145455,0.154545,0.172727,1.933333,1.611111,1.333333,1.545455,1.583333
sub-39df6d4d,0.191011,0.213483,0.280899,0.101124,0.213483,1.416667,1.266667,1.562500,1.125000,1.727273
sub-39e13aaf,0.252336,0.233645,0.224299,0.177570,0.112150,1.687500,1.388889,2.000000,1.357143,1.333333
sub-39ec2b3a,0.298387,0.314516,0.169355,0.096774,0.120968,2.176471,3.000000,2.100000,1.090909,1.666667
sub-3a64891e,0.206612,0.198347,0.256198,0.231405,0.107438,1.785714,2.000000,1.937500,2.153846,1.444444
sub-3ab13149,0.408333,0.400000,0.075000,0.083333,0.033333,2.450000,2.666667,1.285714,1.111111,1.000000
sub-3afc22be,0.280702,0.263158,0.236842,0.149123,0.070175,2.000000,1.875000,1.800000,1.416667,1.142857
sub-3b099e7c,0.302752,0.412844,0.100917,0.110092,0.073394,2.538462,2.647059,1.571429,1.200000,1.333333
sub-3b0bbcca,0.372549,0.372549,0.127451,0.068627,0.058824,2.000000,2.000000,1.083333,1.400000,1.200000
sub-3b897a16,0.351648,0.318681,0.142857,0.109890,0.076923,2.285714,1.812500,1.625000,1.250000,1.000000
sub-3bea84e7,0.231405,0.223140,0.165289,0.190083,0.190083,1.647059,1.800000,1.428571,1.533333,1.769231
sub-3c0c48f6,0.195876,0.185567,0.247423,0.185567,0.185567,1.461538,1.384615,1.714286,1.636364,2.000000
sub-3c412bbf,0.280000,0.216000,0.208000,0.152000,0.144000,1.944444,1.800000,1.733333,1.727273,2.000000
sub-3c46c07f,0.096000,0.152000,0.216000,0.280000,0.256000,1.714286,1.461538,1.588235,2.187500,1.777778
sub-3cc48bce,0.144231,0.230769,0.250000,0.259615,0.115385,1.363636,1.333333,1.733333,1.800000,1.500000
sub-3ccd2419,0.191176,0.220588,0.220588,0.250000,0.117647,1.625000,1.250000,1.250000,1.416667,1.142857
sub-3cdeee8a,0.246753,0.311688,0.155844,0.103896,0.181818,1.583333,1.600000,1.200000,1.000000,1.272727
sub-3d2a195e,0.295082,0.262295,0.245902,0.073770,0.122951,2.571429,2.285714,1.666667,1.125000,1.666667
sub-3dcc96bf,0.205882,0.166667,0.264706,0.254902,0.107843,1.500000,1.545455,1.588235,1.733333,1.222222
sub-3e8e8f70,0.355372,0.363636,0.099174,0.140496,0.041322,2.529412,2.315789,1.200000,1.307692,1.250000
sub-3ef55793,0.218750,0.250000,0.229167,0.145833,0.156250,1.500000,1.600000,1.571429,1.400000,1.500000
sub-3f20cb2f,0.107527,0.129032,0.344086,0.301075,0.118280,1.666667,1.200000,1.777778,1.750000,1.375000
sub-3f2c7881,0.238806,0.208955,0.208955,0.238806,0.104478,1.333333,1.000000,1.400000,1.142857,1.166667
sub-3f9845b7,0.205607,0.233645,0.168224,0.196262,0.196262,1.692308,1.785714,1.636364,1.400000,2.100000
sub-3fa321e5,0.250000,0.193548,0.233871,0.266129,0.056452,1.722222,1.600000,1.611111,2.062500,1.000000
sub-3fc89bdf,0.254237,0.186441,0.237288,0.169492,0.152542,1.250000,1.100000,1.555556,1.111111,1.125000
sub-3fdf00ec,0.344538,0.352941,0.134454,0.084034,0.084034,2.928571,3.000000,1.600000,1.428571,1.666667
sub-3fe4c8be,0.163934,0.147541,0.262295,0.295082,0.131148,1.111111,1.000000,1.230769,1.200000,1.142857
sub-3febaacb,0.272727,0.190909,0.190909,0.218182,0.127273,2.500000,1.615385,1.500000,1.600000,1.555556
sub-40480d87,0.321429,0.267857,0.133929,0.151786,0.125000,2.400000,2.000000,1.153846,1.416667,1.555556
sub-40a8af30,0.237705,0.229508,0.172131,0.073770,0.286885,2.230769,1.866667,1.615385,1.285714,2.058824
sub-40cd38aa,0.264000,0.248000,0.272000,0.168000,0.048000,2.062500,2.214286,1.789474,1.909091,1.000000
sub-4116e37f,0.338983,0.415254,0.025424,0.084746,0.135593,2.352941,2.578947,1.500000,2.000000,1.600000
sub-41837856,0.404959,0.355372,0.074380,0.057851,0.107438,2.450000,2.529412,1.000000,1.400000,1.444444
sub-41c65311,0.305785,0.289256,0.165289,0.148760,0.090909,1.850000,1.944444,1.428571,1.800000,1.222222
sub-41c80295,0.036364,0.072727,0.345455,0.363636,0.181818,1.000000,1.000000,1.187500,1.428571,1.111111
sub-41d5f210,0.092593,0.129630,0.333333,0.129630,0.314815,1.250000,1.000000,1.384615,1.400000,1.307692
sub-42313275,0.230088,0.176991,0.203540,0.176991,0.212389,1.733333,1.666667,1.916667,1.538462,1.714286
sub-424816de,0.211864,0.245763,0.186441,0.169492,0.186441,1.562500,1.526316,1.571429,1.176471,1.692308
sub-42be1b79,0.177419,0.201613,0.282258,0.274194,0.064516,1.833333,1.666667,1.944444,2.125000,1.142857
sub-42ff619b,0.169355,0.217742,0.258065,0.233871,0.120968,1.750000,1.687500,2.285714,2.071429,1.363636
