ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-40652b18,0.104000,0.160000,0.280000,0.160000,0.296000,1.083333,1.818182,2.187500,2.222222,2.312500
sub-40a8af30,0.168000,0.200000,0.240000,0.072000,0.320000,1.615385,1.923077,2.307692,1.285714,2.352941
sub-40cd38aa,0.240000,0.296000,0.224000,0.192000,0.048000,2.500000,2.466667,2.153846,1.600000,1.000000
sub-40ed217c,0.304000,0.280000,0.176000,0.144000,0.096000,3.166667,2.500000,2.444444,2.000000,1.333333
sub-4116e37f,0.352000,0.296000,0.128000,0.064000,0.160000,2.750000,2.312500,2.000000,1.142857,1.818182
sub-41837856,0.384000,0.304000,0.104000,0.136000,0.072000,2.823529,2.533333,1.444444,1.700000,1.125000
sub-41c65311,0.328000,0.336000,0.096000,0.152000,0.088000,2.928571,2.625000,1.200000,1.461538,1.833333
sub-41c80295,0.144000,0.128000,0.288000,0.256000,0.184000,1.636364,1.600000,2.117647,1.777778,2.300000
sub-41d5f210,0.232000,0.264000,0.184000,0.104000,0.216000,2.416667,2.062500,2.300000,1.444444,2.250000
sub-42313275,0.232000,0.200000,0.168000,0.152000,0.248000,2.071429,1.785714,1.750000,1.900000,2.214286
sub-4243af0d,0.320000,0.376000,0.120000,0.120000,0.064000,2.352941,2.611111,1.875000,1.250000,1.600000
sub-424816de,0.192000,0.208000,0.232000,0.208000,0.160000,2.181818,2.363636,2.416667,2.000000,1.538462
sub-42be1b79,0.176000,0.184000,0.232000,0.256000,0.152000,2.200000,1.352941,1.933333,2.133333,2.111111
sub-42ff619b,0.240000,0.168000,0.160000,0.232000,0.200000,1.764706,2.100000,1.818182,2.071429,2.272727
sub-43223fee,0.312000,0.336000,0.144000,0.032000,0.176000,2.600000,3.818182,2.000000,1.333333,1.833333
sub-43687c63,0.208000,0.208000,0.240000,0.192000,0.152000,2.600000,2.600000,2.142857,2.666667,1.727273
sub-4377ba37,0.280000,0.224000,0.152000,0.160000,0.184000,2.058824,2.153846,1.461538,1.666667,1.642857
sub-43e6771c,0.144000,0.184000,0.240000,0.184000,0.248000,1.800000,1.916667,2.142857,1.916667,1.937500
sub-43fec3ba,0.136000,0.136000,0.224000,0.272000,0.232000,1.416667,1.545455,2.000000,2.833333,2.416667
