ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-8c4414a7,0.222222,0.263889,0.152778,0.166667,0.194444,1.333333,1.583333,1.222222,1.200000,1.272727
sub-8c4e9db4,0.333333,0.291667,0.183333,0.175000,0.016667,2.000000,2.058824,1.466667,1.400000,2.000000
sub-8c5de839,0.316327,0.326531,0.163265,0.173469,0.020408,1.823529,1.777778,1.333333,1.416667,1.000000
sub-8c9437ca,0.244444,0.222222,0.111111,0.200000,0.222222,1.000000,1.000000,1.000000,1.125000,1.000000
sub-8c9f12d7,0.209677,0.201613,0.185484,0.201613,0.201613,1.733333,1.470588,1.533333,1.666667,1.923077
sub-8cb711d8,0.378049,0.365854,0.097561,0.097561,0.060976,1.937500,1.875000,1.142857,1.142857,1.000000
sub-8cf9cabb,0.213115,0.262295,0.188525,0.147541,0.188525,1.625000,1.523810,1.437500,1.285714,1.533333
sub-8d089883,0.314516,0.217742,0.169355,0.120968,0.177419,2.052632,1.800000,1.500000,1.363636,2.000000
sub-8dd8aae9,0.200000,0.200000,0.216000,0.256000,0.128000,1.562500,1.562500,1.800000,1.777778,1.454545
sub-8e2bf258,0.188034,0.196581,0.247863,0.170940,0.196581,1.375000,1.437500,1.705882,1.333333,1.916667
sub-8ea25180,0.367347,0.275510,0.081633,0.193878,0.081633,2.000000,1.928571,1.333333,1.357143,1.142857
sub-8ed3da91,0.317073,0.382114,0.097561,0.056911,0.146341,1.857143,2.350000,1.333333,1.000000,1.636364
sub-8ed731e8,0.294737,0.305263,0.136842,0.105263,0.157895,2.000000,2.071429,1.625000,1.250000,1.666667
sub-8ef356b5,0.330275,0.284404,0.155963,0.155963,0.073394,1.894737,1.722222,1.133333,1.416667,1.600000
sub-8f4474ef,0.151261,0.168067,0.268908,0.277311,0.134454,1.384615,1.538462,1.684211,1.941176,1.600000
sub-8f7715d7,0.333333,0.311111,0.133333,0.066667,0.155556,1.666667,1.750000,1.333333,1.200000,1.166667
sub-8f875876,0.229730,0.148649,0.270270,0.216216,0.135135,1.307692,1.222222,1.666667,1.600000,1.250000
sub-8fc60c3e,0.282051,0.346154,0.089744,0.102564,0.179487,1.375000,1.928571,1.166667,1.142857,1.272727
sub-8fec9609,0.325203,0.325203,0.162602,0.065041,0.121951,2.000000,2.000000,1.176471,1.000000,1.363636
sub-901564ff,0.316667,0.300000,0.125000,0.141667,0.116667,2.111111,2.117647,1.250000,1.700000,1.555556
sub-90647b29,0.093220,0.084746,0.330508,0.211864,0.279661,1.375000,1.000000,2.052632,1.785714,1.833333
sub-90716faf,0.385542,0.313253,0.048193,0.144578,0.108434,1.684211,1.625000,1.000000,1.333333,1.125000
sub-9092ef73,0.218182,0.290909,0.181818,0.163636,0.145455,1.200000,1.142857,1.000000,1.125000,1.142857
sub-9096f672,0.401639,0.426230,0.073770,0.040984,0.057377,2.578947,2.600000,1.125000,1.250000,1.166667
sub-90eaa6c9,0.255319,0.276596,0.234043,0.234043,0.000000,1.090909,1.300000,1.222222,1.100000,NaN
sub-90fb217e,0.222222,0.213675,0.205128,0.128205,0.230769,1.857143,2.083333,2.000000,1.666667,1.928571
sub-917ef236,0.333333,0.305556,0.101852,0.138889,0.120370,2.000000,1.941176,1.222222,1.153846,1.444444
sub-91afcb45,0.253012,0.325301,0.120482,0.144578,0.156627,1.615385,1.687500,1.250000,1.333333,1.300000
sub-91b76f88,0.361111,0.388889,0.027778,0.125000,0.097222,1.625000,1.400000,1.000000,1.125000,1.166667
sub-91f6cb54,0.300885,0.398230,0.079646,0.061947,0.159292,1.888889,2.142857,1.285714,1.000000,1.200000
sub-923f6d69,0.252427,0.203883,0.203883,0.116505,0.223301,1.368421,1.909091,1.312500,1.500000,1.769231
sub-92645ffb,0.372549,0.401961,0.078431,0.078431,0.068627,2.235294,2.157895,1.142857,1.333333,1.000000
sub-9314f13e,0.259259,0.222222,0.197531,0.197531,0.123457,1.500000,1.285714,1.230769,1.333333,1.111111
sub-93b15938,0.202703,0.256757,0.189189,0.270270,0.081081,1.250000,1.461538,1.076923,1.428571,1.200000
