ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-bf23e532,0.160000,0.232000,0.248000,0.136000,0.224000,2.500000,7.250000,3.100000,3.400000,4.000000
sub-bf675255,0.336000,0.256000,0.136000,0.160000,0.112000,6.000000,5.333333,3.400000,3.333333,2.800000
sub-bf8006d0,0.296000,0.208000,0.096000,0.240000,0.160000,4.111111,5.200000,3.000000,3.333333,4.000000
sub-bfd08f6e,0.320000,0.296000,0.136000,0.248000,0.000000,10.000000,7.400000,3.400000,7.750000,NaN
sub-bfeb12b9,0.152000,0.176000,0.280000,0.200000,0.192000,3.800000,4.400000,8.750000,3.571429,3.000000
sub-c033e40e,0.216000,0.264000,0.240000,0.088000,0.192000,3.000000,4.125000,3.750000,3.666667,4.800000
sub-c074e81b,0.144000,0.168000,0.240000,0.256000,0.192000,6.000000,4.200000,6.000000,5.333333,4.800000
sub-c0b2c562,0.080000,0.128000,0.296000,0.240000,0.256000,2.000000,2.000000,6.166667,3.333333,4.000000
sub-c1df6983,0.224000,0.176000,0.264000,0.120000,0.216000,4.666667,4.400000,3.666667,2.500000,3.857143
sub-c20f83ee,0.296000,0.216000,0.152000,0.160000,0.176000,4.625000,4.500000,3.166667,4.000000,2.750000
sub-c210b68c,0.168000,0.232000,0.232000,0.136000,0.232000,3.500000,5.800000,5.800000,4.250000,4.833333
sub-c2521f04,0.256000,0.192000,0.192000,0.168000,0.192000,4.571429,4.000000,4.000000,2.625000,3.428571
sub-c25d1a8e,0.312000,0.336000,0.152000,0.080000,0.120000,6.500000,7.000000,2.375000,2.000000,3.000000
sub-c26e55bb,0.256000,0.184000,0.144000,0.272000,0.144000,5.333333,5.750000,3.600000,4.857143,3.600000
sub-c2c97c8f,0.224000,0.216000,0.240000,0.128000,0.192000,3.500000,4.500000,4.285714,3.200000,3.428571
sub-c2e5cbcb,0.352000,0.264000,0.168000,0.120000,0.096000,6.285714,6.600000,4.200000,3.750000,1.714286
sub-c2ff1ab8,0.136000,0.104000,0.368000,0.216000,0.176000,4.250000,4.333333,7.666667,6.750000,7.333333
sub-c34ed4ce,0.248000,0.280000,0.160000,0.208000,0.104000,3.875000,5.000000,3.333333,4.333333,3.250000
sub-c3c62849,0.312000,0.256000,0.144000,0.248000,0.040000,4.875000,5.333333,3.600000,4.428571,1.250000
sub-c3e64802,0.320000,0.288000,0.160000,0.128000,0.104000,6.666667,6.000000,4.000000,4.000000,3.250000
sub-c46b226c,0.288000,0.200000,0.200000,0.064000,0.248000,6.000000,5.000000,5.000000,2.666667,6.200000
sub-c4847e59,0.208000,0.192000,0.208000,0.248000,0.144000,4.333333,3.428571,4.333333,6.200000,4.500000
sub-c4852797,0.216000,0.160000,0.280000,0.136000,0.208000,3.375000,4.000000,4.375000,5.666667,3.714286
sub-c5361f39,0.168000,0.160000,0.232000,0.184000,0.256000,2.625000,4.000000,4.833333,7.666667,3.555556
sub-c5b15a9c,0.168000,0.168000,0.240000,0.128000,0.296000,2.625000,3.500000,5.000000,2.666667,3.363636
sub-c5be11b4,0.304000,0.184000,0.216000,0.128000,0.168000,4.750000,7.666667,6.750000,5.333333,3.000000
sub-c6067bf1,0.312000,0.280000,0.120000,0.072000,0.216000,7.800000,5.833333,3.000000,3.000000,3.857143
sub-c62bf411,0.200000,0.184000,0.264000,0.256000,0.096000,3.571429,4.600000,4.125000,6.400000,2.400000
sub-c70590fd,0.088000,0.232000,0.280000,0.200000,0.200000,3.666667,7.250000,7.000000,5.000000,6.250000
sub-c7657f18,0.128000,0.152000,0.296000,0.216000,0.208000,2.285714,4.750000,5.285714,4.500000,3.250000
sub-c8209d6c,0.240000,0.184000,0.216000,0.192000,0.168000,4.285714,4.600000,4.500000,4.800000,4.200000
sub-c86d49c9,0.208000,0.136000,0.336000,0.232000,0.088000,5.200000,5.666667,8.400000,7.250000,1.833333
sub-c8afc8aa,0.200000,0.152000,0.240000,0.168000,0.240000,2.500000,2.714286,3.333333,4.200000,3.750000
sub-c8b05e81,0.256000,0.256000,0.208000,0.152000,0.128000,3.555556,4.571429,2.600000,2.714286,4.000000
sub-c8c5d7a3,0.232000,0.192000,0.200000,0.224000,0.152000,3.222222,3.428571,4.166667,3.500000,2.714286
sub-c8e4e16a,0.304000,0.296000,0.136000,0.192000,0.072000,7.600000,6.166667,2.833333,6.000000,4.500000
sub-c8f57d40,0.312000,0.320000,0.128000,0.088000,0.152000,4.875000,5.000000,4.000000,2.200000,3.166667
sub-c9c11d4f,0.216000,0.256000,0.160000,0.176000,0.192000,3.857143,4.000000,3.333333,3.666667,4.000000
sub-c9cf8bdb,0.152000,0.160000,0.264000,0.192000,0.232000,3.166667,4.000000,8.250000,2.666667,4.142857
sub-c9e2f056,0.072000,0.120000,0.312000,0.120000,0.376000,1.500000,2.142857,6.500000,3.000000,5.222222
sub-c9f617ef,0.256000,0.336000,0.152000,0.136000,0.120000,6.400000,7.000000,3.166667,3.400000,3.000000
sub-ca7beb92,0.224000,0.184000,0.192000,0.328000,0.072000,4.000000,4.600000,4.800000,6.833333,1.800000
sub-cab70ce6,0.320000,0.184000,0.184000,0.152000,0.160000,4.000000,2.875000,2.300000,2.714286,2.222222
sub-cb0dc161,0.184000,0.168000,0.216000,0.208000,0.224000,4.600000,3.500000,4.500000,5.200000,4.666667
sub-cb5b6306,0.160000,0.176000,0.296000,0.280000,0.088000,4.000000,4.400000,4.625000,5.833333,2.200000
sub-cb923e06,0.144000,0.120000,0.360000,0.216000,0.160000,4.500000,3.000000,9.000000,6.750000,5.000000
sub-cb99203d,0.272000,0.200000,0.200000,0.160000,0.168000,2.833333,2.500000,2.500000,2.500000,2.625000
sub-cbbfd413,0.304000,0.192000,0.144000,0.216000,0.144000,5.428571,6.000000,4.500000,5.400000,9.000000
sub-ccbad9d3,0.192000,0.160000,0.272000,0.144000,0.232000,4.800000,4.000000,5.666667,6.000000,7.250000
sub-cdf017d8,0.128000,0.112000,0.272000,0.272000,0.216000,4.000000,2.800000,4.250000,4.857143,5.400000
sub-cdf1debf,0.312000,0.160000,0.120000,0.296000,0.112000,3.545455,3.333333,2.142857,4.625000,2.800000
sub-ce750484,0.240000,0.272000,0.120000,0.208000,0.160000,4.285714,4.857143,2.500000,3.714286,2.500000
sub-ce7557cd,0.320000,0.304000,0.104000,0.192000,0.080000,6.666667,4.222222,2.166667,4.000000,2.500000
sub-ce94d8e0,0.168000,0.248000,0.176000,0.160000,0.248000,3.500000,6.200000,5.500000,4.000000,5.166667
sub-ce9b62aa,0.272000,0.136000,0.264000,0.184000,0.144000,6.800000,3.400000,5.500000,5.750000,4.500000
sub-cf01f7c1,0.200000,0.200000,0.248000,0.096000,0.256000,3.571429,5.000000,6.200000,3.000000,6.400000
sub-cf22611c,0.208000,0.256000,0.176000,0.160000,0.200000,4.333333,6.400000,4.400000,5.000000,6.250000
sub-cf96c936,0.264000,0.184000,0.176000,0.240000,0.136000,6.600000,7.666667,4.400000,6.000000,4.250000
sub-cfc821c0,0.264000,0.280000,0.152000,0.232000,0.072000,4.714286,7.000000,3.166667,4.142857,3.000000
sub-cfc90fc2,0.144000,0.176000,0.360000,0.080000,0.240000,2.571429,4.400000,5.625000,3.333333,6.000000
sub-cff4915b,0.264000,0.256000,0.192000,0.088000,0.200000,4.714286,4.571429,4.000000,3.666667,6.250000
sub-d0036534,0.272000,0.336000,0.160000,0.088000,0.144000,4.250000,5.250000,3.333333,2.750000,6.000000
sub-d04b3811,0.336000,0.264000,0.104000,0.200000,0.096000,5.250000,5.500000,2.166667,5.000000,2.400000
sub-d0af181f,0.368000,0.352000,0.168000,0.064000,0.048000,7.666667,4.888889,3.500000,2.666667,1.200000
sub-d0ccda46,0.208000,0.152000,0.200000,0.160000,0.280000,5.200000,4.750000,5.000000,5.000000,7.000000
sub-d10de4ad,0.288000,0.232000,0.216000,0.096000,0.168000,4.000000,3.625000,3.857143,2.400000,3.500000
sub-d1342c50,0.240000,0.200000,0.208000,0.128000,0.224000,5.000000,5.000000,4.333333,4.000000,4.666667
sub-d145ffa8,0.216000,0.232000,0.200000,0.216000,0.136000,3.857143,4.833333,5.000000,9.000000,3.400000
sub-d19a4e50,0.184000,0.104000,0.296000,0.248000,0.168000,3.833333,1.857143,5.285714,4.428571,2.625000
sub-d1d5df0d,0.264000,0.184000,0.160000,0.256000,0.136000,3.000000,3.285714,2.222222,2.909091,2.125000
sub-d2205a7c,0.192000,0.208000,0.224000,0.272000,0.104000,2.400000,3.714286,4.000000,4.250000,1.857143
sub-d22f8855,0.168000,0.144000,0.224000,0.288000,0.176000,5.250000,4.500000,4.666667,5.142857,3.142857
sub-d240713e,0.208000,0.248000,0.184000,0.192000,0.168000,3.714286,5.166667,4.600000,4.800000,3.000000
sub-d2718ecf,0.328000,0.216000,0.168000,0.224000,0.064000,5.125000,4.500000,3.500000,4.666667,2.000000
sub-d27ee639,0.192000,0.104000,0.200000,0.248000,0.256000,3.428571,2.600000,5.000000,3.875000,3.555556
sub-d28cae76,0.280000,0.184000,0.232000,0.200000,0.104000,5.000000,3.833333,4.833333,6.250000,3.250000
sub-d2ad3f86,0.312000,0.272000,0.152000,0.200000,0.064000,4.875000,3.777778,2.111111,3.571429,2.000000
sub-d2beb4ec,0.272000,0.224000,0.232000,0.136000,0.136000,4.250000,5.600000,4.142857,4.250000,4.250000
sub-d2c47f13,0.136000,0.120000,0.328000,0.272000,0.144000,3.400000,3.750000,10.250000,6.800000,3.000000
sub-d32938f9,0.168000,0.128000,0.232000,0.232000,0.240000,4.200000,3.200000,5.800000,4.142857,3.000000
sub-d35069ed,0.072000,0.152000,0.312000,0.152000,0.312000,1.500000,3.800000,7.800000,3.800000,5.571429
sub-d3547b05,0.088000,0.112000,0.368000,0.248000,0.184000,2.750000,2.000000,6.571429,5.166667,3.833333
sub-d3dbca3b,0.088000,0.104000,0.376000,0.176000,0.256000,5.500000,2.600000,7.833333,3.666667,5.333333
sub-d49d1590,0.312000,0.216000,0.104000,0.248000,0.120000,4.875000,3.375000,1.625000,5.166667,3.750000
sub-d4c76aa8,0.200000,0.192000,0.264000,0.072000,0.272000,6.250000,8.000000,4.714286,4.500000,5.666667
sub-d540a226,0.256000,0.216000,0.224000,0.208000,0.096000,4.000000,4.500000,4.000000,3.714286,3.000000
sub-d54423af,0.248000,0.280000,0.160000,0.144000,0.168000,4.428571,5.000000,4.000000,3.600000,2.625000
sub-d54a444e,0.264000,0.160000,0.208000,0.248000,0.120000,4.714286,5.000000,6.500000,6.200000,2.142857
sub-d6711207,0.320000,0.352000,0.088000,0.088000,0.152000,6.666667,6.285714,3.666667,2.200000,3.166667
sub-d6874ecf,0.248000,0.168000,0.208000,0.200000,0.176000,3.875000,3.000000,5.200000,4.166667,3.142857
sub-d788ab03,0.240000,0.208000,0.184000,0.232000,0.136000,5.000000,3.714286,2.875000,4.142857,3.400000
sub-d7e0b542,0.288000,0.176000,0.208000,0.192000,0.136000,7.200000,5.500000,4.333333,4.000000,4.250000
sub-d7ec9ae3,0.296000,0.264000,0.072000,0.176000,0.192000,5.285714,5.500000,3.000000,3.666667,4.000000
sub-d86c6aeb,0.176000,0.112000,0.312000,0.128000,0.272000,3.142857,4.666667,9.750000,3.200000,5.666667
sub-d8a04479,0.136000,0.128000,0.280000,0.168000,0.288000,8.500000,5.333333,11.666667,7.000000,6.000000
sub-d8a64c8c,0.232000,0.216000,0.096000,0.272000,0.184000,3.222222,5.400000,2.400000,4.857143,4.600000
sub-d8ab4fef,0.272000,0.224000,0.200000,0.176000,0.128000,4.250000,7.000000,3.571429,7.333333,4.000000
sub-d8e8d03c,0.256000,0.256000,0.256000,0.112000,0.120000,4.571429,4.571429,4.571429,2.333333,1.875000
sub-d8fc0059,0.328000,0.272000,0.208000,0.048000,0.144000,5.125000,5.666667,5.200000,2.000000,3.600000
sub-d9505f7f,0.248000,0.264000,0.168000,0.192000,0.128000,5.166667,4.714286,4.200000,4.000000,3.200000
sub-d9574447,0.224000,0.160000,0.256000,0.232000,0.128000,4.666667,3.333333,6.400000,4.833333,3.200000
sub-d9630463,0.392000,0.312000,0.104000,0.112000,0.080000,7.000000,5.571429,4.333333,1.750000,2.500000
sub-d982eae7,0.208000,0.184000,0.192000,0.256000,0.160000,4.333333,4.600000,6.000000,5.333333,5.000000
sub-d9a7dde8,0.272000,0.224000,0.184000,0.120000,0.200000,6.800000,5.600000,4.600000,3.750000,3.571429
sub-d9b78521,0.176000,0.176000,0.288000,0.144000,0.216000,3.666667,3.666667,6.000000,3.000000,5.400000
sub-d9c89f13,0.296000,0.216000,0.248000,0.096000,0.144000,6.166667,5.400000,4.428571,2.400000,4.500000
sub-da07befd,0.232000,0.224000,0.208000,0.144000,0.192000,3.625000,4.666667,5.200000,4.500000,3.000000
sub-da14debe,0.272000,0.192000,0.296000,0.120000,0.120000,6.800000,2.666667,7.400000,3.750000,3.000000
sub-da85b0d2,0.184000,0.184000,0.240000,0.192000,0.200000,4.600000,4.600000,7.500000,4.000000,3.571429
sub-daabdc32,0.272000,0.208000,0.144000,0.232000,0.144000,4.857143,5.200000,3.600000,3.625000,3.000000
sub-db1f60e2,0.144000,0.136000,0.256000,0.344000,0.120000,3.600000,4.250000,6.400000,5.375000,2.142857
sub-db2e962f,0.200000,0.104000,0.328000,0.136000,0.232000,4.166667,4.333333,6.833333,3.400000,7.250000
sub-db320f85,0.280000,0.224000,0.208000,0.104000,0.184000,3.888889,4.000000,5.200000,2.600000,3.285714
sub-dbb68f25,0.200000,0.208000,0.128000,0.208000,0.256000,5.000000,4.333333,2.666667,4.333333,4.571429
sub-dbc308f2,0.280000,0.256000,0.216000,0.088000,0.160000,5.000000,4.571429,3.375000,2.200000,3.333333
sub-dc7bd768,0.328000,0.184000,0.144000,0.208000,0.136000,3.727273,2.300000,2.250000,2.600000,1.888889
sub-dc7df6e2,0.272000,0.032000,0.272000,0.264000,0.160000,5.666667,1.333333,4.857143,6.600000,2.857143
sub-dccd40f8,0.176000,0.144000,0.176000,0.336000,0.168000,3.142857,3.600000,3.142857,6.000000,3.000000
sub-dcdce7a1,0.320000,0.368000,0.168000,0.088000,0.056000,6.666667,9.200000,3.500000,3.666667,3.500000
sub-dcfb2aef,0.160000,0.088000,0.272000,0.232000,0.248000,3.333333,3.666667,4.250000,5.800000,4.428571
sub-dd72baf9,0.296000,0.216000,0.216000,0.152000,0.120000,7.400000,5.400000,6.750000,3.800000,5.000000
sub-dd7cd3aa,0.344000,0.312000,0.144000,0.120000,0.080000,5.375000,6.500000,2.571429,2.142857,2.000000
sub-ddd0e508,0.360000,0.240000,0.136000,0.224000,0.040000,5.625000,5.000000,2.833333,5.600000,1.666667
sub-de0c6ad8,0.248000,0.144000,0.200000,0.200000,0.208000,3.875000,4.500000,5.000000,4.166667,2.888889
sub-de6898bc,0.296000,0.208000,0.192000,0.200000,0.104000,3.700000,4.333333,3.000000,4.166667,2.166667
sub-dea6252e,0.232000,0.232000,0.192000,0.160000,0.184000,5.800000,7.250000,12.000000,4.000000,5.750000
sub-deb86e8a,0.344000,0.200000,0.152000,0.192000,0.112000,4.777778,4.166667,3.166667,4.000000,2.333333
sub-dee0f991,0.264000,0.240000,0.184000,0.192000,0.120000,5.500000,6.000000,3.285714,4.000000,3.000000
sub-df08b50d,0.344000,0.224000,0.120000,0.184000,0.128000,5.375000,4.666667,2.500000,3.285714,2.000000
sub-df2ff0b3,0.288000,0.248000,0.200000,0.208000,0.056000,6.000000,6.200000,5.000000,8.666667,3.500000
sub-df3aaa51,0.248000,0.088000,0.264000,0.272000,0.128000,3.444444,2.200000,4.125000,4.857143,3.200000
sub-e0410318,0.120000,0.136000,0.344000,0.144000,0.256000,1.875000,2.428571,5.375000,3.600000,4.571429
sub-e089c73e,0.248000,0.272000,0.152000,0.176000,0.152000,6.200000,6.800000,3.800000,3.142857,3.800000
sub-e0a4f096,0.192000,0.120000,0.272000,0.288000,0.128000,3.428571,3.000000,4.857143,5.142857,2.666667
sub-e0c64703,0.360000,0.304000,0.152000,0.040000,0.144000,6.428571,9.500000,4.750000,1.666667,4.500000
sub-e104355f,0.408000,0.328000,0.128000,0.080000,0.056000,8.500000,6.833333,2.285714,5.000000,2.333333
sub-e12930ab,0.208000,0.128000,0.240000,0.304000,0.120000,3.250000,2.000000,4.285714,5.428571,3.750000
sub-e1a4f26e,0.368000,0.200000,0.160000,0.216000,0.056000,7.666667,5.000000,4.000000,6.750000,2.333333
sub-e258c30d,0.160000,0.208000,0.272000,0.168000,0.192000,2.857143,6.500000,4.250000,5.250000,8.000000
sub-e26ba779,0.256000,0.192000,0.216000,0.216000,0.120000,4.000000,3.428571,4.500000,5.400000,7.500000
sub-e2817cd3,0.344000,0.192000,0.104000,0.256000,0.104000,6.142857,3.428571,3.250000,4.571429,4.333333
sub-e2e58bb4,0.232000,0.216000,0.232000,0.208000,0.112000,3.222222,3.857143,3.625000,5.200000,2.800000
sub-e2fb4a5a,0.104000,0.096000,0.368000,0.208000,0.224000,2.166667,4.000000,5.750000,5.200000,7.000000
sub-e34267d3,0.160000,0.144000,0.320000,0.096000,0.280000,2.857143,2.571429,5.000000,3.000000,5.833333
sub-e36a4396,0.176000,0.112000,0.304000,0.144000,0.264000,3.142857,2.800000,5.428571,3.000000,4.125000
sub-e4f15275,0.336000,0.272000,0.144000,0.160000,0.088000,4.200000,4.857143,2.000000,2.857143,2.750000
sub-e523c998,0.152000,0.144000,0.312000,0.120000,0.272000,3.166667,3.600000,4.875000,5.000000,3.777778
sub-e5284121,0.136000,0.128000,0.328000,0.136000,0.272000,2.833333,3.200000,4.555556,3.400000,5.666667
sub-e533cba3,0.256000,0.280000,0.200000,0.072000,0.192000,5.333333,8.750000,4.166667,3.000000,6.000000
sub-e54264e5,0.216000,0.096000,0.272000,0.104000,0.312000,2.700000,3.000000,3.777778,2.166667,4.875000
sub-e544a53d,0.280000,0.200000,0.288000,0.088000,0.144000,2.916667,5.000000,3.600000,2.750000,3.600000
sub-e5894ff5,0.080000,0.088000,0.360000,0.120000,0.352000,2.500000,3.666667,7.500000,5.000000,7.333333
sub-e5ab3109,0.320000,0.264000,0.152000,0.120000,0.144000,8.000000,11.000000,4.750000,3.750000,6.000000
sub-e5da608f,0.200000,0.280000,0.200000,0.104000,0.216000,5.000000,5.833333,4.166667,2.600000,5.400000
sub-e5f9f075,0.256000,0.280000,0.232000,0.072000,0.160000,4.571429,5.000000,4.833333,1.800000,3.333333
sub-e62d2fe3,0.120000,0.152000,0.280000,0.144000,0.304000,3.750000,3.166667,5.833333,3.600000,5.428571
sub-e6585315,0.192000,0.120000,0.288000,0.200000,0.200000,4.000000,5.000000,6.000000,4.166667,4.166667
sub-e676a4f1,0.184000,0.248000,0.216000,0.200000,0.152000,4.600000,7.750000,5.400000,5.000000,4.750000
sub-e6aba9d4,0.328000,0.208000,0.192000,0.176000,0.096000,5.125000,5.200000,3.000000,7.333333,2.400000
sub-e6b671d7,0.144000,0.192000,0.240000,0.200000,0.224000,4.500000,6.000000,5.000000,4.166667,5.600000
sub-e71c001b,0.360000,0.184000,0.168000,0.160000,0.128000,5.625000,3.833333,3.500000,3.333333,4.000000
sub-e7a2dfc8,0.248000,0.248000,0.192000,0.120000,0.192000,4.428571,3.875000,3.428571,2.500000,3.428571
sub-e7b4fad4,0.304000,0.368000,0.160000,0.056000,0.112000,7.600000,5.111111,4.000000,1.750000,2.333333
sub-e7c2a9ea,0.248000,0.280000,0.184000,0.088000,0.200000,6.200000,5.000000,5.750000,2.750000,5.000000
sub-e83fc249,0.192000,0.128000,0.328000,0.136000,0.216000,4.000000,4.000000,5.857143,2.833333,4.500000
sub-e86ebf65,0.256000,0.216000,0.264000,0.096000,0.168000,3.555556,5.400000,4.125000,3.000000,3.000000
sub-e895d5bf,0.088000,0.128000,0.288000,0.248000,0.248000,2.200000,2.285714,7.200000,6.200000,5.166667
sub-e8af6dbf,0.288000,0.280000,0.200000,0.152000,0.080000,7.200000,7.000000,4.166667,4.750000,3.333333
sub-e8e75c18,0.240000,0.192000,0.168000,0.232000,0.168000,5.000000,8.000000,3.500000,4.142857,3.500000
sub-e95bef08,0.200000,0.176000,0.136000,0.208000,0.280000,4.166667,4.400000,2.428571,5.200000,5.000000
sub-e96ad0aa,0.184000,0.272000,0.200000,0.128000,0.216000,4.600000,4.857143,3.125000,4.000000,3.857143
sub-ea3e0167,0.280000,0.120000,0.200000,0.264000,0.136000,5.833333,3.750000,5.000000,4.714286,4.250000
sub-ec430170,0.248000,0.216000,0.200000,0.240000,0.096000,5.166667,5.400000,6.250000,5.000000,3.000000
sub-ec60ca08,0.184000,0.168000,0.168000,0.320000,0.160000,4.600000,5.250000,5.250000,8.000000,4.000000
sub-ec9db008,0.336000,0.360000,0.096000,0.128000,0.080000,4.666667,7.500000,1.500000,2.666667,1.666667
sub-ed0a38c1,0.296000,0.256000,0.144000,0.280000,0.024000,5.285714,5.333333,2.250000,8.750000,1.500000
sub-ed6c93d2,0.136000,0.160000,0.368000,0.088000,0.248000,2.428571,5.000000,6.571429,3.666667,7.750000
sub-edbb53c9,0.184000,0.152000,0.240000,0.280000,0.144000,4.600000,4.750000,7.500000,7.000000,3.600000
sub-ee0b8fc3,0.160000,0.152000,0.272000,0.176000,0.240000,5.000000,3.800000,6.800000,4.400000,6.000000
sub-ee208ec6,0.344000,0.368000,0.032000,0.168000,0.088000,5.375000,6.571429,1.333333,3.500000,1.833333
sub-ee2d0fae,0.256000,0.144000,0.288000,0.104000,0.208000,5.333333,6.000000,9.000000,6.500000,4.333333
sub-eeab06e2,0.216000,0.112000,0.264000,0.264000,0.144000,3.857143,2.800000,4.714286,5.500000,3.600000
sub-eeb93250,0.256000,0.224000,0.176000,0.280000,0.064000,5.333333,5.600000,5.500000,7.000000,2.666667
sub-eee2e8ba,0.232000,0.232000,0.232000,0.152000,0.152000,5.800000,4.142857,4.833333,6.333333,4.750000
sub-ef1096c0,0.184000,0.160000,0.288000,0.152000,0.216000,2.875000,3.333333,3.600000,3.166667,4.500000
sub-ef333648,0.224000,0.168000,0.280000,0.144000,0.184000,2.800000,4.200000,3.888889,3.000000,3.285714
sub-ef47e1cb,0.312000,0.264000,0.176000,0.128000,0.120000,6.500000,4.714286,4.400000,3.200000,3.000000
sub-ef9938fc,0.256000,0.288000,0.200000,0.168000,0.088000,4.000000,4.500000,3.125000,3.500000,2.200000
sub-efa513cb,0.264000,0.176000,0.232000,0.208000,0.120000,3.000000,3.666667,4.142857,2.363636,1.875000
sub-f05bb002,0.304000,0.256000,0.200000,0.112000,0.128000,4.222222,5.333333,3.571429,2.000000,2.285714
sub-f0b4a87e,0.280000,0.216000,0.168000,0.264000,0.072000,5.000000,4.500000,3.500000,4.125000,2.250000
sub-f0c22557,0.288000,0.304000,0.152000,0.136000,0.120000,6.000000,4.750000,3.166667,4.250000,2.500000
sub-f143d0bb,0.320000,0.232000,0.160000,0.144000,0.144000,5.714286,7.250000,3.333333,4.500000,2.571429
sub-f19e7cb4,0.088000,0.128000,0.320000,0.152000,0.312000,2.750000,4.000000,6.666667,4.750000,6.500000
sub-f1fff45c,0.336000,0.376000,0.088000,0.112000,0.088000,4.666667,6.714286,1.571429,2.000000,2.200000
sub-f2b61ce6,0.173913,0.130435,0.304348,0.173913,0.217391,2.000000,3.000000,3.500000,1.333333,1.666667
sub-f2f7e19f,0.232000,0.272000,0.272000,0.064000,0.160000,4.833333,4.250000,3.777778,2.000000,2.500000
sub-f3034678,0.288000,0.216000,0.216000,0.160000,0.120000,4.500000,9.000000,3.857143,4.000000,2.142857
sub-f35f8377,0.208000,0.248000,0.176000,0.184000,0.184000,5.200000,5.166667,3.666667,4.600000,3.833333
sub-f3bec2c7,0.336000,0.272000,0.152000,0.216000,0.024000,7.000000,4.857143,3.166667,6.750000,1.500000
sub-f41983d5,0.216000,0.216000,0.240000,0.200000,0.128000,2.700000,3.375000,3.750000,2.777778,2.666667
sub-f4267489,0.320000,0.336000,0.072000,0.176000,0.096000,6.666667,7.000000,3.000000,7.333333,2.000000
sub-f4642509,0.416000,0.248000,0.080000,0.144000,0.112000,7.428571,6.200000,2.500000,3.000000,3.500000
sub-f4a570be,0.248000,0.200000,0.208000,0.192000,0.152000,5.166667,3.125000,4.333333,2.400000,2.714286
sub-f5145b8e,0.216000,0.264000,0.184000,0.144000,0.192000,4.500000,6.600000,5.750000,4.500000,4.000000
sub-f534211d,0.184000,0.152000,0.256000,0.288000,0.120000,5.750000,2.375000,6.400000,6.000000,5.000000
sub-f54d1792,0.184000,0.224000,0.224000,0.200000,0.168000,2.555556,5.600000,4.666667,5.000000,3.000000
sub-f5592644,0.352000,0.320000,0.064000,0.128000,0.136000,6.285714,10.000000,2.000000,4.000000,3.400000
sub-f568b698,0.232000,0.256000,0.224000,0.208000,0.080000,5.800000,5.333333,4.000000,5.200000,5.000000
sub-f5aecd0c,0.168000,0.224000,0.224000,0.256000,0.128000,4.200000,3.500000,2.800000,5.333333,4.000000
sub-f5c20bf3,0.280000,0.232000,0.232000,0.136000,0.120000,5.000000,7.250000,5.800000,3.400000,3.750000
sub-f66bc32c,0.176000,0.240000,0.192000,0.200000,0.192000,3.142857,5.000000,4.800000,5.000000,4.000000
sub-f71f4e37,0.184000,0.176000,0.216000,0.168000,0.256000,4.600000,3.666667,6.750000,4.200000,4.571429
sub-f72eb6e6,0.216000,0.232000,0.152000,0.160000,0.240000,4.500000,5.800000,4.750000,5.000000,5.000000
sub-f7810b00,0.328000,0.232000,0.120000,0.104000,0.216000,6.833333,5.800000,3.750000,3.250000,6.750000
sub-f7bf68ad,0.216000,0.144000,0.200000,0.304000,0.136000,4.500000,3.600000,4.166667,7.600000,5.666667
sub-f80dfc3d,0.304000,0.320000,0.144000,0.120000,0.112000,7.600000,5.714286,4.500000,3.000000,2.800000
sub-f85fd7b2,0.192000,0.168000,0.296000,0.072000,0.272000,3.428571,4.200000,6.166667,3.000000,3.777778
sub-f87e808d,0.200000,0.168000,0.256000,0.152000,0.224000,4.166667,3.500000,4.000000,3.166667,4.000000
sub-f88767bd,0.312000,0.168000,0.208000,0.152000,0.160000,4.333333,2.625000,2.888889,2.375000,2.500000
sub-f88f48fa,0.352000,0.320000,0.096000,0.120000,0.112000,7.333333,8.000000,6.000000,2.500000,3.500000
sub-f900f8d1,0.328000,0.320000,0.104000,0.152000,0.096000,6.833333,6.666667,2.166667,3.800000,2.000000
sub-f988b984,0.128000,0.120000,0.328000,0.248000,0.176000,3.200000,3.000000,8.200000,6.200000,3.142857
sub-f989ab12,0.264000,0.240000,0.152000,0.192000,0.152000,4.125000,3.750000,6.333333,2.400000,3.800000
sub-f9929c46,0.208000,0.168000,0.224000,0.184000,0.216000,3.714286,5.250000,4.666667,4.600000,3.857143
sub-f99c3394,0.344000,0.168000,0.192000,0.248000,0.048000,7.166667,7.000000,3.428571,5.166667,2.000000
sub-f99df42a,0.208000,0.208000,0.256000,0.104000,0.224000,3.250000,5.200000,4.000000,3.250000,3.500000
sub-fa054068,0.208000,0.176000,0.256000,0.128000,0.232000,3.714286,3.142857,4.000000,2.285714,4.142857
sub-fa59943c,0.328000,0.320000,0.080000,0.160000,0.112000,5.125000,6.666667,2.500000,3.333333,2.800000
sub-fa6468b7,0.312000,0.232000,0.208000,0.056000,0.192000,6.500000,7.250000,4.333333,3.500000,4.800000
sub-fb0da3da,0.320000,0.296000,0.208000,0.112000,0.064000,6.666667,9.250000,5.200000,3.500000,2.000000
sub-fb171f74,0.216000,0.208000,0.240000,0.192000,0.144000,3.375000,3.714286,4.285714,3.428571,3.600000
sub-fbe5ad3c,0.184000,0.128000,0.224000,0.256000,0.208000,3.833333,2.666667,4.666667,6.400000,4.333333
