ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-ef47e1cb,0.344000,0.336000,0.120000,0.088000,0.112000,2.866667,2.333333,1.363636,1.375000,1.272727
sub-ef9938fc,0.233645,0.289720,0.140187,0.149533,0.186916,1.923077,1.631579,1.250000,1.454545,1.428571
sub-efa513cb,0.164557,0.227848,0.240506,0.177215,0.189873,1.181818,1.200000,1.461538,1.272727,1.153846
sub-f0b4a87e,0.297297,0.288288,0.144144,0.108108,0.162162,2.357143,2.133333,1.600000,1.090909,1.500000
sub-f0c22557,0.195402,0.218391,0.241379,0.126437,0.218391,1.307692,1.266667,1.750000,1.222222,1.266667
sub-f143d0bb,0.229358,0.211009,0.238532,0.229358,0.091743,1.785714,1.352941,1.733333,1.562500,1.666667
sub-f19e7cb4,0.349206,0.317460,0.079365,0.063492,0.190476,1.466667,1.428571,1.000000,1.000000,1.200000
sub-f1fff45c,0.314815,0.314815,0.185185,0.148148,0.037037,1.416667,1.545455,1.111111,1.000000,1.000000
sub-f2f7e19f,0.341772,0.430380,0.075949,0.050633,0.101266,1.588235,2.125000,1.000000,1.333333,1.000000
sub-f3034678,0.360000,0.360000,0.120000,0.106667,0.053333,1.588235,1.500000,1.285714,1.142857,1.000000
sub-f35f8377,0.271739,0.228261,0.152174,0.076087,0.271739,1.923077,1.500000,1.272727,1.000000,1.666667
sub-f3bec2c7,0.256410,0.239316,0.196581,0.213675,0.094017,2.000000,1.750000,1.642857,1.470588,1.571429
sub-f41983d5,0.223214,0.214286,0.205357,0.178571,0.178571,1.388889,1.714286,1.642857,1.333333,1.666667
sub-f4267489,0.266129,0.233871,0.193548,0.201613,0.104839,1.833333,1.705882,1.846154,1.562500,1.444444
sub-f4642509,0.139130,0.086957,0.330435,0.347826,0.095652,1.333333,2.000000,2.235294,2.352941,1.375000
sub-f4a570be,0.365217,0.373913,0.052174,0.078261,0.130435,2.210526,2.263158,1.200000,1.000000,1.363636
sub-f5145b8e,0.344262,0.360656,0.163934,0.098361,0.032787,1.400000,1.375000,1.000000,1.200000,1.000000
sub-f534211d,0.284404,0.284404,0.211009,0.137615,0.082569,2.066667,1.631579,1.533333,1.250000,1.285714
sub-f54d1792,0.258621,0.224138,0.172414,0.258621,0.086207,1.153846,1.000000,1.111111,1.071429,1.000000
sub-f5592644,0.372549,0.313725,0.039216,0.196078,0.078431,1.357143,1.142857,1.000000,1.111111,1.000000
sub-f568b698,0.200000,0.181818,0.145455,0.209091,0.263636,1.692308,1.428571,1.333333,1.642857,2.071429
sub-f5aecd0c,0.422764,0.390244,0.081301,0.065041,0.040650,2.600000,2.666667,1.111111,1.142857,1.000000
