ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-976c58d9,0.297521,0.123967,0.330579,0.148760,0.099174,2.000000,1.363636,2.500000,1.636364,1.714286
sub-97910eaf,0.264000,0.208000,0.256000,0.168000,0.104000,2.200000,1.733333,1.391304,1.500000,1.181818
sub-97cf1a68,0.295082,0.180328,0.237705,0.172131,0.114754,2.117647,1.466667,1.933333,1.750000,1.750000
sub-985ef253,0.333333,0.075000,0.258333,0.108333,0.225000,2.500000,1.125000,1.937500,1.857143,1.928571
sub-98d3f087,0.201613,0.241935,0.145161,0.217742,0.193548,1.923077,1.578947,1.500000,1.588235,1.846154
sub-99b5018c,0.319672,0.172131,0.295082,0.139344,0.073770,2.166667,1.615385,2.250000,1.214286,1.125000
sub-99eeeb14,0.174757,0.165049,0.223301,0.184466,0.252427,1.200000,1.307692,1.437500,1.461538,1.857143
sub-9a791d03,0.129630,0.259259,0.083333,0.314815,0.212963,1.166667,2.153846,1.500000,2.615385,1.533333
sub-9a7bb6e8,0.254237,0.194915,0.288136,0.059322,0.203390,1.764706,1.642857,2.125000,1.166667,2.000000
sub-9aa5814f,0.284483,0.181034,0.293103,0.129310,0.112069,1.833333,1.500000,1.888889,1.363636,1.300000
sub-9acb1fd7,0.212389,0.283186,0.150442,0.230088,0.123894,1.500000,2.000000,1.307692,1.857143,1.272727
sub-9b2c8458,0.327869,0.057377,0.344262,0.131148,0.139344,2.222222,1.166667,2.210526,1.230769,1.416667
sub-9b353500,0.157895,0.294737,0.105263,0.315789,0.126316,1.153846,1.647059,1.111111,1.875000,1.333333
sub-9b74c8eb,0.247863,0.153846,0.239316,0.094017,0.264957,1.933333,1.636364,2.153846,1.222222,1.722222
sub-9b76802e,0.200000,0.200000,0.300000,0.040000,0.260000,1.111111,1.111111,1.153846,1.000000,1.083333
sub-9b8257bc,0.176000,0.240000,0.184000,0.288000,0.112000,1.692308,1.875000,1.916667,2.250000,1.750000
sub-9bcea9fc,0.185484,0.225806,0.169355,0.330645,0.088710,1.769231,2.000000,1.615385,2.050000,1.375000
sub-9c80ad67,0.245455,0.254545,0.172727,0.227273,0.100000,1.928571,1.866667,1.461538,1.785714,1.222222
sub-9d44a037,0.159292,0.309735,0.132743,0.247788,0.150442,1.285714,1.666667,1.153846,1.555556,1.307692
sub-9d4ff737,0.248000,0.168000,0.208000,0.144000,0.232000,1.937500,1.750000,2.166667,1.636364,1.933333
sub-9d61a3eb,0.193182,0.250000,0.204545,0.215909,0.136364,1.416667,1.571429,1.384615,1.583333,1.333333
sub-9d8846de,0.225352,0.183099,0.112676,0.239437,0.239437,1.230769,1.300000,1.333333,1.545455,1.416667
sub-9d8fced5,0.270270,0.162162,0.252252,0.207207,0.108108,1.666667,1.500000,1.750000,1.210526,1.714286
sub-9db0a7f0,0.248000,0.200000,0.176000,0.128000,0.248000,1.631579,1.470588,1.375000,1.600000,1.722222
sub-9dbf5788,0.254386,0.201754,0.219298,0.210526,0.114035,1.933333,1.769231,1.470588,1.500000,1.181818
sub-9e0ea943,0.123457,0.333333,0.123457,0.395062,0.024691,1.111111,1.687500,1.250000,2.000000,1.000000
sub-9e24a8ff,0.260504,0.168067,0.294118,0.126050,0.151261,2.066667,1.666667,2.187500,1.666667,1.384615
sub-9e2b9c23,0.195122,0.268293,0.186992,0.284553,0.065041,2.000000,1.941176,1.769231,2.058824,1.142857
sub-9e34055d,0.211382,0.292683,0.195122,0.211382,0.089431,1.857143,2.250000,1.714286,1.733333,1.222222
sub-9e6499e6,0.270000,0.180000,0.220000,0.230000,0.100000,1.687500,1.384615,1.571429,1.533333,1.250000
sub-9e88a570,0.145161,0.241935,0.145161,0.306452,0.161290,1.125000,1.363636,1.125000,1.583333,1.250000
sub-9ea1ceca,0.137255,0.225490,0.137255,0.313725,0.186275,1.400000,1.642857,1.400000,2.133333,1.900000
sub-9fb17436,0.195402,0.172414,0.287356,0.206897,0.137931,1.545455,1.363636,1.562500,1.636364,1.333333
sub-a069f6ed,0.293578,0.137615,0.311927,0.137615,0.119266,2.285714,1.500000,2.000000,1.250000,1.300000
sub-a1093cbb,0.161290,0.274194,0.104839,0.266129,0.193548,1.538462,1.888889,1.444444,1.833333,1.600000
sub-a10bcedd,0.228261,0.163043,0.228261,0.130435,0.250000,1.500000,1.500000,1.500000,1.200000,1.352941
sub-a10cac19,0.284404,0.119266,0.275229,0.110092,0.211009,2.066667,1.181818,2.142857,1.500000,2.090909
sub-a129f7e8,0.108333,0.316667,0.116667,0.316667,0.141667,1.444444,2.375000,1.272727,2.375000,1.307692
sub-a12abf72,0.357143,0.119048,0.273810,0.107143,0.142857,1.875000,1.111111,1.533333,1.000000,1.200000
sub-a1b620d8,0.247423,0.185567,0.329897,0.113402,0.123711,2.000000,1.384615,1.882353,1.571429,1.333333
sub-a1b767d5,0.275000,0.183333,0.283333,0.150000,0.108333,1.941176,1.833333,2.000000,1.500000,1.444444
sub-a1b9680d,0.220000,0.180000,0.160000,0.180000,0.260000,1.571429,1.636364,1.333333,1.636364,1.733333
