ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-88dc1dcf,0.264000,0.312000,0.200000,0.160000,0.064000,2.538462,2.600000,1.923077,1.666667,1.600000
sub-8904b7ad,0.336000,0.296000,0.176000,0.160000,0.032000,3.000000,2.846154,1.571429,2.000000,1.333333
sub-89977442,0.216000,0.232000,0.128000,0.152000,0.272000,3.000000,1.812500,2.000000,1.727273,2.615385
sub-89e0a235,0.200000,0.160000,0.296000,0.232000,0.112000,2.272727,1.666667,2.466667,2.636364,1.555556
sub-8a8e58c7,0.376000,0.400000,0.112000,0.080000,0.032000,3.133333,3.571429,1.555556,1.428571,1.000000
sub-8ab1fb97,0.248000,0.200000,0.232000,0.280000,0.040000,2.384615,2.083333,2.071429,2.500000,1.250000
sub-8ae25413,0.304000,0.280000,0.192000,0.176000,0.048000,2.714286,2.333333,2.181818,1.375000,1.200000
sub-8b339985,0.216000,0.240000,0.208000,0.208000,0.128000,1.687500,1.764706,2.000000,1.733333,1.454545
sub-8b5c184b,0.216000,0.280000,0.256000,0.208000,0.040000,1.800000,2.692308,2.000000,2.363636,1.000000
sub-8bed797c,0.168000,0.232000,0.280000,0.224000,0.096000,1.909091,2.071429,2.916667,2.545455,1.333333
sub-8c27b6a0,0.120000,0.104000,0.320000,0.384000,0.072000,1.875000,1.444444,2.857143,3.200000,1.285714
sub-8c4414a7,0.192000,0.168000,0.288000,0.248000,0.104000,1.846154,1.750000,2.571429,2.214286,1.857143
sub-8c4e9db4,0.264000,0.296000,0.088000,0.080000,0.272000,2.200000,2.176471,1.571429,1.428571,2.428571
sub-8c5de839,0.216000,0.248000,0.208000,0.184000,0.144000,2.250000,2.583333,1.857143,1.769231,1.636364
sub-8c9437ca,0.248000,0.256000,0.184000,0.208000,0.104000,2.384615,1.777778,1.916667,2.000000,1.857143
sub-8c9f12d7,0.336000,0.320000,0.184000,0.152000,0.008000,2.800000,3.076923,2.090909,1.583333,1.000000
sub-8cb711d8,0.072000,0.104000,0.352000,0.384000,0.088000,1.125000,1.444444,2.933333,4.000000,2.200000
sub-8cf9cabb,0.168000,0.168000,0.264000,0.296000,0.104000,1.500000,1.400000,1.941176,1.850000,1.300000
sub-8d089883,0.216000,0.312000,0.208000,0.232000,0.032000,2.250000,3.000000,2.166667,1.812500,1.333333
sub-8dd8aae9,0.096000,0.120000,0.320000,0.328000,0.136000,1.500000,1.666667,3.333333,3.416667,2.125000
sub-8e2bf258,0.352000,0.336000,0.136000,0.112000,0.064000,3.142857,2.100000,1.214286,1.400000,2.000000
sub-8e70a474,0.296000,0.344000,0.144000,0.160000,0.056000,2.466667,2.529412,2.250000,2.000000,1.166667
sub-8ea25180,0.080000,0.072000,0.272000,0.304000,0.272000,1.428571,1.125000,2.266667,3.166667,2.615385
sub-8ed3da91,0.304000,0.336000,0.136000,0.152000,0.072000,2.375000,2.625000,1.545455,1.727273,1.285714
sub-8ed731e8,0.112000,0.096000,0.320000,0.368000,0.104000,1.400000,1.500000,2.857143,3.285714,1.444444
sub-8ef356b5,0.248000,0.208000,0.184000,0.120000,0.240000,2.214286,2.166667,1.916667,1.500000,2.307692
sub-8f2232de,0.328000,0.280000,0.088000,0.160000,0.144000,2.928571,2.916667,1.571429,1.666667,1.500000
sub-8f4474ef,0.152000,0.120000,0.288000,0.312000,0.128000,2.111111,1.500000,3.000000,2.785714,1.600000
sub-8f7715d7,0.344000,0.352000,0.120000,0.160000,0.024000,3.583333,2.750000,1.500000,1.818182,1.500000
sub-8f875876,0.336000,0.344000,0.168000,0.104000,0.048000,2.625000,3.909091,2.100000,1.300000,1.500000
sub-8fc60c3e,0.328000,0.296000,0.168000,0.192000,0.016000,2.562500,3.083333,1.909091,2.181818,1.000000
sub-8fec9609,0.152000,0.184000,0.264000,0.288000,0.112000,1.727273,2.090909,2.538462,2.769231,1.555556
sub-901564ff,0.320000,0.344000,0.112000,0.192000,0.032000,2.857143,2.866667,1.400000,2.400000,1.000000
sub-90647b29,0.176000,0.208000,0.296000,0.272000,0.048000,1.833333,2.000000,2.642857,3.090909,1.000000
sub-90716faf,0.216000,0.184000,0.232000,0.280000,0.088000,2.250000,1.916667,2.636364,2.692308,1.222222
sub-9092ef73,0.328000,0.256000,0.136000,0.208000,0.072000,2.733333,2.000000,1.888889,1.857143,1.285714
sub-9096f672,0.176000,0.176000,0.248000,0.240000,0.160000,1.692308,1.833333,1.937500,2.500000,2.000000
sub-90eaa6c9,0.344000,0.296000,0.136000,0.104000,0.120000,2.866667,2.312500,1.888889,1.857143,1.500000
sub-90fb217e,0.240000,0.224000,0.224000,0.232000,0.080000,2.727273,2.545455,2.000000,2.071429,1.111111
sub-917ef236,0.200000,0.272000,0.240000,0.240000,0.048000,1.923077,1.888889,2.142857,2.500000,1.200000
sub-91afcb45,0.216000,0.216000,0.232000,0.216000,0.120000,2.076923,1.928571,2.071429,2.250000,1.363636
sub-91b76f88,0.112000,0.112000,0.312000,0.312000,0.152000,1.750000,1.555556,3.250000,2.785714,2.111111
sub-91f6cb54,0.328000,0.400000,0.144000,0.128000,0.000000,3.727273,4.166667,2.000000,1.600000,NaN
sub-923f6d69,0.408000,0.424000,0.064000,0.064000,0.040000,3.642857,3.533333,1.333333,1.333333,1.250000
sub-92645ffb,0.168000,0.136000,0.344000,0.232000,0.120000,1.615385,1.888889,2.866667,2.636364,1.363636
sub-9314f13e,0.440000,0.384000,0.056000,0.048000,0.072000,4.583333,3.692308,1.750000,1.500000,1.000000
sub-93b15938,0.224000,0.144000,0.320000,0.264000,0.048000,1.866667,1.800000,2.222222,2.200000,1.000000
sub-93f05d08,0.176000,0.208000,0.312000,0.248000,0.056000,2.000000,2.363636,3.250000,2.583333,1.166667
sub-94035ab0,0.184000,0.168000,0.248000,0.240000,0.160000,2.090909,1.750000,1.937500,2.142857,1.428571
sub-941fc5cd,0.296000,0.344000,0.160000,0.112000,0.088000,2.642857,3.583333,1.666667,1.750000,1.833333
sub-945bf396,0.232000,0.192000,0.136000,0.240000,0.200000,2.230769,1.846154,2.125000,2.307692,2.272727
sub-94785f0d,0.160000,0.144000,0.312000,0.336000,0.048000,2.000000,1.636364,3.000000,3.000000,1.500000
sub-9484da79,0.336000,0.312000,0.152000,0.160000,0.040000,3.500000,2.785714,2.111111,2.000000,1.666667
sub-9504cb5a,0.328000,0.336000,0.088000,0.128000,0.120000,2.733333,3.000000,1.375000,2.000000,1.875000
sub-950d9af4,0.240000,0.256000,0.232000,0.232000,0.040000,2.500000,3.555556,2.900000,2.900000,2.500000
sub-95206ec5,0.112000,0.112000,0.352000,0.296000,0.128000,1.166667,1.555556,2.750000,2.055556,2.000000
sub-9579fc69,0.328000,0.280000,0.144000,0.224000,0.024000,2.928571,3.181818,2.000000,2.545455,1.000000
sub-96188e61,0.064000,0.024000,0.384000,0.392000,0.136000,1.000000,1.000000,2.666667,3.062500,1.545455
sub-965e0b39,0.160000,0.168000,0.264000,0.240000,0.168000,2.000000,1.909091,2.357143,1.764706,1.500000
sub-9677d29e,0.256000,0.256000,0.184000,0.184000,0.120000,2.666667,2.461538,1.916667,1.916667,1.875000
sub-96af5d3c,0.136000,0.144000,0.264000,0.256000,0.200000,2.125000,1.500000,2.538462,2.666667,2.500000
sub-96ba6d9a,0.248000,0.288000,0.216000,0.176000,0.072000,2.214286,3.272727,2.250000,2.000000,1.500000
sub-97594e87,0.256000,0.232000,0.208000,0.248000,0.056000,2.133333,2.900000,2.363636,2.214286,1.750000
sub-976c58d9,0.256000,0.296000,0.248000,0.104000,0.096000,2.666667,2.846154,2.066667,2.166667,1.500000
sub-97910eaf,0.056000,0.080000,0.352000,0.392000,0.120000,1.400000,1.666667,2.933333,3.500000,2.142857
sub-97cf1a68,0.216000,0.272000,0.184000,0.232000,0.096000,2.250000,2.000000,2.090909,2.230769,1.500000
sub-985ef253,0.200000,0.184000,0.184000,0.216000,0.216000,1.666667,1.769231,2.555556,2.076923,2.250000
sub-98d3f087,0.328000,0.320000,0.136000,0.128000,0.088000,2.733333,3.636364,1.888889,1.777778,1.571429
sub-99b5018c,0.240000,0.128000,0.176000,0.224000,0.232000,2.500000,1.777778,2.000000,2.800000,2.416667
sub-99eeeb14,0.232000,0.280000,0.136000,0.144000,0.208000,2.636364,2.500000,1.214286,1.636364,2.000000
sub-9a791d03,0.280000,0.248000,0.152000,0.192000,0.128000,2.692308,2.818182,1.461538,2.000000,1.777778
sub-9a7bb6e8,0.064000,0.072000,0.360000,0.320000,0.184000,1.142857,1.500000,2.647059,3.333333,1.916667
sub-9aa5814f,0.152000,0.136000,0.272000,0.248000,0.192000,1.583333,1.416667,2.266667,2.066667,2.181818
sub-9acb1fd7,0.104000,0.136000,0.272000,0.336000,0.152000,1.857143,1.307692,2.428571,2.470588,1.727273
sub-9b2c8458,0.224000,0.224000,0.248000,0.128000,0.176000,1.750000,1.866667,2.384615,1.454545,1.833333
sub-9b353500,0.192000,0.136000,0.224000,0.296000,0.152000,1.846154,1.545455,2.153846,3.083333,1.187500
sub-9b74c8eb,0.200000,0.200000,0.288000,0.200000,0.112000,2.083333,2.777778,2.571429,2.083333,1.272727
sub-9b76802e,0.296000,0.392000,0.136000,0.128000,0.048000,2.642857,2.722222,1.416667,1.777778,1.500000
sub-9b8257bc,0.192000,0.192000,0.136000,0.200000,0.280000,2.666667,2.181818,1.888889,2.272727,1.944444
sub-9bcea9fc,0.248000,0.224000,0.256000,0.240000,0.032000,2.214286,1.866667,1.777778,2.307692,1.333333
sub-9c80ad67,0.288000,0.280000,0.192000,0.208000,0.032000,2.400000,2.692308,2.000000,2.363636,1.333333
sub-9d44a037,0.208000,0.216000,0.256000,0.232000,0.088000,2.166667,1.687500,2.133333,1.933333,1.833333
sub-9d4ff737,0.056000,0.064000,0.416000,0.384000,0.080000,1.400000,1.142857,3.058824,3.000000,1.250000
sub-9d61a3eb,0.272000,0.184000,0.192000,0.216000,0.136000,2.428571,2.300000,2.000000,1.928571,1.416667
sub-9d8846de,0.360000,0.352000,0.112000,0.096000,0.080000,4.500000,3.142857,1.555556,1.714286,1.428571
sub-9d8fced5,0.360000,0.336000,0.128000,0.144000,0.032000,2.812500,3.000000,1.230769,1.500000,1.000000
sub-9db0a7f0,0.344000,0.320000,0.144000,0.096000,0.096000,3.071429,3.076923,1.636364,1.333333,1.714286
