ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-f4642509,0.406593,0.307692,0.076923,0.076923,0.131868,4.111111,4.666667,2.333333,1.400000,3.000000
sub-f4a570be,0.170732,0.243902,0.317073,0.170732,0.097561,1.750000,2.000000,2.600000,2.333333,2.000000
sub-f534211d,0.116279,0.116279,0.395349,0.069767,0.302326,5.000000,1.666667,4.250000,3.000000,4.333333
sub-f5aecd0c,0.096386,0.060241,0.325301,0.361446,0.156627,2.666667,1.250000,4.500000,6.000000,2.166667
sub-f7bf68ad,0.278351,0.226804,0.103093,0.164948,0.226804,4.500000,3.666667,3.333333,2.666667,3.142857
sub-f88f48fa,0.106383,0.127660,0.170213,0.191489,0.404255,1.250000,3.000000,2.000000,3.000000,3.166667
sub-f988b984,0.314815,0.351852,0.111111,0.055556,0.166667,6.800000,6.333333,3.000000,1.500000,3.000000
sub-f989ab12,0.239130,0.282609,0.326087,0.152174,0.000000,3.666667,2.600000,5.000000,3.500000,NaN
sub-f99c3394,0.160920,0.091954,0.206897,0.195402,0.344828,2.000000,2.666667,3.600000,2.833333,6.000000
sub-f99df42a,0.270492,0.245902,0.163934,0.090164,0.229508,6.600000,5.000000,4.000000,2.200000,7.000000
sub-fc143608,0.285714,0.342857,0.171429,0.171429,0.028571,4.285714,5.142857,2.571429,3.600000,1.000000
sub-fcf62c5e,0.371429,0.390476,0.085714,0.114286,0.038095,5.571429,5.857143,2.250000,2.000000,1.333333
sub-fec1d802,0.337079,0.292135,0.179775,0.157303,0.033708,5.000000,5.200000,5.333333,2.800000,3.000000
sub-fec6b3b3,0.062500,0.020833,0.458333,0.125000,0.333333,1.500000,1.000000,4.400000,2.000000,4.000000
sub-ff1e1209,0.078431,0.019608,0.294118,0.176471,0.431373,1.000000,1.000000,3.750000,2.250000,4.400000
sub-ff2be107,0.268908,0.243697,0.184874,0.151261,0.151261,6.400000,3.625000,3.142857,3.600000,4.500000
