ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-6db06aa3,0.338710,0.516129,0.096774,0.016129,0.032258,3.000000,4.571429,1.200000,1.000000,1.000000
sub-6fb0f8d7,0.344828,0.344828,0.120690,0.172414,0.017241,4.000000,5.000000,2.333333,2.500000,1.000000
sub-6fb39ec0,0.208333,0.350000,0.200000,0.066667,0.175000,3.571429,3.230769,3.000000,1.333333,3.000000
sub-7313c72c,0.160920,0.206897,0.183908,0.229885,0.218391,2.333333,3.600000,4.000000,3.333333,2.375000
sub-756d664c,0.357143,0.333333,0.095238,0.071429,0.142857,3.750000,4.666667,2.000000,3.000000,1.500000
sub-75bb5553,0.462810,0.462810,0.033058,0.016529,0.024793,7.000000,7.000000,1.333333,1.000000,1.000000
sub-78ebedd2,0.337079,0.382022,0.101124,0.112360,0.067416,4.285714,4.857143,1.500000,2.500000,2.000000
sub-793cb691,0.260000,0.140000,0.260000,0.200000,0.140000,2.600000,2.333333,3.250000,2.500000,2.333333
sub-7aee16bc,0.289720,0.205607,0.205607,0.196262,0.102804,3.875000,2.750000,3.666667,2.333333,2.200000
sub-7b21550b,0.390625,0.375000,0.078125,0.031250,0.125000,3.571429,4.800000,1.666667,1.000000,2.000000
sub-7bb3c4d7,0.276423,0.308943,0.178862,0.211382,0.024390,5.666667,5.428571,2.750000,3.714286,1.000000
sub-7eea71d8,0.355769,0.375000,0.048077,0.125000,0.096154,4.111111,4.333333,1.250000,2.600000,1.666667
sub-8085a954,0.366197,0.380282,0.112676,0.098592,0.042254,5.200000,6.750000,4.000000,3.500000,1.500000
sub-818c4a36,0.146067,0.123596,0.382022,0.247191,0.101124,2.166667,2.200000,4.250000,2.444444,3.000000
sub-82746982,0.400000,0.295652,0.113043,0.156522,0.034783,6.571429,4.857143,2.600000,3.000000,2.000000
sub-82825229,0.406593,0.285714,0.120879,0.164835,0.021978,4.625000,3.250000,2.200000,2.142857,1.000000
sub-83586c4d,0.166667,0.166667,0.190476,0.261905,0.214286,3.500000,3.500000,4.000000,3.666667,4.500000
sub-83db705c,0.268519,0.259259,0.138889,0.138889,0.194444,2.900000,4.666667,2.500000,3.000000,3.500000
sub-8566bafc,0.319672,0.303279,0.188525,0.106557,0.081967,6.500000,4.625000,3.833333,2.600000,3.333333
sub-85e64ddb,0.274510,0.235294,0.235294,0.205882,0.049020,4.000000,4.000000,4.000000,4.200000,1.666667
sub-8654789d,0.333333,0.313131,0.111111,0.101010,0.141414,4.714286,3.875000,2.750000,2.500000,2.800000
sub-86be733a,0.354839,0.370968,0.040323,0.096774,0.137097,7.333333,6.571429,1.666667,2.000000,2.833333
sub-88925b80,0.297872,0.287234,0.138298,0.191489,0.085106,4.666667,3.857143,1.857143,3.600000,1.600000
sub-88dc1dcf,0.272727,0.236364,0.345455,0.145455,0.000000,3.750000,2.600000,2.714286,4.000000,NaN
sub-8a8e58c7,0.360000,0.180000,0.140000,0.220000,0.100000,3.600000,1.800000,1.750000,2.750000,2.500000
sub-8b339985,0.179487,0.269231,0.243590,0.179487,0.128205,2.800000,2.625000,2.375000,2.333333,2.500000
sub-8c4e9db4,0.305085,0.262712,0.194915,0.144068,0.093220,9.000000,4.428571,3.833333,2.833333,2.750000
sub-8c9f12d7,0.272727,0.109091,0.181818,0.309091,0.127273,3.750000,2.000000,2.500000,2.833333,2.333333
sub-8dd8aae9,0.192308,0.250000,0.221154,0.211538,0.125000,3.333333,5.200000,2.875000,3.666667,2.600000
sub-8ed3da91,0.366071,0.419643,0.098214,0.044643,0.071429,5.125000,5.222222,2.200000,1.666667,1.333333
sub-8ef356b5,0.377778,0.377778,0.133333,0.088889,0.022222,4.250000,4.250000,3.000000,2.000000,1.000000
sub-8f4474ef,0.226415,0.358491,0.226415,0.150943,0.037736,3.000000,3.166667,3.000000,2.000000,2.000000
sub-91f6cb54,0.322581,0.306452,0.193548,0.129032,0.048387,2.857143,2.714286,2.400000,1.600000,1.500000
