ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0618a7a8,0.217391,0.159420,0.304348,0.115942,0.202899,1.250000,1.222222,1.312500,1.142857,1.272727
sub-0619f332,0.183333,0.191667,0.308333,0.150000,0.166667,1.571429,1.642857,2.846154,1.800000,1.818182
sub-062a3828,0.203883,0.271845,0.165049,0.126214,0.233010,1.500000,2.000000,1.307692,1.444444,2.000000
sub-063189b9,0.182927,0.146341,0.195122,0.207317,0.268293,1.500000,1.200000,1.454545,1.307692,1.571429
sub-0640fc90,0.250000,0.178571,0.214286,0.267857,0.089286,1.400000,1.111111,1.200000,1.250000,1.000000
sub-0677b0ae,0.142857,0.184874,0.226891,0.184874,0.260504,1.416667,1.571429,2.076923,1.692308,1.937500
sub-074c7ae0,0.242718,0.213592,0.213592,0.145631,0.184466,1.388889,1.466667,1.571429,1.153846,1.117647
sub-075ba38c,0.146552,0.094828,0.284483,0.267241,0.206897,1.545455,1.100000,2.357143,1.823529,1.846154
sub-078d0115,0.243902,0.186992,0.170732,0.113821,0.284553,1.764706,2.090909,2.100000,1.555556,2.333333
sub-079ad0b1,0.312000,0.288000,0.104000,0.104000,0.192000,2.600000,2.117647,1.444444,1.444444,1.846154
sub-08bdadc8,0.166667,0.183333,0.233333,0.225000,0.191667,1.818182,1.833333,2.153846,1.421053,1.533333
sub-08d4a49b,0.365079,0.365079,0.079365,0.063492,0.126984,1.642857,1.769231,1.250000,1.000000,1.142857
sub-08fc6819,0.280000,0.232000,0.152000,0.192000,0.144000,1.842105,1.812500,1.461538,1.600000,1.800000
sub-09378b74,0.266055,0.256881,0.201835,0.100917,0.174312,2.636364,2.333333,1.571429,1.571429,2.111111
sub-09927d73,0.168831,0.207792,0.129870,0.298701,0.194805,1.300000,1.230769,1.000000,1.642857,1.250000
sub-09ff79ff,0.232143,0.258929,0.205357,0.205357,0.098214,1.733333,1.933333,1.437500,1.642857,1.375000
sub-0a249e33,0.245455,0.345455,0.136364,0.154545,0.118182,1.928571,2.111111,1.363636,1.545455,1.300000
sub-0aa36d72,0.168142,0.132743,0.256637,0.300885,0.141593,1.727273,1.500000,1.933333,2.125000,1.777778
sub-0ab8eedd,0.213675,0.230769,0.111111,0.205128,0.239316,1.666667,1.928571,1.300000,2.000000,2.333333
sub-0abfcc01,0.295238,0.238095,0.190476,0.085714,0.190476,1.823529,1.470588,1.538462,1.125000,1.428571
sub-0b35d330,0.264957,0.247863,0.179487,0.136752,0.170940,1.937500,1.611111,1.750000,1.333333,1.666667
sub-0bb849b5,0.235772,0.260163,0.178862,0.097561,0.227642,2.230769,2.133333,1.375000,1.333333,1.750000
sub-0bd59c4e,0.288462,0.346154,0.038462,0.076923,0.250000,1.153846,1.384615,1.000000,1.000000,1.083333
sub-0be9a317,0.301887,0.330189,0.113208,0.141509,0.113208,1.777778,1.590909,1.333333,1.363636,1.200000
sub-0bea5471,0.192308,0.192308,0.166667,0.128205,0.320513,1.153846,1.250000,1.083333,1.111111,1.470588
sub-0c41aed6,0.238095,0.273810,0.142857,0.178571,0.166667,1.250000,1.642857,1.090909,1.363636,1.400000
sub-0c6dd44d,0.155556,0.155556,0.211111,0.222222,0.255556,1.166667,1.272727,1.900000,1.666667,1.642857
sub-0cc78551,0.182927,0.219512,0.170732,0.268293,0.158537,1.250000,1.384615,1.166667,1.466667,1.300000
sub-0d109f78,0.135593,0.203390,0.245763,0.322034,0.093220,1.454545,1.500000,1.526316,2.111111,1.000000
sub-0d4055a4,0.311475,0.393443,0.057377,0.139344,0.098361,2.235294,3.000000,1.000000,1.307692,1.333333
sub-0dd04d8d,0.190476,0.119048,0.226190,0.345238,0.119048,1.600000,1.111111,1.117647,1.705882,1.000000
sub-0e0b5c03,0.213333,0.200000,0.186667,0.186667,0.213333,1.230769,1.250000,1.000000,1.166667,1.142857
sub-0ea01690,0.142857,0.142857,0.312500,0.267857,0.133929,1.333333,1.600000,2.058824,1.875000,1.363636
sub-0ef9a840,0.182609,0.278261,0.182609,0.217391,0.139130,1.500000,1.523810,1.909091,1.562500,1.454545
sub-0f6654ce,0.300813,0.333333,0.121951,0.121951,0.121951,2.312500,2.050000,1.500000,1.500000,1.500000
sub-0feed494,0.098361,0.147541,0.229508,0.344262,0.180328,1.000000,1.000000,1.272727,1.500000,1.375000
sub-0ffb32d2,0.316667,0.341667,0.141667,0.125000,0.075000,2.714286,2.562500,1.545455,1.363636,1.800000
sub-1000f047,0.347458,0.296610,0.118644,0.118644,0.118644,2.277778,2.187500,1.400000,1.750000,1.166667
sub-11094134,0.106557,0.081967,0.237705,0.278689,0.295082,1.625000,1.428571,2.071429,1.700000,1.800000
sub-1112d9df,0.070707,0.090909,0.080808,0.383838,0.373737,1.000000,1.125000,1.333333,1.900000,1.947368
sub-1127e943,0.125000,0.140625,0.109375,0.296875,0.328125,1.000000,1.125000,1.000000,1.357143,1.750000
sub-1208c421,0.311111,0.333333,0.088889,0.133333,0.133333,1.166667,1.363636,1.000000,1.000000,1.000000
sub-13060080,0.388889,0.388889,0.055556,0.074074,0.092593,1.312500,1.312500,1.000000,1.000000,1.250000
sub-143c05b0,0.268293,0.300813,0.154472,0.113821,0.162602,2.357143,2.466667,1.461538,1.272727,1.818182
sub-14921d16,0.280000,0.256000,0.240000,0.112000,0.112000,2.333333,2.461538,1.666667,1.400000,1.400000
sub-156dd92b,0.186992,0.227642,0.162602,0.219512,0.203252,1.769231,1.647059,1.666667,1.928571,1.923077
sub-15a45610,0.338843,0.338843,0.148760,0.033058,0.140496,2.411765,1.952381,1.800000,1.000000,1.545455
sub-15bf4c30,0.188525,0.221311,0.172131,0.204918,0.213115,1.916667,1.588235,1.500000,1.666667,2.000000
sub-15f5f4a4,0.122449,0.132653,0.255102,0.306122,0.183673,1.333333,1.181818,1.785714,1.578947,1.384615
sub-16f7c767,0.258333,0.275000,0.233333,0.141667,0.091667,1.550000,1.650000,1.473684,1.545455,1.000000
sub-1722f709,0.296703,0.362637,0.087912,0.098901,0.153846,1.421053,1.736842,1.333333,1.285714,1.166667
sub-1757dc19,0.161616,0.191919,0.282828,0.141414,0.222222,1.333333,1.583333,2.000000,1.272727,1.692308
sub-175f0243,0.357143,0.326531,0.173469,0.040816,0.102041,2.058824,2.133333,1.307692,1.333333,1.428571
sub-18345449,0.178571,0.160714,0.267857,0.303571,0.089286,1.000000,1.000000,1.363636,1.214286,1.000000
sub-185510a2,0.256410,0.256410,0.153846,0.153846,0.179487,1.875000,1.875000,1.636364,1.636364,1.615385
sub-18843b7b,0.358696,0.402174,0.097826,0.108696,0.032609,1.833333,2.176471,1.125000,1.250000,1.500000
sub-18dcd71e,0.264000,0.280000,0.120000,0.184000,0.152000,1.833333,2.333333,1.500000,1.916667,1.583333
sub-1a0dd2e0,0.254717,0.283019,0.150943,0.150943,0.160377,1.687500,2.142857,1.230769,1.333333,1.545455
sub-1a7ffbab,0.266129,0.209677,0.266129,0.193548,0.064516,1.736842,1.857143,2.357143,1.500000,1.142857
sub-1baacce3,0.250000,0.315789,0.118421,0.157895,0.157895,1.583333,1.714286,1.285714,1.500000,1.200000
sub-1bcbb6c2,0.257143,0.314286,0.171429,0.128571,0.128571,1.500000,1.692308,1.200000,1.125000,1.285714
sub-1bd6ef0e,0.211382,0.154472,0.203252,0.252033,0.178862,1.625000,1.727273,1.562500,1.823529,1.375000
sub-1c9dca29,0.276423,0.276423,0.138211,0.186992,0.121951,2.125000,2.428571,1.416667,1.769231,1.250000
sub-1cab9f59,0.194690,0.203540,0.230088,0.203540,0.168142,1.466667,1.642857,1.529412,1.437500,1.357143
sub-1cae716e,0.214286,0.193878,0.255102,0.193878,0.142857,1.500000,1.357143,1.666667,1.461538,1.400000
sub-1cb849c3,0.319149,0.319149,0.127660,0.117021,0.117021,1.666667,1.764706,1.000000,1.222222,1.375000
sub-1ce73965,0.135922,0.155340,0.271845,0.262136,0.174757,1.400000,2.000000,1.750000,1.800000,1.500000
sub-1d0cc3f0,0.386364,0.386364,0.068182,0.022727,0.136364,3.090909,2.833333,1.200000,1.000000,2.000000
sub-1e7394f2,0.258621,0.310345,0.181034,0.172414,0.077586,1.875000,1.894737,1.400000,1.176471,1.125000
sub-1e7b5201,0.276596,0.297872,0.127660,0.180851,0.117021,1.733333,1.866667,1.200000,1.416667,1.222222
sub-1e805bd2,0.341463,0.365854,0.048780,0.130081,0.113821,2.800000,2.368421,1.000000,1.600000,1.272727
sub-1e8256cb,0.123077,0.107692,0.138462,0.261538,0.369231,1.333333,1.166667,1.000000,1.214286,1.600000
sub-1f00664b,0.283333,0.283333,0.116667,0.183333,0.133333,1.133333,1.307692,1.000000,1.375000,1.142857
sub-1f35e406,0.170732,0.219512,0.268293,0.073171,0.268293,1.000000,1.125000,1.222222,1.000000,1.000000
sub-1f45c28e,0.363636,0.352273,0.068182,0.079545,0.136364,2.000000,1.937500,1.500000,1.400000,1.333333
sub-1f989207,0.260163,0.292683,0.154472,0.130081,0.162602,2.285714,1.800000,1.461538,1.600000,1.538462
sub-1fb22c1e,0.243243,0.315315,0.099099,0.216216,0.126126,1.800000,1.750000,1.100000,1.600000,1.400000
sub-1fe27156,0.175824,0.153846,0.285714,0.274725,0.109890,1.142857,1.166667,1.368421,1.785714,1.000000
sub-1fe834f0,0.297872,0.287234,0.127660,0.148936,0.138298,1.400000,1.800000,1.200000,1.400000,1.625000
sub-1fead018,0.327731,0.302521,0.092437,0.142857,0.134454,1.950000,2.117647,1.100000,1.214286,1.454545
sub-200785b5,0.275362,0.289855,0.173913,0.188406,0.072464,1.727273,1.666667,1.333333,1.300000,1.250000
sub-2016203f,0.085714,0.057143,0.257143,0.285714,0.314286,1.000000,1.000000,1.200000,1.538462,1.692308
sub-20a17075,0.304000,0.280000,0.160000,0.096000,0.160000,2.000000,2.187500,1.666667,1.500000,1.538462
sub-20a2b1b4,0.248000,0.288000,0.144000,0.168000,0.152000,1.937500,2.250000,1.285714,1.312500,2.111111
sub-20b7485e,0.306452,0.314516,0.137097,0.080645,0.161290,1.900000,2.166667,1.307692,1.250000,1.333333
sub-20d43624,0.203252,0.162602,0.349593,0.211382,0.073171,1.785714,1.666667,2.388889,1.529412,1.285714
sub-20e346fc,0.165217,0.156522,0.243478,0.217391,0.217391,2.111111,1.636364,1.866667,1.923077,2.500000
sub-20ee3cab,0.232323,0.272727,0.202020,0.141414,0.151515,1.533333,1.800000,1.538462,1.166667,1.363636
sub-213f175e,0.232143,0.232143,0.196429,0.250000,0.089286,1.300000,1.300000,1.375000,1.272727,1.000000
sub-21465080,0.351648,0.395604,0.087912,0.076923,0.087912,1.777778,2.250000,1.142857,1.166667,1.000000
sub-21bdd5ba,0.258621,0.293103,0.120690,0.137931,0.189655,1.153846,1.214286,1.166667,1.000000,1.222222
sub-22622dde,0.277778,0.314815,0.157407,0.083333,0.166667,1.875000,2.000000,1.416667,1.000000,1.285714
sub-22c762ef,0.232000,0.208000,0.208000,0.200000,0.152000,1.933333,1.857143,1.733333,1.785714,1.583333
sub-23826a62,0.365854,0.317073,0.121951,0.056911,0.138211,2.368421,2.785714,1.363636,1.000000,1.888889
sub-23ae845f,0.247934,0.247934,0.115702,0.181818,0.206612,2.727273,1.875000,1.400000,1.833333,1.923077
sub-24458446,0.306818,0.272727,0.159091,0.113636,0.147727,1.588235,1.600000,1.272727,1.111111,1.083333
sub-24995e17,0.292035,0.256637,0.185841,0.088496,0.176991,1.941176,2.071429,1.615385,1.666667,1.666667
sub-24a7c6ca,0.137255,0.137255,0.235294,0.196078,0.294118,1.166667,1.166667,1.000000,1.111111,1.153846
sub-24c13105,0.184000,0.200000,0.136000,0.208000,0.272000,1.437500,1.666667,1.416667,2.166667,2.125000
sub-24ed9807,0.282258,0.258065,0.120968,0.104839,0.233871,2.500000,2.461538,1.363636,1.444444,2.230769
sub-257bbec9,0.322581,0.201613,0.274194,0.040323,0.161290,2.500000,2.083333,2.266667,1.000000,1.666667
sub-270cd2b7,0.218182,0.145455,0.254545,0.109091,0.272727,1.200000,1.142857,1.272727,1.000000,1.363636
sub-27aeb32c,0.312500,0.325000,0.187500,0.075000,0.100000,1.785714,2.000000,1.363636,1.000000,1.142857
sub-27e590b8,0.129870,0.129870,0.376623,0.051948,0.311688,1.250000,1.250000,1.812500,1.000000,1.600000
sub-28a0fdd3,0.157895,0.175439,0.245614,0.315789,0.105263,1.800000,1.818182,2.000000,1.894737,1.714286
sub-28c7360d,0.225000,0.191667,0.141667,0.241667,0.200000,1.687500,1.533333,1.416667,1.705882,1.714286
sub-29454e82,0.303030,0.318182,0.106061,0.151515,0.121212,1.428571,1.235294,1.000000,1.111111,1.142857
sub-2954dc06,0.383562,0.342466,0.082192,0.109589,0.082192,1.750000,1.666667,1.200000,1.142857,1.000000
sub-29855626,0.389381,0.433628,0.088496,0.053097,0.035398,2.750000,3.062500,1.250000,1.200000,1.333333
sub-29cb7cfb,0.355556,0.377778,0.088889,0.088889,0.088889,1.142857,1.214286,1.000000,1.000000,1.000000
sub-2a1d84ce,0.222222,0.222222,0.259259,0.222222,0.074074,1.090909,1.000000,1.166667,1.000000,1.000000
sub-2a6b2e84,0.252874,0.287356,0.137931,0.241379,0.080460,1.375000,1.666667,1.000000,1.400000,1.000000
sub-2a9aa446,0.408163,0.336735,0.081633,0.122449,0.051020,2.105263,1.833333,1.000000,1.090909,1.000000
sub-2b2dc874,0.052632,0.042105,0.263158,0.357895,0.284211,1.000000,1.333333,1.470588,2.428571,1.588235
sub-2b4ee1eb,0.248000,0.288000,0.152000,0.176000,0.136000,1.722222,1.894737,1.583333,1.571429,1.545455
sub-2b90d30e,0.379310,0.224138,0.120690,0.155172,0.120690,1.692308,1.300000,1.000000,1.000000,1.000000
sub-2bad3f29,0.279412,0.308824,0.088235,0.147059,0.176471,1.187500,1.235294,1.000000,1.111111,1.090909
sub-2bee75ef,0.333333,0.279279,0.153153,0.171171,0.063063,2.055556,1.631579,1.307692,1.461538,1.000000
sub-2ca8e629,0.224000,0.248000,0.104000,0.200000,0.224000,1.555556,1.722222,1.300000,1.562500,2.000000
sub-2cfd2032,0.217391,0.239130,0.195652,0.195652,0.152174,1.538462,1.833333,1.800000,1.636364,1.400000
sub-2d70f07a,0.304878,0.365854,0.073171,0.060976,0.195122,1.666667,1.875000,1.000000,1.000000,1.230769
sub-2e02a615,0.172131,0.196721,0.278689,0.188525,0.163934,1.500000,1.333333,2.125000,1.916667,2.000000
sub-2e2c9089,0.232000,0.248000,0.232000,0.152000,0.136000,1.611111,1.937500,1.812500,1.461538,1.545455
sub-2e3e0575,0.275362,0.275362,0.188406,0.072464,0.188406,1.461538,1.461538,1.444444,1.000000,1.444444
sub-2ec9ef3f,0.181818,0.272727,0.090909,0.290909,0.163636,1.111111,1.500000,1.000000,1.333333,1.000000
sub-2eea391b,0.200000,0.225000,0.287500,0.250000,0.037500,1.142857,1.125000,1.533333,1.428571,1.000000
sub-2f67216f,0.219512,0.268293,0.170732,0.146341,0.195122,1.125000,1.000000,1.000000,1.000000,1.000000
sub-2ffd1498,0.330357,0.330357,0.107143,0.133929,0.098214,1.947368,1.947368,1.200000,1.250000,1.222222
sub-300f964c,0.182927,0.182927,0.146341,0.268293,0.219512,1.153846,1.071429,1.090909,1.833333,1.384615
sub-30a73542,0.170732,0.195122,0.276423,0.170732,0.186992,1.750000,1.411765,2.125000,1.909091,1.533333
sub-30ab196e,0.283333,0.325000,0.133333,0.183333,0.075000,2.266667,2.294118,1.600000,1.466667,1.125000
sub-3109bf1c,0.253731,0.194030,0.268657,0.164179,0.119403,1.214286,1.300000,1.500000,1.222222,1.142857
sub-31394e7a,0.073171,0.146341,0.219512,0.292683,0.268293,1.000000,1.000000,1.125000,1.090909,1.100000
sub-3177bea8,0.336066,0.319672,0.081967,0.114754,0.147541,2.277778,2.052632,1.666667,1.400000,1.636364
sub-317bb08e,0.411765,0.382353,0.088235,0.029412,0.088235,2.000000,2.052632,1.125000,1.000000,1.125000
sub-3199a8c6,0.095238,0.166667,0.214286,0.404762,0.119048,1.333333,1.000000,1.000000,1.214286,1.000000
sub-31c71fe5,0.235294,0.235294,0.243697,0.210084,0.075630,1.866667,1.750000,1.526316,1.470588,1.125000
sub-329ec5d1,0.231707,0.207317,0.219512,0.085366,0.256098,1.583333,1.307692,1.800000,1.166667,1.750000
sub-32ad6734,0.319328,0.327731,0.126050,0.025210,0.201681,2.111111,2.294118,1.500000,1.000000,2.000000
sub-32b0b746,0.206897,0.241379,0.241379,0.293103,0.017241,1.333333,1.272727,1.166667,1.416667,1.000000
sub-3319088e,0.178571,0.250000,0.250000,0.190476,0.130952,1.500000,1.400000,1.500000,1.777778,1.222222
sub-333c69b6,0.078652,0.112360,0.325843,0.449438,0.033708,1.000000,1.250000,2.071429,2.666667,1.000000
sub-3380a3f8,0.315789,0.280702,0.140351,0.140351,0.122807,2.400000,2.133333,2.285714,1.600000,1.400000
sub-33aa81b1,0.384000,0.344000,0.072000,0.104000,0.096000,2.666667,2.687500,1.125000,1.625000,1.500000
sub-33fad75a,0.181818,0.207792,0.116883,0.272727,0.220779,1.166667,1.142857,1.000000,1.500000,1.307692
sub-3405c96d,0.294118,0.361345,0.109244,0.159664,0.075630,2.916667,3.071429,1.625000,1.727273,2.250000
sub-34416bde,0.140000,0.090000,0.170000,0.200000,0.400000,1.400000,1.000000,1.888889,1.428571,2.352941
sub-34458bb9,0.217742,0.177419,0.193548,0.217742,0.193548,2.454545,1.692308,1.846154,1.588235,1.600000
sub-34539ef6,0.322314,0.314050,0.181818,0.033058,0.148760,2.437500,2.111111,1.833333,1.000000,1.636364
sub-34568da1,0.282609,0.271739,0.119565,0.217391,0.108696,1.733333,1.470588,1.222222,1.250000,1.250000
sub-34834c97,0.113636,0.090909,0.136364,0.250000,0.409091,1.000000,1.000000,1.000000,1.100000,1.285714
sub-34b27343,0.293578,0.321101,0.183486,0.064220,0.137615,2.133333,1.842105,1.333333,1.166667,1.500000
sub-34eda375,0.304762,0.266667,0.133333,0.133333,0.161905,2.000000,1.647059,1.272727,1.400000,1.416667
sub-3513bb29,0.280488,0.304878,0.097561,0.158537,0.158537,1.533333,1.562500,1.142857,1.083333,1.000000
sub-351f5911,0.250000,0.269231,0.134615,0.144231,0.201923,1.625000,1.750000,1.555556,1.250000,1.750000
sub-353604a7,0.347826,0.304348,0.086957,0.130435,0.130435,1.411765,1.400000,1.200000,1.000000,1.285714
sub-3579c837,0.261364,0.238636,0.250000,0.147727,0.102273,1.769231,1.615385,1.466667,1.444444,1.285714
sub-363fef83,0.158333,0.108333,0.300000,0.208333,0.225000,1.727273,1.300000,2.250000,1.785714,2.250000
sub-364e27da,0.183099,0.183099,0.295775,0.183099,0.154930,1.181818,1.181818,1.500000,1.300000,1.222222
sub-36812311,0.274194,0.217742,0.225806,0.096774,0.185484,2.125000,1.928571,2.153846,1.200000,2.090909
sub-36e8c5ee,0.239669,0.190083,0.214876,0.107438,0.247934,2.230769,1.916667,1.857143,1.300000,2.500000
sub-372f7c97,0.130435,0.152174,0.239130,0.195652,0.282609,1.000000,1.000000,1.100000,1.000000,1.300000
sub-37370aac,0.210084,0.310924,0.168067,0.294118,0.016807,1.923077,2.312500,1.818182,2.500000,1.000000
sub-373f0ffd,0.276596,0.329787,0.085106,0.106383,0.202128,1.733333,1.722222,1.142857,1.250000,1.583333
sub-38428731,0.109091,0.118182,0.272727,0.181818,0.318182,1.200000,1.625000,2.000000,1.428571,2.058824
sub-390829f4,0.160000,0.180000,0.240000,0.240000,0.180000,1.142857,1.125000,1.000000,1.090909,1.125000
sub-3948081f,0.272000,0.224000,0.216000,0.168000,0.120000,1.888889,1.647059,1.800000,1.312500,1.153846
sub-395cc66e,0.236364,0.254545,0.181818,0.145455,0.181818,1.857143,1.750000,1.538462,1.600000,1.666667
sub-39df6d4d,0.168539,0.168539,0.258427,0.224719,0.179775,1.153846,1.363636,1.352941,1.428571,1.600000
sub-39e13aaf,0.336449,0.308411,0.102804,0.149533,0.102804,2.000000,1.941176,1.222222,1.333333,1.375000
sub-39ec2b3a,0.338710,0.354839,0.161290,0.129032,0.016129,2.333333,3.384615,1.333333,1.600000,1.000000
sub-3a64891e,0.231405,0.223140,0.190083,0.256198,0.099174,1.750000,1.800000,1.642857,1.722222,1.200000
sub-3ab13149,0.383333,0.383333,0.066667,0.091667,0.075000,2.421053,3.066667,1.333333,1.375000,1.285714
sub-3afc22be,0.307018,0.245614,0.131579,0.201754,0.114035,2.187500,1.750000,1.363636,1.642857,1.300000
sub-3b099e7c,0.302752,0.385321,0.082569,0.045872,0.183486,2.200000,2.470588,1.500000,1.000000,1.666667
sub-3b0bbcca,0.441176,0.411765,0.058824,0.039216,0.049020,2.368421,2.100000,1.000000,1.000000,1.000000
sub-3b897a16,0.340659,0.285714,0.186813,0.098901,0.087912,2.066667,1.857143,1.416667,1.285714,1.000000
sub-3bea84e7,0.231405,0.239669,0.173554,0.165289,0.190083,1.750000,1.812500,1.615385,1.538462,1.437500
sub-3c0c48f6,0.237113,0.175258,0.206186,0.175258,0.206186,1.437500,1.416667,1.428571,1.545455,1.333333
sub-3c412bbf,0.280000,0.248000,0.144000,0.240000,0.088000,2.058824,2.066667,1.800000,2.142857,1.375000
sub-3c46c07f,0.048000,0.080000,0.296000,0.312000,0.264000,1.500000,1.428571,2.176471,2.437500,2.200000
sub-3cc48bce,0.182692,0.173077,0.259615,0.201923,0.182692,1.357143,1.636364,1.928571,1.750000,1.357143
sub-3ccd2419,0.205882,0.205882,0.294118,0.132353,0.161765,1.400000,1.166667,1.333333,1.125000,1.100000
sub-3cdeee8a,0.233766,0.285714,0.168831,0.090909,0.220779,1.200000,1.692308,1.300000,1.166667,1.416667
sub-3d2a195e,0.188525,0.213115,0.286885,0.196721,0.114754,1.642857,1.733333,2.333333,1.846154,1.272727
sub-3dcc96bf,0.225490,0.205882,0.205882,0.225490,0.137255,1.642857,1.750000,1.750000,1.533333,1.400000
sub-3e8e8f70,0.371901,0.380165,0.090909,0.132231,0.024793,2.812500,2.555556,1.222222,1.230769,1.000000
sub-3ef55793,0.291667,0.291667,0.052083,0.197917,0.166667,2.153846,1.750000,1.000000,1.900000,1.777778
sub-3f20cb2f,0.172043,0.161290,0.301075,0.279570,0.086022,1.454545,1.363636,1.750000,1.529412,1.000000
sub-3f2c7881,0.223881,0.119403,0.104478,0.313433,0.238806,1.250000,1.000000,1.000000,1.615385,1.066667
sub-3f9845b7,0.214953,0.158879,0.186916,0.149533,0.289720,1.769231,1.416667,1.818182,1.333333,2.066667
sub-3fa321e5,0.314516,0.322581,0.088710,0.153226,0.120968,2.294118,2.105263,1.100000,1.583333,1.500000
sub-3fc89bdf,0.237288,0.220339,0.254237,0.220339,0.067797,1.400000,1.083333,1.500000,1.625000,1.000000
sub-3fdf00ec,0.378151,0.361345,0.126050,0.067227,0.067227,2.812500,2.866667,1.500000,1.000000,1.142857
sub-3fe4c8be,0.196721,0.163934,0.213115,0.278689,0.147541,1.090909,1.111111,1.083333,1.214286,1.000000
sub-3febaacb,0.209091,0.209091,0.145455,0.263636,0.172727,1.916667,1.769231,1.454545,1.611111,1.461538
sub-40480d87,0.303571,0.294643,0.142857,0.133929,0.125000,2.266667,2.062500,1.230769,1.500000,1.555556
sub-40a8af30,0.254098,0.237705,0.221311,0.081967,0.204918,2.214286,1.933333,1.800000,1.250000,1.923077
sub-40cd38aa,0.200000,0.208000,0.264000,0.256000,0.072000,1.666667,2.363636,2.357143,2.285714,1.000000
sub-4116e37f,0.338983,0.381356,0.093220,0.067797,0.118644,2.352941,2.500000,2.200000,1.142857,1.555556
sub-41837856,0.371901,0.380165,0.090909,0.082645,0.074380,2.368421,3.285714,1.222222,1.250000,1.285714
sub-41c65311,0.305785,0.289256,0.140496,0.190083,0.074380,1.761905,2.187500,1.700000,1.533333,1.500000
sub-41c80295,0.018182,0.109091,0.381818,0.363636,0.127273,1.000000,1.000000,1.615385,1.250000,1.166667
sub-41d5f210,0.111111,0.037037,0.333333,0.111111,0.407407,1.200000,1.000000,1.384615,1.200000,1.466667
sub-42313275,0.185841,0.221239,0.168142,0.221239,0.203540,1.615385,1.562500,1.357143,1.923077,1.533333
sub-424816de,0.194915,0.220339,0.254237,0.144068,0.186441,1.437500,1.529412,1.875000,1.545455,1.571429
sub-42be1b79,0.177419,0.193548,0.266129,0.282258,0.080645,1.692308,1.714286,2.357143,1.944444,1.428571
sub-42ff619b,0.185484,0.209677,0.169355,0.290323,0.145161,1.916667,2.363636,1.750000,2.117647,1.500000
